start time,end time,data source
2022-01-25T05:32:00Z,2022-01-25T06:31:00Z,Fitbit App
2022-01-25T06:32:00Z,2022-01-25T07:03:00Z,Fitbit App
2022-01-25T07:08:00Z,2022-01-25T07:27:00Z,Fitbit App
2022-01-25T07:28:00Z,2022-01-25T10:35:00Z,Fitbit App
2022-01-25T10:36:00Z,2022-01-25T13:02:00Z,Fitbit App
2022-01-25T13:03:00Z,2022-01-25T13:29:00Z,Fitbit App
2022-01-25T13:34:00Z,2022-01-25T13:48:00Z,Fitbit App
2022-01-25T14:27:00Z,2022-01-25T15:03:00Z,Fitbit App
2022-01-25T17:12:00Z,2022-01-25T17:23:00Z,Fitbit App
2022-01-25T17:49:00Z,2022-01-25T18:39:00Z,Fitbit App
2022-01-25T18:42:00Z,2022-01-25T19:47:00Z,Fitbit App
