timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-06-28T11:04:49Z,0,0,0,Charge 4
2021-06-28T11:04:50Z,3,0,0,Charge 4
2021-06-28T11:04:51Z,2,0,0,Charge 4
2021-06-28T11:04:52Z,2,0,0,Charge 4
2021-06-28T11:04:53Z,2,0,0,Charge 4
2021-06-28T11:04:54Z,2,0,0,Charge 4
2021-06-28T11:04:55Z,0,320,-304,Charge 4
2021-06-28T11:04:56Z,4,500,304,Charge 4
2021-06-28T11:04:57Z,4,1130,0,Charge 4
2021-06-28T11:04:58Z,4,1620,0,Charge 4
2021-06-28T11:04:59Z,3,2000,0,Charge 4
2021-06-28T11:05:00Z,3,2250,-1219,Charge 4
2021-06-28T11:05:01Z,3,2420,1219,Charge 4
2021-06-28T11:05:02Z,2,2460,-609,Charge 4
2021-06-28T11:05:03Z,2,2410,609,Charge 4
2021-06-28T11:05:04Z,3,2850,304,Charge 4
2021-06-28T11:05:05Z,3,2790,-304,Charge 4
2021-06-28T11:05:06Z,3,2760,609,Charge 4
2021-06-28T11:05:07Z,3,2780,0,Charge 4
2021-06-28T11:05:08Z,3,2860,-609,Charge 4
2021-06-28T11:05:09Z,1,2790,0,Charge 4
2021-06-28T11:05:10Z,3,2770,304,Charge 4
2021-06-28T11:05:11Z,2,2820,0,Charge 4
2021-06-28T11:05:12Z,2,2800,-304,Charge 4
2021-06-28T11:05:13Z,3,2800,1524,Charge 4
2021-06-28T11:05:14Z,3,2710,-1219,Charge 4
2021-06-28T11:05:15Z,1,2770,2133,Charge 4
2021-06-28T11:05:16Z,1,2540,-304,Charge 4
2021-06-28T11:05:17Z,1,2540,-304,Charge 4
2021-06-28T11:05:18Z,3,2580,-304,Charge 4
2021-06-28T11:05:19Z,2,2580,0,Charge 4
2021-06-28T11:05:20Z,2,1690,-609,Charge 4
2021-06-28T11:05:21Z,2,1730,-304,Charge 4
2021-06-28T11:05:22Z,3,1730,914,Charge 4
2021-06-28T11:05:23Z,2,1720,0,Charge 4
2021-06-28T11:05:24Z,3,1730,-1524,Charge 4
2021-06-28T11:05:25Z,2,1730,304,Charge 4
2021-06-28T11:05:26Z,3,2430,1524,Charge 4
2021-06-28T11:05:27Z,2,2480,0,Charge 4
2021-06-28T11:05:28Z,3,2490,-1828,Charge 4
2021-06-28T11:05:29Z,2,2540,-304,Charge 4
2021-06-28T11:05:30Z,2,2540,609,Charge 4
2021-06-28T11:05:31Z,3,2540,-609,Charge 4
2021-06-28T11:05:32Z,2,2540,0,Charge 4
2021-06-28T11:05:33Z,3,2540,304,Charge 4
2021-06-28T11:05:34Z,3,2540,-304,Charge 4
2021-06-28T11:05:35Z,2,2580,0,Charge 4
2021-06-28T11:05:36Z,2,2590,-1219,Charge 4
2021-06-28T11:05:37Z,1,2580,914,Charge 4
2021-06-28T11:05:38Z,2,2420,-304,Charge 4
2021-06-28T11:05:39Z,1,1600,304,Charge 4
2021-06-28T11:05:40Z,3,1540,0,Charge 4
2021-06-28T11:05:41Z,3,1560,304,Charge 4
2021-06-28T11:05:42Z,3,1560,0,Charge 4
2021-06-28T11:05:43Z,3,2280,-304,Charge 4
2021-06-28T11:05:44Z,3,2480,304,Charge 4
2021-06-28T11:05:45Z,3,2640,0,Charge 4
2021-06-28T11:05:46Z,3,2760,-609,Charge 4
2021-06-28T11:05:47Z,3,2850,609,Charge 4
2021-06-28T11:05:48Z,2,2850,-1219,Charge 4
2021-06-28T11:05:49Z,3,2870,1219,Charge 4
2021-06-28T11:05:50Z,3,2880,0,Charge 4
2021-06-28T11:05:51Z,3,2900,0,Charge 4
2021-06-28T11:05:52Z,3,2910,-609,Charge 4
2021-06-28T11:05:53Z,3,2930,609,Charge 4
2021-06-28T11:05:54Z,2,2970,0,Charge 4
2021-06-28T11:05:55Z,2,2960,0,Charge 4
2021-06-28T11:05:56Z,1,2760,0,Charge 4
2021-06-28T11:05:57Z,3,2650,304,Charge 4
2021-06-28T11:05:58Z,1,1760,0,Charge 4
2021-06-28T11:05:59Z,1,1630,0,Charge 4
2021-06-28T11:06:00Z,4,1590,-914,Charge 4
2021-06-28T11:06:01Z,2,1610,1219,Charge 4
2021-06-28T11:06:02Z,1,1530,-304,Charge 4
2021-06-28T11:06:03Z,2,1520,1219,Charge 4
2021-06-28T11:06:04Z,3,1540,-914,Charge 4
2021-06-28T11:06:05Z,2,1520,0,Charge 4
2021-06-28T11:06:06Z,2,1510,304,Charge 4
2021-06-28T11:06:07Z,3,1540,1219,Charge 4
2021-06-28T11:06:08Z,2,1530,-304,Charge 4
2021-06-28T11:06:09Z,3,1550,-1219,Charge 4
2021-06-28T11:06:10Z,2,1560,609,Charge 4
2021-06-28T11:06:11Z,2,1560,-609,Charge 4
2021-06-28T11:06:12Z,3,1560,1219,Charge 4
2021-06-28T11:06:13Z,2,2190,609,Charge 4
2021-06-28T11:06:14Z,3,2190,-1828,Charge 4
2021-06-28T11:06:15Z,2,2210,-914,Charge 4
2021-06-28T11:06:16Z,2,2210,304,Charge 4
2021-06-28T11:06:17Z,2,2210,0,Charge 4
2021-06-28T11:06:18Z,2,2210,-609,Charge 4
2021-06-28T11:06:19Z,0,1480,304,Charge 4
2021-06-28T11:06:20Z,1,1380,0,Charge 4
2021-06-28T11:06:21Z,2,1300,609,Charge 4
2021-06-28T11:06:22Z,2,1230,0,Charge 4
2021-06-28T11:06:23Z,1,1150,-609,Charge 4
2021-06-28T11:06:24Z,3,1160,609,Charge 4
2021-06-28T11:06:25Z,3,1280,-304,Charge 4
2021-06-28T11:06:26Z,1,1290,0,Charge 4
2021-06-28T11:06:27Z,3,1300,914,Charge 4
2021-06-28T11:06:28Z,3,2020,-304,Charge 4
2021-06-28T11:06:29Z,2,2140,-609,Charge 4
2021-06-28T11:06:30Z,3,2240,609,Charge 4
2021-06-28T11:06:31Z,3,2400,-1219,Charge 4
2021-06-28T11:06:32Z,3,2540,304,Charge 4
2021-06-28T11:06:33Z,2,2570,304,Charge 4
2021-06-28T11:06:34Z,3,2650,-304,Charge 4
2021-06-28T11:06:35Z,3,2720,304,Charge 4
2021-06-28T11:06:36Z,3,2770,0,Charge 4
2021-06-28T11:06:37Z,2,2790,-304,Charge 4
2021-06-28T11:06:38Z,3,2810,304,Charge 4
2021-06-28T11:06:39Z,2,2820,609,Charge 4
2021-06-28T11:06:40Z,2,2810,304,Charge 4
2021-06-28T11:06:41Z,3,2810,-914,Charge 4
