start time,end time,data source
2025-01-06T07:22:00Z,2025-01-06T07:55:00Z,Fitbit App
2025-01-06T07:59:00Z,2025-01-06T08:14:00Z,Fitbit App
2025-01-06T08:18:00Z,2025-01-06T08:47:00Z,Fitbit App
2025-01-06T08:48:00Z,2025-01-06T09:01:00Z,Fitbit App
2025-01-06T09:02:00Z,2025-01-06T09:12:00Z,Fitbit App
2025-01-06T09:20:00Z,2025-01-06T09:52:00Z,Fitbit App
2025-01-06T10:18:00Z,2025-01-06T10:44:00Z,Fitbit App
2025-01-06T11:25:00Z,2025-01-06T11:39:00Z,Fitbit App
2025-01-06T11:51:00Z,2025-01-06T12:03:00Z,Fitbit App
2025-01-06T12:24:00Z,2025-01-06T13:09:00Z,Fitbit App
2025-01-06T13:22:00Z,2025-01-06T13:43:00Z,Fitbit App
2025-01-06T13:47:00Z,2025-01-06T14:02:00Z,Fitbit App
2025-01-06T14:24:00Z,2025-01-06T14:47:00Z,Fitbit App
2025-01-06T15:42:00Z,2025-01-06T17:13:00Z,Fitbit App
2025-01-06T17:14:00Z,2025-01-06T17:28:00Z,Fitbit App
2025-01-06T17:37:00Z,2025-01-06T17:55:00Z,Fitbit App
2025-01-06T18:05:00Z,2025-01-06T18:17:00Z,Fitbit App
2025-01-06T18:49:00Z,2025-01-06T19:00:00Z,Fitbit App
2025-01-06T19:07:00Z,2025-01-06T19:18:00Z,Fitbit App
2025-01-06T20:06:00Z,2025-01-06T20:18:00Z,Fitbit App
2025-01-06T21:49:00Z,2025-01-06T22:03:00Z,Fitbit App
2025-01-06T22:08:00Z,2025-01-06T22:51:00Z,Fitbit App
2025-01-06T23:04:00Z,2025-01-06T23:14:00Z,Fitbit App
2025-01-06T23:30:00Z,2025-01-06T23:58:00Z,Fitbit App
