start time,end time,data source
2023-08-12T00:10:00Z,2023-08-12T00:31:00Z,Fitbit App
2023-08-12T00:48:00Z,2023-08-12T01:00:00Z,Fitbit App
2023-08-12T01:02:00Z,2023-08-12T01:19:00Z,Fitbit App
2023-08-12T02:50:00Z,2023-08-12T04:00:00Z,Fitbit App
2023-08-12T04:00:00Z,2023-08-12T04:37:00Z,Fitbit App
2023-08-12T04:38:00Z,2023-08-12T05:04:00Z,Fitbit App
2023-08-12T12:51:00Z,2023-08-12T13:20:00Z,Fitbit App
2023-08-12T13:22:00Z,2023-08-12T13:35:00Z,Fitbit App
2023-08-12T13:36:00Z,2023-08-12T13:59:00Z,Fitbit App
2023-08-12T14:11:00Z,2023-08-12T14:49:00Z,Fitbit App
2023-08-12T14:50:00Z,2023-08-12T15:49:00Z,Fitbit App
2023-08-12T15:50:00Z,2023-08-12T16:04:00Z,Fitbit App
2023-08-12T16:05:00Z,2023-08-12T16:33:00Z,Fitbit App
2023-08-12T16:37:00Z,2023-08-12T17:07:00Z,Fitbit App
2023-08-12T17:21:00Z,2023-08-12T17:41:00Z,Fitbit App
2023-08-12T17:47:00Z,2023-08-12T17:57:00Z,Fitbit App
2023-08-12T18:57:00Z,2023-08-12T19:07:00Z,Fitbit App
2023-08-12T20:27:00Z,2023-08-12T20:44:00Z,Fitbit App
2023-08-12T20:45:00Z,2023-08-12T21:24:00Z,Fitbit App
2023-08-12T21:57:00Z,2023-08-12T22:30:00Z,Fitbit App
2023-08-12T23:48:00Z,2023-08-13T00:03:00Z,Fitbit App
