start time,end time,data source
2023-07-05T06:07:00Z,2023-07-05T06:39:00Z,Fitbit App
2023-07-05T06:49:00Z,2023-07-05T07:00:00Z,Fitbit App
2023-07-05T07:16:00Z,2023-07-05T07:28:00Z,Fitbit App
2023-07-05T07:52:00Z,2023-07-05T09:15:00Z,Fitbit App
2023-07-05T09:22:00Z,2023-07-05T09:32:00Z,Fitbit App
2023-07-05T10:16:00Z,2023-07-05T10:37:00Z,Fitbit App
2023-07-05T10:50:00Z,2023-07-05T12:25:00Z,Fitbit App
2023-07-05T13:16:00Z,2023-07-05T13:32:00Z,Fitbit App
2023-07-05T13:55:00Z,2023-07-05T16:33:00Z,Fitbit App
2023-07-05T16:41:00Z,2023-07-05T17:17:00Z,Fitbit App
2023-07-05T17:25:00Z,2023-07-05T17:37:00Z,Fitbit App
2023-07-05T17:42:00Z,2023-07-05T18:59:00Z,Fitbit App
2023-07-05T19:00:00Z,2023-07-05T20:04:00Z,Fitbit App
