start time,end time,data source
2021-12-28T00:21:00Z,2021-12-28T00:45:00Z,Fitbit App
2021-12-28T00:46:00Z,2021-12-28T01:53:00Z,Fitbit App
2021-12-28T01:55:00Z,2021-12-28T02:15:00Z,Fitbit App
2021-12-28T02:18:00Z,2021-12-28T03:07:00Z,Fitbit App
2021-12-28T03:08:00Z,2021-12-28T04:38:00Z,Fitbit App
2021-12-28T04:39:00Z,2021-12-28T05:09:00Z,Fitbit App
2021-12-28T05:00:00Z,2021-12-28T05:18:00Z,Fitbit App
2021-12-28T05:11:00Z,2021-12-28T05:24:00Z,Fitbit App
2021-12-28T05:26:00Z,2021-12-28T05:39:00Z,Fitbit App
2021-12-28T05:40:00Z,2021-12-28T06:00:00Z,Fitbit App
2021-12-28T11:47:00Z,2021-12-28T13:03:00Z,Fitbit App
2021-12-28T13:35:00Z,2021-12-28T13:49:00Z,Fitbit App
2021-12-28T14:01:00Z,2021-12-28T15:34:00Z,Fitbit App
2021-12-28T16:38:00Z,2021-12-28T16:50:00Z,Fitbit App
2021-12-28T17:12:00Z,2021-12-28T17:39:00Z,Fitbit App
2021-12-28T17:55:00Z,2021-12-28T18:47:00Z,Fitbit App
2021-12-28T19:32:00Z,2021-12-28T19:43:00Z,Fitbit App
2021-12-28T19:55:00Z,2021-12-28T20:07:00Z,Fitbit App
2021-12-28T20:33:00Z,2021-12-28T20:45:00Z,Fitbit App
2021-12-28T20:46:00Z,2021-12-28T22:13:00Z,Fitbit App
2021-12-28T22:14:00Z,2021-12-28T22:50:00Z,Fitbit App
2021-12-28T22:51:00Z,2021-12-28T23:13:00Z,Fitbit App
2021-12-28T23:17:00Z,2021-12-28T23:32:00Z,Fitbit App
2021-12-28T23:45:00Z,2021-12-29T01:05:00Z,Fitbit App
