start time,end time,data source
2021-12-29T01:12:00Z,2021-12-29T01:24:00Z,Fitbit App
2021-12-29T01:50:00Z,2021-12-29T03:04:00Z,Fitbit App
2021-12-29T03:08:00Z,2021-12-29T05:00:00Z,Fitbit App
2021-12-29T05:00:00Z,2021-12-29T06:23:00Z,Fitbit App
2021-12-29T06:24:00Z,2021-12-29T07:42:00Z,Fitbit App
2021-12-29T14:58:00Z,2021-12-29T15:09:00Z,Fitbit App
2021-12-29T15:10:00Z,2021-12-29T16:00:00Z,Fitbit App
2021-12-29T16:03:00Z,2021-12-29T16:21:00Z,Fitbit App
2021-12-29T16:22:00Z,2021-12-29T17:05:00Z,Fitbit App
2021-12-29T17:06:00Z,2021-12-29T18:35:00Z,Fitbit App
2021-12-29T18:36:00Z,2021-12-29T19:40:00Z,Fitbit App
2021-12-29T19:41:00Z,2021-12-29T20:28:00Z,Fitbit App
2021-12-29T20:36:00Z,2021-12-29T21:17:00Z,Fitbit App
2021-12-29T21:19:00Z,2021-12-29T21:45:00Z,Fitbit App
2021-12-29T21:47:00Z,2021-12-29T22:41:00Z,Fitbit App
2021-12-29T22:49:00Z,2021-12-30T00:15:00Z,Fitbit App
