timestamp,steps,distance millimeters,altitude gain millimeters,data source
2023-07-19T09:34:17Z,0,0,0,Charge 5
2023-07-19T09:34:18Z,2,0,0,Charge 5
2023-07-19T09:34:19Z,3,70,0,Charge 5
2023-07-19T09:34:20Z,2,200,0,Charge 5
2023-07-19T09:34:21Z,2,340,0,Charge 5
2023-07-19T09:34:22Z,3,550,0,Charge 5
2023-07-19T09:34:23Z,2,770,0,Charge 5
2023-07-19T09:34:24Z,2,900,0,Charge 5
2023-07-19T09:34:25Z,2,1020,0,Charge 5
2023-07-19T09:34:26Z,3,1120,0,Charge 5
2023-07-19T09:34:27Z,2,1190,0,Charge 5
2023-07-19T09:34:28Z,2,1230,0,Charge 5
2023-07-19T09:34:29Z,3,1620,0,Charge 5
2023-07-19T17:04:43Z,0,0,0,Charge 5
2023-07-19T17:04:44Z,2,0,0,Charge 5
2023-07-19T17:04:45Z,2,0,0,Charge 5
2023-07-19T17:04:46Z,2,0,0,Charge 5
2023-07-19T17:04:47Z,2,190,0,Charge 5
2023-07-19T17:04:48Z,3,340,0,Charge 5
2023-07-19T17:04:49Z,2,510,0,Charge 5
2023-07-19T17:04:50Z,2,710,0,Charge 5
2023-07-19T17:04:51Z,3,890,0,Charge 5
2023-07-19T17:04:52Z,1,1000,0,Charge 5
2023-07-19T17:04:53Z,3,1090,0,Charge 5
2023-07-19T17:04:54Z,3,1190,0,Charge 5
2023-07-19T17:04:55Z,2,1260,0,Charge 5
2023-07-19T17:04:56Z,2,1300,0,Charge 5
2023-07-19T17:04:57Z,2,1660,0,Charge 5
2023-07-19T17:04:58Z,4,2390,0,Charge 5
2023-07-19T17:04:59Z,3,2470,0,Charge 5
2023-07-19T17:05:00Z,2,2520,0,Charge 5
2023-07-19T17:05:01Z,2,2570,0,Charge 5
2023-07-19T17:05:02Z,2,2600,0,Charge 5
2023-07-19T17:05:03Z,2,2520,0,Charge 5
2023-07-19T17:05:04Z,1,1830,0,Charge 5
2023-07-19T17:05:05Z,4,1780,0,Charge 5
2023-07-19T17:05:06Z,1,1790,0,Charge 5
2023-07-19T17:05:07Z,2,1780,0,Charge 5
2023-07-19T17:05:08Z,2,1770,0,Charge 5
2023-07-19T17:05:09Z,1,1770,0,Charge 5
2023-07-19T17:05:10Z,1,1570,0,Charge 5
2023-07-19T17:05:11Z,3,1590,0,Charge 5
2023-07-19T17:05:12Z,3,1590,0,Charge 5
2023-07-19T17:13:48Z,0,0,0,Charge 5
2023-07-19T17:13:49Z,3,0,0,Charge 5
2023-07-19T17:13:50Z,3,80,0,Charge 5
2023-07-19T17:13:51Z,2,190,0,Charge 5
2023-07-19T17:13:52Z,2,340,0,Charge 5
2023-07-19T17:13:53Z,3,550,0,Charge 5
2023-07-19T17:13:54Z,3,1100,0,Charge 5
2023-07-19T17:13:55Z,2,1320,0,Charge 5
2023-07-19T17:13:56Z,3,1530,0,Charge 5
2023-07-19T17:13:57Z,1,1660,0,Charge 5
2023-07-19T17:13:58Z,1,1680,0,Charge 5
2023-07-19T17:13:59Z,0,1130,0,Charge 5
2023-07-19T17:14:00Z,1,1400,0,Charge 5
2023-07-19T17:14:01Z,1,1190,0,Charge 5
2023-07-19T17:14:02Z,1,1050,0,Charge 5
2023-07-19T17:14:03Z,1,930,0,Charge 5
2023-07-19T17:14:04Z,1,750,0,Charge 5
2023-07-19T17:14:05Z,2,750,0,Charge 5
2023-07-19T17:14:06Z,1,750,0,Charge 5
