start time,end time,data source
2023-11-22T00:13:00Z,2023-11-22T00:34:00Z,Fitbit App
2023-11-22T00:41:00Z,2023-11-22T00:51:00Z,Fitbit App
2023-11-22T00:52:00Z,2023-11-22T01:44:00Z,Fitbit App
2023-11-22T01:56:00Z,2023-11-22T02:11:00Z,Fitbit App
2023-11-22T02:32:00Z,2023-11-22T03:04:00Z,Fitbit App
2023-11-22T03:14:00Z,2023-11-22T04:07:00Z,Fitbit App
2023-11-22T04:36:00Z,2023-11-22T05:00:00Z,Fitbit App
2023-11-22T05:00:00Z,2023-11-22T05:11:00Z,Fitbit App
2023-11-22T12:20:00Z,2023-11-22T12:59:00Z,Fitbit App
2023-11-22T13:06:00Z,2023-11-22T13:35:00Z,Fitbit App
2023-11-22T16:22:00Z,2023-11-22T16:36:00Z,Fitbit App
2023-11-22T16:53:00Z,2023-11-22T17:10:00Z,Fitbit App
2023-11-22T17:11:00Z,2023-11-22T17:51:00Z,Fitbit App
2023-11-22T17:56:00Z,2023-11-22T18:21:00Z,Fitbit App
2023-11-22T18:39:00Z,2023-11-22T19:40:00Z,Fitbit App
2023-11-22T19:43:00Z,2023-11-22T21:01:00Z,Fitbit App
2023-11-22T21:20:00Z,2023-11-22T21:41:00Z,Fitbit App
