timestamp,root mean square of successive differences milliseconds,standard deviation milliseconds,data source
2021-04-01T06:35:00Z,15.028,0.0,Fitbit App
2021-04-01T06:40:00Z,22.53,0.0,Fitbit App
2021-04-01T06:45:00Z,20.437,0.0,Fitbit App
2021-04-01T06:50:00Z,14.548,0.0,Fitbit App
2021-04-01T06:55:00Z,18.478,0.0,Fitbit App
2021-04-01T07:00:00Z,18.652,0.0,Fitbit App
2021-04-01T07:05:00Z,15.783,0.0,Fitbit App
2021-04-01T07:10:00Z,18.461,0.0,Fitbit App
2021-04-01T07:15:00Z,24.066,0.0,Fitbit App
2021-04-01T07:20:00Z,20.205,0.0,Fitbit App
2021-04-01T07:25:00Z,17.75,0.0,Fitbit App
2021-04-01T07:30:00Z,17.277,0.0,Fitbit App
2021-04-01T07:35:00Z,16.539,0.0,Fitbit App
2021-04-01T07:40:00Z,18.639,0.0,Fitbit App
2021-04-01T07:45:00Z,13.479,0.0,Fitbit App
2021-04-01T07:50:00Z,15.674,0.0,Fitbit App
2021-04-01T07:55:00Z,19.983,0.0,Fitbit App
2021-04-01T08:00:00Z,18.288,0.0,Fitbit App
2021-04-02T01:45:00Z,119.212,0.0,Fitbit App
2021-04-02T01:50:00Z,17.456,0.0,Fitbit App
2021-04-02T01:55:00Z,17.606,0.0,Fitbit App
2021-04-02T02:00:00Z,15.184,0.0,Fitbit App
2021-04-02T02:05:00Z,15.181,0.0,Fitbit App
2021-04-02T02:10:00Z,15.875,0.0,Fitbit App
2021-04-02T02:15:00Z,20.288,0.0,Fitbit App
2021-04-02T02:20:00Z,19.861,0.0,Fitbit App
2021-04-02T02:25:00Z,17.711,0.0,Fitbit App
2021-04-02T02:30:00Z,18.386,0.0,Fitbit App
2021-04-02T02:35:00Z,12.868,0.0,Fitbit App
2021-04-02T02:40:00Z,12.826,0.0,Fitbit App
2021-04-02T02:45:00Z,12.068,0.0,Fitbit App
2021-04-02T02:50:00Z,11.72,0.0,Fitbit App
2021-04-02T02:55:00Z,11.146,0.0,Fitbit App
2021-04-02T03:00:00Z,13.764,0.0,Fitbit App
2021-04-02T03:05:00Z,24.262,0.0,Fitbit App
2021-04-02T03:10:00Z,13.993,0.0,Fitbit App
2021-04-02T03:15:00Z,14.364,0.0,Fitbit App
2021-04-02T03:20:00Z,14.401,0.0,Fitbit App
2021-04-02T03:25:00Z,12.328,0.0,Fitbit App
2021-04-02T03:30:00Z,16.496,0.0,Fitbit App
2021-04-02T03:35:00Z,15.568,0.0,Fitbit App
2021-04-02T03:40:00Z,17.113,0.0,Fitbit App
2021-04-02T03:45:00Z,17.762,0.0,Fitbit App
2021-04-02T03:50:00Z,16.036,0.0,Fitbit App
2021-04-02T03:55:00Z,22.109,0.0,Fitbit App
2021-04-02T04:00:00Z,18.846,0.0,Fitbit App
2021-04-02T04:05:00Z,17.705,0.0,Fitbit App
2021-04-02T04:10:00Z,17.956,0.0,Fitbit App
2021-04-02T04:15:00Z,18.593,0.0,Fitbit App
2021-04-02T04:20:00Z,20.09,0.0,Fitbit App
2021-04-02T04:25:00Z,17.33,0.0,Fitbit App
2021-04-02T04:30:00Z,21.285,0.0,Fitbit App
2021-04-02T04:35:00Z,20.351,0.0,Fitbit App
2021-04-02T04:40:00Z,15.165,0.0,Fitbit App
2021-04-02T04:45:00Z,15.976,0.0,Fitbit App
2021-04-02T04:55:00Z,22.659,0.0,Fitbit App
2021-04-02T05:00:00Z,17.766,0.0,Fitbit App
2021-04-02T05:05:00Z,21.367,0.0,Fitbit App
2021-04-02T05:10:00Z,18.091,0.0,Fitbit App
2021-04-02T05:15:00Z,19.784,0.0,Fitbit App
2021-04-02T05:20:00Z,18.84,0.0,Fitbit App
2021-04-02T05:25:00Z,21.953,0.0,Fitbit App
2021-04-02T05:30:00Z,19.139,0.0,Fitbit App
2021-04-02T05:35:00Z,18.138,0.0,Fitbit App
2021-04-02T05:40:00Z,19.83,0.0,Fitbit App
2021-04-02T05:45:00Z,22.18,0.0,Fitbit App
2021-04-02T05:50:00Z,22.087,0.0,Fitbit App
2021-04-02T05:55:00Z,19.867,0.0,Fitbit App
2021-04-02T06:00:00Z,20.023,0.0,Fitbit App
2021-04-02T06:05:00Z,18.435,0.0,Fitbit App
2021-04-02T06:10:00Z,11.486,0.0,Fitbit App
2021-04-02T06:15:00Z,14.306,0.0,Fitbit App
2021-04-02T06:20:00Z,19.787,0.0,Fitbit App
2021-04-02T06:25:00Z,18.97,0.0,Fitbit App
2021-04-02T06:30:00Z,16.582,0.0,Fitbit App
2021-04-02T06:35:00Z,15.595,0.0,Fitbit App
2021-04-02T06:40:00Z,21.356,0.0,Fitbit App
2021-04-02T06:45:00Z,22.945,0.0,Fitbit App
2021-04-02T06:50:00Z,24.424,0.0,Fitbit App
2021-04-02T06:55:00Z,20.746,0.0,Fitbit App
2021-04-02T07:00:00Z,19.621,0.0,Fitbit App
2021-04-02T07:05:00Z,21.607,0.0,Fitbit App
2021-04-02T07:10:00Z,19.196,0.0,Fitbit App
2021-04-02T07:15:00Z,18.352,0.0,Fitbit App
2021-04-02T07:20:00Z,18.821,0.0,Fitbit App
2021-04-02T07:25:00Z,23.013,0.0,Fitbit App
2021-04-02T07:30:00Z,25.389,0.0,Fitbit App
2021-04-02T07:35:00Z,18.807,0.0,Fitbit App
2021-04-02T07:40:00Z,18.902,0.0,Fitbit App
2021-04-02T07:45:00Z,20.819,0.0,Fitbit App
2021-04-02T07:50:00Z,19.265,0.0,Fitbit App
2021-04-02T07:55:00Z,21.653,0.0,Fitbit App
2021-04-02T08:00:00Z,22.136,0.0,Fitbit App
2021-04-02T08:05:00Z,31.721,0.0,Fitbit App
2021-04-02T08:10:00Z,18.553,0.0,Fitbit App
2021-04-02T08:15:00Z,23.439,0.0,Fitbit App
2021-04-02T08:20:00Z,24.436,0.0,Fitbit App
2021-04-02T08:25:00Z,21.372,0.0,Fitbit App
2021-04-02T08:30:00Z,22.742,0.0,Fitbit App
2021-04-02T08:35:00Z,26.246,0.0,Fitbit App
2021-04-02T08:40:00Z,27.287,0.0,Fitbit App
2021-04-02T08:45:00Z,27.355,0.0,Fitbit App
2021-04-02T08:50:00Z,22.94,0.0,Fitbit App
2021-04-02T08:55:00Z,23.849,0.0,Fitbit App
2021-04-02T09:00:00Z,18.415,0.0,Fitbit App
2021-04-02T09:05:00Z,19.502,0.0,Fitbit App
2021-04-02T09:10:00Z,19.942,0.0,Fitbit App
2021-04-02T09:15:00Z,20.765,0.0,Fitbit App
2021-04-02T09:20:00Z,19.904,0.0,Fitbit App
2021-04-02T09:25:00Z,20.067,0.0,Fitbit App
2021-04-02T09:30:00Z,21.193,0.0,Fitbit App
2021-04-02T09:35:00Z,27.217,0.0,Fitbit App
2021-04-02T09:40:00Z,26.136,0.0,Fitbit App
2021-04-02T09:45:00Z,30.847,0.0,Fitbit App
2021-04-02T09:50:00Z,25.092,0.0,Fitbit App
2021-04-02T09:55:00Z,28.366,0.0,Fitbit App
2021-04-02T10:00:00Z,19.982,0.0,Fitbit App
2021-04-02T10:05:00Z,23.686,0.0,Fitbit App
2021-04-02T10:10:00Z,31.711,0.0,Fitbit App
2021-04-02T10:15:00Z,28.887,0.0,Fitbit App
2021-04-02T10:20:00Z,24.584,0.0,Fitbit App
2021-04-02T10:25:00Z,26.641,0.0,Fitbit App
2021-04-03T03:10:00Z,17.218,0.0,Fitbit App
2021-04-03T03:15:00Z,19.192,0.0,Fitbit App
2021-04-03T03:20:00Z,16.58,0.0,Fitbit App
2021-04-03T03:25:00Z,16.666,0.0,Fitbit App
2021-04-03T03:30:00Z,16.399,0.0,Fitbit App
2021-04-03T03:35:00Z,13.721,0.0,Fitbit App
2021-04-03T03:40:00Z,15.435,0.0,Fitbit App
2021-04-03T03:45:00Z,12.783,0.0,Fitbit App
2021-04-03T03:50:00Z,16.187,0.0,Fitbit App
2021-04-03T03:55:00Z,16.231,0.0,Fitbit App
2021-04-03T04:00:00Z,15.076,0.0,Fitbit App
2021-04-03T04:05:00Z,13.101,0.0,Fitbit App
2021-04-03T04:10:00Z,15.091,0.0,Fitbit App
2021-04-03T04:15:00Z,14.842,0.0,Fitbit App
2021-04-03T04:20:00Z,11.741,0.0,Fitbit App
2021-04-03T04:25:00Z,18.799,0.0,Fitbit App
2021-04-03T04:30:00Z,16.646,0.0,Fitbit App
2021-04-03T04:35:00Z,17.907,0.0,Fitbit App
2021-04-03T04:40:00Z,18.025,0.0,Fitbit App
2021-04-03T04:45:00Z,20.616,0.0,Fitbit App
2021-04-03T04:50:00Z,20.421,0.0,Fitbit App
2021-04-03T04:55:00Z,20.914,0.0,Fitbit App
2021-04-03T05:00:00Z,23.876,0.0,Fitbit App
2021-04-03T05:05:00Z,21.998,0.0,Fitbit App
2021-04-03T05:10:00Z,23.192,0.0,Fitbit App
2021-04-03T05:15:00Z,19.65,0.0,Fitbit App
2021-04-03T05:20:00Z,14.656,0.0,Fitbit App
2021-04-03T05:25:00Z,15.002,0.0,Fitbit App
2021-04-03T05:30:00Z,12.452,0.0,Fitbit App
2021-04-03T05:35:00Z,11.318,0.0,Fitbit App
2021-04-03T05:40:00Z,13.025,0.0,Fitbit App
2021-04-03T05:45:00Z,19.028,0.0,Fitbit App
2021-04-03T05:50:00Z,17.832,0.0,Fitbit App
2021-04-03T05:55:00Z,20.02,0.0,Fitbit App
2021-04-03T06:00:00Z,14.395,0.0,Fitbit App
2021-04-03T06:05:00Z,16.557,0.0,Fitbit App
2021-04-03T06:10:00Z,15.392,0.0,Fitbit App
2021-04-03T06:15:00Z,11.959,0.0,Fitbit App
2021-04-03T06:20:00Z,12.425,0.0,Fitbit App
2021-04-03T06:25:00Z,12.407,0.0,Fitbit App
2021-04-03T06:30:00Z,14.969,0.0,Fitbit App
2021-04-03T06:35:00Z,15.38,0.0,Fitbit App
2021-04-03T06:40:00Z,16.323,0.0,Fitbit App
2021-04-03T06:45:00Z,15.9,0.0,Fitbit App
2021-04-03T06:50:00Z,21.158,0.0,Fitbit App
2021-04-03T06:55:00Z,19.556,0.0,Fitbit App
2021-04-03T07:00:00Z,22.888,0.0,Fitbit App
2021-04-03T07:05:00Z,19.985,0.0,Fitbit App
2021-04-03T07:10:00Z,24.837,0.0,Fitbit App
2021-04-03T07:15:00Z,19.473,0.0,Fitbit App
2021-04-03T07:20:00Z,22.214,0.0,Fitbit App
2021-04-03T07:25:00Z,21.605,0.0,Fitbit App
2021-04-03T07:30:00Z,21.868,0.0,Fitbit App
2021-04-03T07:35:00Z,17.56,0.0,Fitbit App
2021-04-03T07:40:00Z,27.298,0.0,Fitbit App
2021-04-03T07:45:00Z,23.017,0.0,Fitbit App
2021-04-03T07:50:00Z,25.819,0.0,Fitbit App
2021-04-03T07:55:00Z,28.222,0.0,Fitbit App
2021-04-03T08:00:00Z,19.138,0.0,Fitbit App
2021-04-03T08:05:00Z,17.572,0.0,Fitbit App
2021-04-03T08:10:00Z,18.755,0.0,Fitbit App
2021-04-03T08:15:00Z,16.833,0.0,Fitbit App
2021-04-03T08:20:00Z,19.751,0.0,Fitbit App
2021-04-03T08:25:00Z,14.072,0.0,Fitbit App
2021-04-03T08:30:00Z,18.829,0.0,Fitbit App
2021-04-03T08:35:00Z,17.668,0.0,Fitbit App
2021-04-03T08:40:00Z,16.049,0.0,Fitbit App
2021-04-03T08:45:00Z,15.006,0.0,Fitbit App
2021-04-03T08:50:00Z,16.786,0.0,Fitbit App
2021-04-03T08:55:00Z,17.447,0.0,Fitbit App
2021-04-03T09:00:00Z,17.458,0.0,Fitbit App
2021-04-03T09:05:00Z,19.955,0.0,Fitbit App
2021-04-03T09:10:00Z,14.711,0.0,Fitbit App
2021-04-03T09:15:00Z,16.106,0.0,Fitbit App
2021-04-03T09:20:00Z,12.677,0.0,Fitbit App
2021-04-03T09:25:00Z,22.385,0.0,Fitbit App
2021-04-03T09:30:00Z,18.917,0.0,Fitbit App
2021-04-03T09:35:00Z,12.852,0.0,Fitbit App
2021-04-03T09:40:00Z,18.018,0.0,Fitbit App
2021-04-04T03:10:00Z,16.038,0.0,Fitbit App
2021-04-04T03:15:00Z,14.989,0.0,Fitbit App
2021-04-04T03:20:00Z,14.105,0.0,Fitbit App
2021-04-04T03:25:00Z,13.361,0.0,Fitbit App
2021-04-04T03:30:00Z,14.838,0.0,Fitbit App
2021-04-04T03:35:00Z,16.302,0.0,Fitbit App
2021-04-04T03:40:00Z,16.032,0.0,Fitbit App
2021-04-04T03:45:00Z,15.936,0.0,Fitbit App
2021-04-04T03:50:00Z,17.606,0.0,Fitbit App
2021-04-04T03:55:00Z,17.824,0.0,Fitbit App
2021-04-04T04:00:00Z,24.269,0.0,Fitbit App
2021-04-04T04:05:00Z,14.064,0.0,Fitbit App
2021-04-04T04:10:00Z,12.901,0.0,Fitbit App
2021-04-04T04:15:00Z,12.21,0.0,Fitbit App
2021-04-04T04:20:00Z,15.262,0.0,Fitbit App
2021-04-04T04:25:00Z,13.253,0.0,Fitbit App
2021-04-04T04:30:00Z,11.572,0.0,Fitbit App
2021-04-04T04:35:00Z,13.865,0.0,Fitbit App
2021-04-04T04:40:00Z,12.417,0.0,Fitbit App
2021-04-04T04:45:00Z,14.064,0.0,Fitbit App
2021-04-04T04:50:00Z,11.012,0.0,Fitbit App
2021-04-04T04:55:00Z,11.793,0.0,Fitbit App
2021-04-04T05:00:00Z,11.461,0.0,Fitbit App
2021-04-04T05:05:00Z,12.023,0.0,Fitbit App
2021-04-04T05:10:00Z,12.677,0.0,Fitbit App
2021-04-04T05:15:00Z,14.682,0.0,Fitbit App
2021-04-04T05:20:00Z,11.767,0.0,Fitbit App
2021-04-04T05:25:00Z,11.652,0.0,Fitbit App
2021-04-04T05:30:00Z,13.821,0.0,Fitbit App
2021-04-04T05:35:00Z,20.392,0.0,Fitbit App
2021-04-04T05:40:00Z,21.016,0.0,Fitbit App
2021-04-04T05:45:00Z,17.668,0.0,Fitbit App
2021-04-04T05:50:00Z,15.759,0.0,Fitbit App
2021-04-04T05:55:00Z,15.357,0.0,Fitbit App
2021-04-04T06:00:00Z,15.508,0.0,Fitbit App
2021-04-04T06:05:00Z,14.774,0.0,Fitbit App
2021-04-04T06:10:00Z,16.777,0.0,Fitbit App
2021-04-04T06:15:00Z,14.841,0.0,Fitbit App
2021-04-04T06:20:00Z,16.001,0.0,Fitbit App
2021-04-04T06:25:00Z,18.564,0.0,Fitbit App
2021-04-04T06:30:00Z,19.765,0.0,Fitbit App
2021-04-04T06:35:00Z,16.802,0.0,Fitbit App
2021-04-04T06:40:00Z,18.457,0.0,Fitbit App
2021-04-04T06:45:00Z,19.985,0.0,Fitbit App
2021-04-04T06:50:00Z,18.424,0.0,Fitbit App
2021-04-04T06:55:00Z,24.687,0.0,Fitbit App
2021-04-04T07:00:00Z,26.091,0.0,Fitbit App
2021-04-04T07:05:00Z,19.088,0.0,Fitbit App
2021-04-04T07:10:00Z,20.682,0.0,Fitbit App
2021-04-04T07:15:00Z,16.203,0.0,Fitbit App
2021-04-04T07:20:00Z,18.233,0.0,Fitbit App
2021-04-04T07:25:00Z,15.76,0.0,Fitbit App
2021-04-04T07:30:00Z,16.672,0.0,Fitbit App
2021-04-04T07:35:00Z,16.177,0.0,Fitbit App
2021-04-04T07:40:00Z,20.546,0.0,Fitbit App
2021-04-04T07:45:00Z,25.163,0.0,Fitbit App
2021-04-04T07:50:00Z,26.008,0.0,Fitbit App
2021-04-04T07:55:00Z,25.962,0.0,Fitbit App
2021-04-04T08:00:00Z,28.409,0.0,Fitbit App
2021-04-04T08:05:00Z,27.474,0.0,Fitbit App
2021-04-04T08:10:00Z,28.651,0.0,Fitbit App
2021-04-04T08:15:00Z,27.867,0.0,Fitbit App
2021-04-04T08:20:00Z,18.883,0.0,Fitbit App
2021-04-04T08:25:00Z,22.358,0.0,Fitbit App
2021-04-04T08:30:00Z,14.02,0.0,Fitbit App
2021-04-04T08:35:00Z,19.338,0.0,Fitbit App
2021-04-04T08:40:00Z,14.656,0.0,Fitbit App
2021-04-04T08:45:00Z,17.222,0.0,Fitbit App
2021-04-04T08:50:00Z,14.67,0.0,Fitbit App
2021-04-04T08:55:00Z,19.547,0.0,Fitbit App
2021-04-04T09:00:00Z,19.751,0.0,Fitbit App
2021-04-04T09:05:00Z,22.342,0.0,Fitbit App
2021-04-04T09:10:00Z,18.181,0.0,Fitbit App
2021-04-04T09:15:00Z,19.442,0.0,Fitbit App
2021-04-04T09:20:00Z,17.503,0.0,Fitbit App
2021-04-04T09:25:00Z,19.415,0.0,Fitbit App
2021-04-04T09:30:00Z,19.254,0.0,Fitbit App
2021-04-04T09:35:00Z,20.356,0.0,Fitbit App
2021-04-04T09:40:00Z,23.622,0.0,Fitbit App
2021-04-04T09:45:00Z,23.764,0.0,Fitbit App
2021-04-04T09:50:00Z,21.894,0.0,Fitbit App
2021-04-04T09:55:00Z,24.512,0.0,Fitbit App
2021-04-04T10:00:00Z,20.271,0.0,Fitbit App
2021-04-04T10:10:00Z,19.293,0.0,Fitbit App
2021-04-04T10:15:00Z,16.538,0.0,Fitbit App
2021-04-04T23:20:00Z,25.77,0.0,Fitbit App
2021-04-04T23:25:00Z,17.502,0.0,Fitbit App
2021-04-04T23:30:00Z,11.059,0.0,Fitbit App
2021-04-04T23:35:00Z,14.161,0.0,Fitbit App
2021-04-04T23:40:00Z,14.966,0.0,Fitbit App
2021-04-04T23:45:00Z,14.609,0.0,Fitbit App
2021-04-04T23:50:00Z,14.226,0.0,Fitbit App
2021-04-04T23:55:00Z,17.799,0.0,Fitbit App
2021-04-05T00:00:00Z,20.672,0.0,Fitbit App
2021-04-05T00:05:00Z,21.114,0.0,Fitbit App
2021-04-05T00:10:00Z,19.768,0.0,Fitbit App
2021-04-05T00:15:00Z,20.906,0.0,Fitbit App
2021-04-05T00:20:00Z,19.548,0.0,Fitbit App
2021-04-05T00:25:00Z,23.178,0.0,Fitbit App
2021-04-05T00:30:00Z,19.784,0.0,Fitbit App
2021-04-05T00:35:00Z,19.366,0.0,Fitbit App
2021-04-05T00:40:00Z,19.454,0.0,Fitbit App
2021-04-05T00:45:00Z,21.3,0.0,Fitbit App
2021-04-05T00:50:00Z,18.687,0.0,Fitbit App
2021-04-05T00:55:00Z,17.16,0.0,Fitbit App
2021-04-05T01:00:00Z,15.038,0.0,Fitbit App
2021-04-05T01:05:00Z,13.943,0.0,Fitbit App
2021-04-05T01:10:00Z,16.264,0.0,Fitbit App
2021-04-05T01:15:00Z,17.425,0.0,Fitbit App
2021-04-05T01:20:00Z,17.091,0.0,Fitbit App
2021-04-05T01:25:00Z,12.09,0.0,Fitbit App
2021-04-05T01:30:00Z,12.598,0.0,Fitbit App
2021-04-05T01:35:00Z,18.422,0.0,Fitbit App
2021-04-05T01:40:00Z,13.978,0.0,Fitbit App
2021-04-05T01:45:00Z,17.688,0.0,Fitbit App
2021-04-05T01:50:00Z,18.986,0.0,Fitbit App
2021-04-05T01:55:00Z,18.746,0.0,Fitbit App
2021-04-05T02:00:00Z,18.925,0.0,Fitbit App
2021-04-05T02:05:00Z,18.866,0.0,Fitbit App
2021-04-05T02:10:00Z,20.49,0.0,Fitbit App
2021-04-05T02:15:00Z,15.64,0.0,Fitbit App
2021-04-05T02:20:00Z,13.329,0.0,Fitbit App
2021-04-05T02:25:00Z,14.953,0.0,Fitbit App
2021-04-05T02:30:00Z,13.075,0.0,Fitbit App
2021-04-05T02:35:00Z,13.935,0.0,Fitbit App
2021-04-05T02:40:00Z,15.06,0.0,Fitbit App
2021-04-05T02:45:00Z,14.492,0.0,Fitbit App
2021-04-05T02:50:00Z,12.495,0.0,Fitbit App
2021-04-05T02:55:00Z,13.373,0.0,Fitbit App
2021-04-05T03:00:00Z,12.645,0.0,Fitbit App
2021-04-05T03:05:00Z,11.82,0.0,Fitbit App
2021-04-05T03:10:00Z,11.509,0.0,Fitbit App
2021-04-05T03:15:00Z,14.084,0.0,Fitbit App
2021-04-05T03:20:00Z,13.839,0.0,Fitbit App
2021-04-05T03:25:00Z,13.531,0.0,Fitbit App
2021-04-05T03:30:00Z,16.053,0.0,Fitbit App
2021-04-05T03:35:00Z,15.995,0.0,Fitbit App
2021-04-05T03:40:00Z,16.627,0.0,Fitbit App
2021-04-05T03:45:00Z,14.733,0.0,Fitbit App
2021-04-05T03:50:00Z,14.555,0.0,Fitbit App
2021-04-05T03:55:00Z,20.401,0.0,Fitbit App
2021-04-05T04:00:00Z,24.061,0.0,Fitbit App
2021-04-05T04:05:00Z,23.246,0.0,Fitbit App
2021-04-05T04:10:00Z,19.024,0.0,Fitbit App
2021-04-05T04:15:00Z,12.993,0.0,Fitbit App
2021-04-05T04:20:00Z,16.94,0.0,Fitbit App
2021-04-05T04:25:00Z,17.964,0.0,Fitbit App
2021-04-05T04:30:00Z,20.625,0.0,Fitbit App
2021-04-05T04:35:00Z,20.38,0.0,Fitbit App
2021-04-05T04:40:00Z,21.389,0.0,Fitbit App
2021-04-05T04:45:00Z,19.391,0.0,Fitbit App
2021-04-05T04:50:00Z,27.419,0.0,Fitbit App
2021-04-05T04:55:00Z,29.683,0.0,Fitbit App
2021-04-05T05:00:00Z,22.387,0.0,Fitbit App
2021-04-05T05:05:00Z,15.771,0.0,Fitbit App
2021-04-06T00:15:00Z,15.221,0.0,Fitbit App
2021-04-06T00:20:00Z,18.104,0.0,Fitbit App
2021-04-06T00:25:00Z,15.76,0.0,Fitbit App
2021-04-06T00:30:00Z,23.252,0.0,Fitbit App
2021-04-06T00:35:00Z,18.027,0.0,Fitbit App
2021-04-06T00:40:00Z,17.573,0.0,Fitbit App
2021-04-06T00:45:00Z,13.884,0.0,Fitbit App
2021-04-06T00:50:00Z,14.855,0.0,Fitbit App
2021-04-06T00:55:00Z,13.401,0.0,Fitbit App
2021-04-06T01:00:00Z,12.663,0.0,Fitbit App
2021-04-06T01:05:00Z,13.866,0.0,Fitbit App
2021-04-06T01:10:00Z,13.504,0.0,Fitbit App
2021-04-06T01:15:00Z,13.212,0.0,Fitbit App
2021-04-06T01:20:00Z,13.963,0.0,Fitbit App
2021-04-06T01:25:00Z,17.08,0.0,Fitbit App
2021-04-06T01:30:00Z,17.571,0.0,Fitbit App
2021-04-06T01:35:00Z,17.82,0.0,Fitbit App
2021-04-06T01:40:00Z,21.108,0.0,Fitbit App
2021-04-06T01:45:00Z,22.17,0.0,Fitbit App
2021-04-06T01:50:00Z,20.413,0.0,Fitbit App
2021-04-06T01:55:00Z,24.057,0.0,Fitbit App
2021-04-06T02:00:00Z,23.98,0.0,Fitbit App
2021-04-06T02:05:00Z,26.063,0.0,Fitbit App
2021-04-06T02:10:00Z,28.68,0.0,Fitbit App
2021-04-06T02:15:00Z,29.241,0.0,Fitbit App
2021-04-06T02:20:00Z,25.841,0.0,Fitbit App
2021-04-06T02:25:00Z,18.674,0.0,Fitbit App
2021-04-06T02:30:00Z,17.152,0.0,Fitbit App
2021-04-06T02:35:00Z,15.675,0.0,Fitbit App
2021-04-06T02:40:00Z,14.238,0.0,Fitbit App
2021-04-06T02:45:00Z,14.49,0.0,Fitbit App
2021-04-06T02:50:00Z,20.658,0.0,Fitbit App
2021-04-06T02:55:00Z,18.006,0.0,Fitbit App
2021-04-06T03:00:00Z,19.78,0.0,Fitbit App
2021-04-06T03:05:00Z,18.09,0.0,Fitbit App
2021-04-06T03:10:00Z,19.253,0.0,Fitbit App
2021-04-06T03:15:00Z,17.254,0.0,Fitbit App
2021-04-06T03:20:00Z,17.191,0.0,Fitbit App
2021-04-06T03:25:00Z,18.128,0.0,Fitbit App
2021-04-06T03:30:00Z,18.46,0.0,Fitbit App
2021-04-06T03:35:00Z,20.572,0.0,Fitbit App
2021-04-06T03:40:00Z,18.982,0.0,Fitbit App
2021-04-06T03:45:00Z,20.484,0.0,Fitbit App
2021-04-06T03:50:00Z,20.81,0.0,Fitbit App
2021-04-06T03:55:00Z,18.628,0.0,Fitbit App
2021-04-06T04:00:00Z,22.658,0.0,Fitbit App
2021-04-06T04:05:00Z,22.528,0.0,Fitbit App
2021-04-06T04:10:00Z,22.679,0.0,Fitbit App
2021-04-06T04:15:00Z,21.035,0.0,Fitbit App
2021-04-06T04:20:00Z,20.223,0.0,Fitbit App
2021-04-06T04:25:00Z,11.647,0.0,Fitbit App
2021-04-06T04:30:00Z,12.71,0.0,Fitbit App
