timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-12-29T13:41:20Z,1,0,0,Charge 6
2025-12-29T13:41:21Z,2,0,0,Charge 6
2025-12-29T13:41:22Z,1,170,0,Charge 6
2025-12-29T13:41:23Z,2,260,0,Charge 6
2025-12-29T13:41:24Z,2,400,0,Charge 6
2025-12-29T13:41:25Z,2,560,0,Charge 6
2025-12-29T13:41:26Z,1,670,0,Charge 6
2025-12-29T13:41:27Z,2,770,0,Charge 6
2025-12-29T13:41:28Z,2,850,0,Charge 6
2025-12-29T13:41:29Z,2,930,0,Charge 6
2025-12-29T13:41:30Z,1,930,0,Charge 6
2025-12-29T13:41:31Z,1,960,0,Charge 6
2025-12-29T13:41:32Z,3,1240,0,Charge 6
2025-12-29T13:41:33Z,0,1190,0,Charge 6
2025-12-29T13:41:34Z,2,1170,0,Charge 6
2025-12-29T13:41:35Z,1,1140,0,Charge 6
2025-12-29T13:41:36Z,2,1150,0,Charge 6
2025-12-29T13:41:37Z,2,1160,0,Charge 6
2025-12-29T13:41:38Z,1,1170,0,Charge 6
2025-12-29T13:41:39Z,2,1190,0,Charge 6
2025-12-29T13:41:40Z,1,1200,0,Charge 6
2025-12-29T13:41:41Z,2,1200,0,Charge 6
2025-12-29T13:41:42Z,1,1200,0,Charge 6
2025-12-29T13:41:43Z,1,1200,0,Charge 6
2025-12-29T13:41:44Z,2,1190,0,Charge 6
2025-12-29T13:41:45Z,2,1210,0,Charge 6
2025-12-29T13:41:46Z,1,1190,0,Charge 6
2025-12-29T13:41:47Z,2,1200,0,Charge 6
2025-12-29T13:41:48Z,1,1190,0,Charge 6
2025-12-29T13:41:49Z,2,1200,0,Charge 6
2025-12-29T13:41:50Z,1,1200,0,Charge 6
2025-12-29T13:41:51Z,2,1200,0,Charge 6
2025-12-29T13:41:52Z,2,1190,0,Charge 6
2025-12-29T13:41:53Z,1,1200,0,Charge 6
2025-12-29T13:41:54Z,2,1200,0,Charge 6
2025-12-29T13:41:55Z,2,1240,0,Charge 6
2025-12-29T13:41:56Z,1,1240,0,Charge 6
2025-12-29T13:41:57Z,2,1250,0,Charge 6
2025-12-29T13:41:58Z,2,1270,0,Charge 6
2025-12-29T13:41:59Z,1,1270,0,Charge 6
2025-12-29T13:42:00Z,2,1280,0,Charge 6
2025-12-29T13:42:01Z,1,1270,0,Charge 6
2025-12-29T13:42:02Z,2,1270,0,Charge 6
2025-12-29T13:42:03Z,2,1280,0,Charge 6
2025-12-29T13:42:04Z,1,1260,0,Charge 6
2025-12-29T13:42:05Z,2,1270,0,Charge 6
2025-12-29T13:42:06Z,1,1260,0,Charge 6
2025-12-29T13:42:07Z,2,1270,0,Charge 6
2025-12-29T13:42:08Z,2,1260,0,Charge 6
2025-12-29T13:42:09Z,1,1270,0,Charge 6
2025-12-29T13:42:10Z,2,1270,0,Charge 6
2025-12-29T13:42:11Z,1,1260,0,Charge 6
2025-12-29T13:42:12Z,2,1260,0,Charge 6
2025-12-29T13:42:13Z,1,1260,0,Charge 6
2025-12-29T13:42:14Z,2,1250,0,Charge 6
2025-12-29T13:42:15Z,2,1260,0,Charge 6
2025-12-29T13:42:16Z,1,1260,0,Charge 6
2025-12-29T13:42:17Z,2,1260,0,Charge 6
2025-12-29T13:42:18Z,1,1250,0,Charge 6
2025-12-29T13:42:19Z,2,1250,0,Charge 6
2025-12-29T13:42:20Z,2,1250,0,Charge 6
2025-12-29T13:42:21Z,1,1250,0,Charge 6
2025-12-29T13:42:22Z,2,1250,0,Charge 6
2025-12-29T13:42:23Z,2,1260,0,Charge 6
2025-12-29T13:42:24Z,2,1250,0,Charge 6
2025-12-29T13:42:25Z,2,1260,0,Charge 6
2025-12-29T13:42:26Z,1,1270,0,Charge 6
2025-12-29T13:42:27Z,1,1260,0,Charge 6
2025-12-29T13:42:28Z,1,1260,0,Charge 6
2025-12-29T13:42:29Z,0,1170,0,Charge 6
2025-12-29T13:42:30Z,0,1040,0,Charge 6
2025-12-29T13:42:31Z,1,0,0,Charge 6
2025-12-29T13:42:32Z,2,0,0,Charge 6
2025-12-29T13:42:33Z,1,430,0,Charge 6
2025-12-29T13:42:34Z,2,530,0,Charge 6
2025-12-29T13:42:35Z,2,700,0,Charge 6
2025-12-29T13:42:36Z,2,880,0,Charge 6
2025-12-29T13:42:37Z,1,1060,0,Charge 6
2025-12-29T13:42:38Z,2,1110,0,Charge 6
2025-12-29T13:42:39Z,2,1170,0,Charge 6
2025-12-29T13:42:40Z,1,1160,0,Charge 6
2025-12-29T13:42:41Z,2,1170,0,Charge 6
2025-12-29T13:42:42Z,2,1190,0,Charge 6
2025-12-29T13:42:43Z,1,1270,0,Charge 6
2025-12-29T13:42:44Z,2,1260,0,Charge 6
2025-12-29T13:42:45Z,2,1270,0,Charge 6
2025-12-29T13:42:46Z,2,1270,0,Charge 6
2025-12-29T13:42:47Z,1,1270,0,Charge 6
2025-12-29T13:42:48Z,2,1270,0,Charge 6
2025-12-29T13:42:49Z,2,1280,0,Charge 6
2025-12-29T13:42:50Z,2,1280,0,Charge 6
2025-12-29T13:42:51Z,1,1270,0,Charge 6
2025-12-29T13:42:52Z,2,1280,0,Charge 6
2025-12-29T13:42:53Z,2,1280,0,Charge 6
2025-12-29T13:42:54Z,1,1280,0,Charge 6
2025-12-29T13:42:55Z,2,1280,0,Charge 6
2025-12-29T13:42:56Z,2,1290,0,Charge 6
2025-12-29T13:42:57Z,2,1280,0,Charge 6
2025-12-29T13:42:58Z,1,1280,0,Charge 6
2025-12-29T13:42:59Z,2,1280,0,Charge 6
2025-12-29T13:43:00Z,2,1290,0,Charge 6
2025-12-29T13:43:01Z,1,1290,0,Charge 6
2025-12-29T13:43:02Z,2,1280,0,Charge 6
2025-12-29T13:43:03Z,2,1290,0,Charge 6
2025-12-29T13:43:04Z,2,1290,0,Charge 6
2025-12-29T13:43:05Z,1,1290,0,Charge 6
2025-12-29T13:43:06Z,2,1290,0,Charge 6
2025-12-29T13:43:07Z,2,1280,0,Charge 6
2025-12-29T13:43:08Z,2,1300,0,Charge 6
2025-12-29T13:43:09Z,1,1290,0,Charge 6
2025-12-29T13:43:10Z,2,1300,0,Charge 6
2025-12-29T13:43:11Z,2,1290,0,Charge 6
2025-12-29T13:43:12Z,2,1300,0,Charge 6
2025-12-29T13:43:13Z,2,1300,0,Charge 6
2025-12-29T13:43:14Z,1,1300,0,Charge 6
2025-12-29T13:43:15Z,0,1240,0,Charge 6
2025-12-29T13:43:16Z,1,1170,0,Charge 6
2025-12-29T13:43:17Z,0,1020,0,Charge 6
2025-12-29T13:43:18Z,2,920,0,Charge 6
2025-12-29T13:43:19Z,2,840,0,Charge 6
2025-12-29T13:43:20Z,2,880,0,Charge 6
2025-12-29T13:43:21Z,2,960,0,Charge 6
2025-12-29T13:43:22Z,1,1090,0,Charge 6
2025-12-29T13:43:23Z,2,1160,0,Charge 6
2025-12-29T13:43:24Z,1,1180,0,Charge 6
2025-12-29T13:43:25Z,1,1160,0,Charge 6
2025-12-29T13:43:26Z,0,1060,0,Charge 6
2025-12-29T13:43:27Z,0,960,0,Charge 6
2025-12-29T13:43:28Z,0,0,0,Charge 6
2025-12-29T13:43:29Z,0,0,0,Charge 6
2025-12-29T13:43:30Z,0,0,0,Charge 6
2025-12-29T13:43:31Z,0,0,0,Charge 6
2025-12-29T13:43:32Z,0,0,0,Charge 6
2025-12-29T13:43:33Z,0,0,0,Charge 6
2025-12-29T13:43:34Z,0,0,0,Charge 6
2025-12-29T13:43:35Z,0,0,0,Charge 6
2025-12-29T13:43:36Z,0,0,0,Charge 6
2025-12-29T13:43:37Z,0,0,0,Charge 6
2025-12-29T13:43:38Z,1,0,0,Charge 6
2025-12-29T13:43:39Z,2,0,0,Charge 6
2025-12-29T13:43:40Z,1,0,0,Charge 6
2025-12-29T13:43:41Z,2,140,0,Charge 6
2025-12-29T13:43:42Z,2,320,0,Charge 6
2025-12-29T13:43:43Z,2,540,0,Charge 6
2025-12-29T13:43:44Z,2,770,0,Charge 6
2025-12-29T13:43:45Z,2,1010,0,Charge 6
2025-12-29T13:43:46Z,1,1090,0,Charge 6
2025-12-29T13:43:47Z,2,1140,0,Charge 6
2025-12-29T13:43:48Z,2,1190,0,Charge 6
2025-12-29T13:43:49Z,2,1220,0,Charge 6
2025-12-29T13:43:50Z,2,1240,0,Charge 6
2025-12-29T13:43:51Z,1,1320,0,Charge 6
2025-12-29T13:43:52Z,2,1340,0,Charge 6
2025-12-29T13:43:53Z,2,1340,0,Charge 6
2025-12-29T13:43:54Z,1,1340,0,Charge 6
2025-12-29T13:43:55Z,2,1350,0,Charge 6
2025-12-29T13:43:56Z,2,1350,0,Charge 6
