start time,end time,data source
2020-12-03T07:35:00Z,2020-12-03T10:18:00Z,Fitbit App
2020-12-03T11:01:00Z,2020-12-03T11:14:00Z,Fitbit App
2020-12-03T13:35:00Z,2020-12-03T13:50:00Z,Fitbit App
2020-12-03T14:22:00Z,2020-12-03T14:34:00Z,Fitbit App
2020-12-03T14:44:00Z,2020-12-03T15:01:00Z,Fitbit App
2020-12-03T15:14:00Z,2020-12-03T15:26:00Z,Fitbit App
2020-12-03T15:49:00Z,2020-12-03T16:52:00Z,Fitbit App
2020-12-03T16:56:00Z,2020-12-03T18:03:00Z,Fitbit App
2020-12-03T18:08:00Z,2020-12-03T18:24:00Z,Fitbit App
2020-12-03T18:55:00Z,2020-12-03T19:13:00Z,Fitbit App
2020-12-03T19:24:00Z,2020-12-03T19:40:00Z,Fitbit App
2020-12-03T19:48:00Z,2020-12-03T20:18:00Z,Fitbit App
2020-12-03T20:19:00Z,2020-12-03T20:32:00Z,Fitbit App
2020-12-03T20:33:00Z,2020-12-03T20:52:00Z,Fitbit App
2020-12-03T21:03:00Z,2020-12-03T21:16:00Z,Fitbit App
2020-12-03T22:08:00Z,2020-12-03T22:48:00Z,Fitbit App
2020-12-03T23:23:00Z,2020-12-03T23:36:00Z,Fitbit App
