start time,end time,data source
2023-12-02T01:20:00Z,2023-12-02T01:45:00Z,Fitbit App
2023-12-02T01:47:00Z,2023-12-02T02:04:00Z,Fitbit App
2023-12-02T02:22:00Z,2023-12-02T02:44:00Z,Fitbit App
2023-12-02T02:55:00Z,2023-12-02T03:07:00Z,Fitbit App
2023-12-02T03:08:00Z,2023-12-02T03:38:00Z,Fitbit App
2023-12-02T03:48:00Z,2023-12-02T04:48:00Z,Fitbit App
2023-12-02T05:00:00Z,2023-12-02T06:34:00Z,Fitbit App
2023-12-02T06:35:00Z,2023-12-02T07:02:00Z,Fitbit App
2023-12-02T07:03:00Z,2023-12-02T08:05:00Z,Fitbit App
2023-12-02T15:23:00Z,2023-12-02T15:44:00Z,Fitbit App
2023-12-02T15:47:00Z,2023-12-02T16:22:00Z,Fitbit App
2023-12-02T16:24:00Z,2023-12-02T18:48:00Z,Fitbit App
2023-12-02T18:49:00Z,2023-12-02T19:11:00Z,Fitbit App
2023-12-02T19:35:00Z,2023-12-02T19:59:00Z,Fitbit App
2023-12-02T21:40:00Z,2023-12-02T22:41:00Z,Fitbit App
2023-12-02T22:49:00Z,2023-12-02T23:18:00Z,Fitbit App
2023-12-02T23:31:00Z,2023-12-02T23:51:00Z,Fitbit App
2023-12-02T23:52:00Z,2023-12-03T00:30:00Z,Fitbit App
