timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-07-24T05:40:13Z,0,0,0,Charge 6
2025-07-24T05:40:14Z,1,0,0,Charge 6
2025-07-24T05:40:15Z,2,110,0,Charge 6
2025-07-24T05:40:16Z,2,240,0,Charge 6
2025-07-24T05:40:17Z,2,370,0,Charge 6
2025-07-24T05:40:18Z,1,520,0,Charge 6
2025-07-24T05:40:19Z,2,650,0,Charge 6
2025-07-24T05:40:20Z,2,770,0,Charge 6
2025-07-24T05:40:21Z,1,820,0,Charge 6
2025-07-24T05:40:22Z,2,870,0,Charge 6
2025-07-24T05:40:23Z,2,930,0,Charge 6
2025-07-24T05:40:24Z,1,950,0,Charge 6
2025-07-24T05:40:25Z,2,1190,0,Charge 6
2025-07-24T05:40:26Z,2,1230,0,Charge 6
2025-07-24T05:40:27Z,1,1240,0,Charge 6
2025-07-24T05:40:28Z,2,1230,0,Charge 6
2025-07-24T05:40:29Z,2,1270,0,Charge 6
2025-07-24T05:40:30Z,1,1250,0,Charge 6
2025-07-24T05:40:31Z,2,1250,0,Charge 6
2025-07-24T05:40:32Z,2,1290,0,Charge 6
2025-07-24T05:40:33Z,1,1260,0,Charge 6
2025-07-24T05:40:34Z,2,1270,0,Charge 6
2025-07-24T05:40:35Z,2,1290,0,Charge 6
2025-07-24T05:40:36Z,1,1290,0,Charge 6
2025-07-24T05:40:37Z,2,1290,0,Charge 6
2025-07-24T05:40:38Z,2,1310,0,Charge 6
2025-07-24T05:40:39Z,1,1320,0,Charge 6
2025-07-24T05:40:40Z,2,1300,0,Charge 6
2025-07-24T05:40:41Z,2,1330,0,Charge 6
2025-07-24T05:40:42Z,1,1320,0,Charge 6
2025-07-24T05:40:43Z,2,1320,0,Charge 6
2025-07-24T05:40:44Z,2,1340,0,Charge 6
2025-07-24T05:40:45Z,1,1320,0,Charge 6
2025-07-24T05:40:46Z,2,1330,0,Charge 6
2025-07-24T05:40:47Z,2,1330,0,Charge 6
2025-07-24T05:40:48Z,2,1330,0,Charge 6
2025-07-24T05:40:49Z,1,1330,0,Charge 6
2025-07-24T05:40:50Z,2,1320,0,Charge 6
2025-07-24T05:40:51Z,2,1330,0,Charge 6
2025-07-24T05:40:52Z,1,1330,0,Charge 6
2025-07-24T05:40:53Z,2,1330,0,Charge 6
2025-07-24T05:40:54Z,2,1330,0,Charge 6
2025-07-24T05:40:55Z,2,1330,0,Charge 6
2025-07-24T05:40:56Z,1,1320,0,Charge 6
2025-07-24T05:40:57Z,2,1330,0,Charge 6
2025-07-24T05:40:58Z,2,1330,0,Charge 6
2025-07-24T05:40:59Z,2,1330,0,Charge 6
2025-07-24T05:41:00Z,1,1330,0,Charge 6
2025-07-24T05:41:01Z,2,1320,0,Charge 6
2025-07-24T05:41:02Z,2,1330,0,Charge 6
2025-07-24T05:41:03Z,2,1330,0,Charge 6
2025-07-24T05:41:04Z,1,1330,0,Charge 6
2025-07-24T05:41:05Z,2,1330,0,Charge 6
2025-07-24T05:41:06Z,2,1320,0,Charge 6
2025-07-24T05:41:07Z,2,1340,0,Charge 6
2025-07-24T05:41:08Z,2,1340,0,Charge 6
2025-07-24T05:41:09Z,1,1330,0,Charge 6
2025-07-24T05:41:10Z,2,1340,0,Charge 6
2025-07-24T05:41:11Z,2,1330,0,Charge 6
2025-07-24T05:41:12Z,2,1340,0,Charge 6
2025-07-24T05:41:13Z,1,1340,0,Charge 6
2025-07-24T05:41:14Z,2,1330,0,Charge 6
2025-07-24T05:41:15Z,2,1340,0,Charge 6
2025-07-24T05:41:16Z,2,1330,0,Charge 6
2025-07-24T05:41:17Z,1,1340,0,Charge 6
2025-07-24T05:41:18Z,2,1340,0,Charge 6
2025-07-24T05:41:19Z,2,1330,0,Charge 6
2025-07-24T05:41:20Z,2,1340,0,Charge 6
2025-07-24T05:41:21Z,1,1330,0,Charge 6
2025-07-24T05:41:22Z,2,1340,0,Charge 6
2025-07-24T05:41:23Z,2,1340,0,Charge 6
2025-07-24T05:41:24Z,2,1330,0,Charge 6
2025-07-24T05:41:25Z,1,1340,0,Charge 6
2025-07-24T05:41:26Z,2,1330,0,Charge 6
2025-07-24T05:41:27Z,2,1340,0,Charge 6
2025-07-24T05:41:28Z,2,1340,0,Charge 6
2025-07-24T05:41:29Z,1,1330,0,Charge 6
2025-07-24T05:41:30Z,2,1340,0,Charge 6
2025-07-24T05:41:31Z,2,1330,0,Charge 6
2025-07-24T05:41:32Z,1,1340,0,Charge 6
2025-07-24T05:41:33Z,2,1330,0,Charge 6
2025-07-24T05:41:34Z,2,1340,0,Charge 6
2025-07-24T05:41:35Z,1,1330,0,Charge 6
2025-07-24T05:41:36Z,2,1330,0,Charge 6
2025-07-24T05:41:37Z,2,1330,0,Charge 6
2025-07-24T05:41:38Z,2,1320,0,Charge 6
2025-07-24T05:41:39Z,1,1330,0,Charge 6
2025-07-24T05:41:40Z,2,1330,0,Charge 6
2025-07-24T05:41:41Z,2,1330,0,Charge 6
2025-07-24T05:41:42Z,2,1330,0,Charge 6
2025-07-24T05:41:43Z,2,1330,0,Charge 6
2025-07-24T05:41:44Z,1,1330,0,Charge 6
2025-07-24T05:41:45Z,2,1330,0,Charge 6
2025-07-24T05:41:46Z,2,1330,0,Charge 6
2025-07-24T05:41:47Z,2,1330,0,Charge 6
2025-07-24T05:41:48Z,1,1330,0,Charge 6
2025-07-24T05:41:49Z,2,1330,0,Charge 6
2025-07-24T05:41:50Z,1,1330,0,Charge 6
2025-07-24T05:41:51Z,1,1260,0,Charge 6
2025-07-24T05:41:52Z,2,1220,0,Charge 6
2025-07-24T05:41:53Z,2,1220,0,Charge 6
2025-07-24T05:41:54Z,2,1220,0,Charge 6
2025-07-24T05:41:55Z,2,1220,0,Charge 6
2025-07-24T05:41:56Z,2,1300,0,Charge 6
2025-07-24T05:41:57Z,1,1290,0,Charge 6
2025-07-24T05:41:58Z,2,1310,0,Charge 6
2025-07-24T05:41:59Z,2,1300,0,Charge 6
2025-07-24T05:42:00Z,2,1310,0,Charge 6
2025-07-24T05:42:01Z,1,1300,0,Charge 6
2025-07-24T05:42:02Z,2,1310,0,Charge 6
2025-07-24T05:42:03Z,2,1300,0,Charge 6
2025-07-24T05:42:04Z,2,1310,0,Charge 6
2025-07-24T05:42:05Z,2,1320,0,Charge 6
2025-07-24T05:42:06Z,2,1360,0,Charge 6
2025-07-24T05:42:07Z,1,1370,0,Charge 6
2025-07-24T05:42:08Z,2,1370,0,Charge 6
2025-07-24T05:42:09Z,2,1360,0,Charge 6
2025-07-24T05:42:10Z,1,1370,0,Charge 6
2025-07-24T05:42:11Z,2,1360,0,Charge 6
2025-07-24T05:42:12Z,2,1360,0,Charge 6
2025-07-24T05:42:13Z,2,1360,0,Charge 6
2025-07-24T05:42:14Z,1,1360,0,Charge 6
2025-07-24T05:42:15Z,2,1360,0,Charge 6
2025-07-24T05:42:16Z,1,1350,0,Charge 6
2025-07-24T05:42:17Z,2,1350,0,Charge 6
2025-07-24T05:42:18Z,2,1350,0,Charge 6
2025-07-24T05:42:19Z,1,1350,0,Charge 6
2025-07-24T05:42:20Z,1,1270,0,Charge 6
2025-07-24T05:42:21Z,0,1190,0,Charge 6
2025-07-24T05:42:22Z,0,1040,0,Charge 6
2025-07-24T05:42:23Z,0,0,0,Charge 6
2025-07-24T05:42:24Z,0,0,0,Charge 6
2025-07-24T05:42:25Z,0,0,0,Charge 6
2025-07-24T05:42:26Z,0,0,0,Charge 6
2025-07-24T05:42:27Z,0,0,0,Charge 6
2025-07-24T05:42:28Z,0,0,0,Charge 6
2025-07-24T05:42:29Z,0,0,0,Charge 6
2025-07-24T05:42:30Z,0,0,0,Charge 6
2025-07-24T05:42:31Z,0,0,0,Charge 6
2025-07-24T05:42:32Z,0,0,0,Charge 6
2025-07-24T05:42:33Z,0,0,0,Charge 6
2025-07-24T05:42:34Z,0,0,0,Charge 6
2025-07-24T05:42:35Z,0,0,0,Charge 6
2025-07-24T05:42:36Z,0,0,0,Charge 6
2025-07-24T05:42:37Z,0,0,0,Charge 6
2025-07-24T05:42:38Z,0,0,0,Charge 6
2025-07-24T05:42:39Z,0,0,0,Charge 6
2025-07-24T05:42:40Z,0,0,0,Charge 6
2025-07-24T05:42:41Z,0,0,0,Charge 6
2025-07-24T05:42:42Z,0,0,0,Charge 6
2025-07-24T05:42:43Z,0,0,0,Charge 6
2025-07-24T05:42:44Z,0,0,0,Charge 6
2025-07-24T05:42:45Z,0,0,0,Charge 6
2025-07-24T05:42:46Z,0,0,0,Charge 6
2025-07-24T05:42:47Z,0,0,0,Charge 6
2025-07-24T05:42:48Z,0,0,0,Charge 6
2025-07-24T05:42:49Z,0,0,0,Charge 6
2025-07-24T05:42:50Z,0,0,0,Charge 6
2025-07-24T05:42:51Z,0,0,0,Charge 6
2025-07-24T05:42:52Z,0,0,0,Charge 6
2025-07-24T05:42:53Z,0,0,0,Charge 6
2025-07-24T05:42:54Z,0,0,0,Charge 6
2025-07-24T05:42:55Z,0,0,0,Charge 6
2025-07-24T05:42:56Z,0,0,0,Charge 6
2025-07-24T05:42:57Z,0,0,0,Charge 6
2025-07-24T05:42:58Z,0,0,0,Charge 6
2025-07-24T05:42:59Z,0,0,0,Charge 6
2025-07-24T05:43:00Z,0,0,0,Charge 6
2025-07-24T05:43:01Z,0,0,0,Charge 6
2025-07-24T05:43:02Z,0,0,0,Charge 6
2025-07-24T05:43:03Z,0,0,0,Charge 6
2025-07-24T05:43:04Z,0,0,0,Charge 6
