start time,end time,data source
2022-11-09T07:38:00Z,2022-11-09T08:15:00Z,Fitbit App
2022-11-09T08:46:00Z,2022-11-09T08:59:00Z,Fitbit App
2022-11-09T09:01:00Z,2022-11-09T10:40:00Z,Fitbit App
2022-11-09T10:53:00Z,2022-11-09T11:26:00Z,Fitbit App
2022-11-09T11:37:00Z,2022-11-09T11:51:00Z,Fitbit App
2022-11-09T12:00:00Z,2022-11-09T12:27:00Z,Fitbit App
2022-11-09T13:22:00Z,2022-11-09T13:54:00Z,Fitbit App
2022-11-09T13:59:00Z,2022-11-09T15:59:00Z,Fitbit App
2022-11-09T16:12:00Z,2022-11-09T16:37:00Z,Fitbit App
2022-11-09T17:27:00Z,2022-11-09T17:44:00Z,Fitbit App
2022-11-09T18:09:00Z,2022-11-09T18:31:00Z,Fitbit App
2022-11-09T19:25:00Z,2022-11-09T22:32:00Z,Fitbit App
2022-11-09T22:34:00Z,2022-11-09T23:00:00Z,Fitbit App
2022-11-09T23:00:00Z,2022-11-09T23:25:00Z,Fitbit App
2022-11-09T23:26:00Z,2022-11-10T00:26:00Z,Fitbit App
