timestamp,beats per minute,data source
2022-10-27T00:00:00Z,74.0,Charge 4
2022-10-27T00:00:10Z,73.0,Charge 4
2022-10-27T00:00:25Z,73.0,Charge 4
2022-10-27T00:00:40Z,74.0,Charge 4
2022-10-27T00:00:45Z,75.0,Charge 4
2022-10-27T00:00:50Z,75.0,Charge 4
2022-10-27T00:01:05Z,72.0,Charge 4
2022-10-27T00:01:10Z,71.0,Charge 4
2022-10-27T00:01:15Z,71.0,Charge 4
2022-10-27T00:01:30Z,71.0,Charge 4
2022-10-27T00:01:45Z,71.0,Charge 4
2022-10-27T00:02:00Z,71.0,Charge 4
2022-10-27T00:02:05Z,72.0,Charge 4
2022-10-27T00:02:20Z,72.0,Charge 4
2022-10-27T00:02:35Z,72.0,Charge 4
2022-10-27T00:02:50Z,73.0,Charge 4
2022-10-27T00:03:05Z,73.0,Charge 4
2022-10-27T00:03:20Z,73.0,Charge 4
2022-10-27T00:03:35Z,73.0,Charge 4
2022-10-27T00:03:50Z,75.0,Charge 4
2022-10-27T00:04:05Z,76.0,Charge 4
2022-10-27T00:04:15Z,75.0,Charge 4
2022-10-27T00:04:25Z,74.0,Charge 4
2022-10-27T00:04:40Z,75.0,Charge 4
2022-10-27T00:04:55Z,75.0,Charge 4
2022-10-27T00:05:00Z,74.0,Charge 4
2022-10-27T00:05:15Z,74.0,Charge 4
2022-10-27T00:05:20Z,74.0,Charge 4
2022-10-27T00:05:35Z,75.0,Charge 4
2022-10-27T00:05:40Z,74.0,Charge 4
2022-10-27T00:05:55Z,74.0,Charge 4
2022-10-27T00:06:10Z,74.0,Charge 4
2022-10-27T00:06:25Z,74.0,Charge 4
2022-10-27T00:06:40Z,74.0,Charge 4
2022-10-27T00:06:55Z,74.0,Charge 4
2022-10-27T00:07:00Z,75.0,Charge 4
2022-10-27T00:07:10Z,74.0,Charge 4
2022-10-27T00:07:25Z,74.0,Charge 4
2022-10-27T00:07:40Z,73.0,Charge 4
2022-10-27T00:07:45Z,75.0,Charge 4
2022-10-27T00:07:50Z,74.0,Charge 4
2022-10-27T00:08:05Z,74.0,Charge 4
2022-10-27T00:08:10Z,71.0,Charge 4
2022-10-27T00:08:15Z,71.0,Charge 4
2022-10-27T00:08:20Z,72.0,Charge 4
2022-10-27T00:08:25Z,73.0,Charge 4
2022-10-27T00:08:40Z,73.0,Charge 4
2022-10-27T00:09:11Z,70.0,Charge 4
2022-10-27T00:09:16Z,71.0,Charge 4
2022-10-27T00:09:31Z,71.0,Charge 4
2022-10-27T00:09:46Z,72.0,Charge 4
2022-10-27T00:09:51Z,73.0,Charge 4
2022-10-27T00:09:56Z,72.0,Charge 4
2022-10-27T00:10:06Z,73.0,Charge 4
2022-10-27T00:10:11Z,74.0,Charge 4
2022-10-27T00:10:26Z,74.0,Charge 4
2022-10-27T00:10:41Z,75.0,Charge 4
2022-10-27T00:10:51Z,76.0,Charge 4
2022-10-27T00:10:56Z,82.0,Charge 4
2022-10-27T00:11:01Z,90.0,Charge 4
2022-10-27T00:11:06Z,83.0,Charge 4
2022-10-27T00:11:11Z,79.0,Charge 4
2022-10-27T00:11:16Z,77.0,Charge 4
2022-10-27T00:11:26Z,76.0,Charge 4
