start time,end time,data source
2021-09-08T07:54:00Z,2021-09-08T09:43:00Z,Fitbit App
2021-09-08T09:44:00Z,2021-09-08T10:09:00Z,Fitbit App
2021-09-08T10:15:00Z,2021-09-08T10:35:00Z,Fitbit App
2021-09-08T10:43:00Z,2021-09-08T11:14:00Z,Fitbit App
2021-09-08T11:27:00Z,2021-09-08T11:39:00Z,Fitbit App
2021-09-08T11:40:00Z,2021-09-08T11:57:00Z,Fitbit App
2021-09-08T12:17:00Z,2021-09-08T12:41:00Z,Fitbit App
2021-09-08T18:35:00Z,2021-09-08T18:54:00Z,Fitbit App
2021-09-08T19:38:00Z,2021-09-08T19:56:00Z,Fitbit App
2021-09-08T20:57:00Z,2021-09-08T21:11:00Z,Fitbit App
