start time,end time,data source
2026-01-04T06:09:00Z,2026-01-04T07:06:00Z,Fitbit App
2026-01-04T07:07:00Z,2026-01-04T07:39:00Z,Fitbit App
2026-01-04T11:51:00Z,2026-01-04T12:45:00Z,Fitbit App
2026-01-04T12:49:00Z,2026-01-04T12:59:00Z,Fitbit App
2026-01-04T13:00:00Z,2026-01-04T13:14:00Z,Fitbit App
2026-01-04T13:31:00Z,2026-01-04T13:53:00Z,Fitbit App
2026-01-04T14:16:00Z,2026-01-04T14:29:00Z,Fitbit App
2026-01-04T14:36:00Z,2026-01-04T14:56:00Z,Fitbit App
2026-01-04T15:24:00Z,2026-01-04T15:46:00Z,Fitbit App
2026-01-04T16:37:00Z,2026-01-04T16:54:00Z,Fitbit App
2026-01-04T17:35:00Z,2026-01-04T17:49:00Z,Fitbit App
2026-01-04T17:56:00Z,2026-01-04T19:00:00Z,Fitbit App
2026-01-04T19:51:00Z,2026-01-04T22:05:00Z,Fitbit App
