start time,end time,data source
2020-12-08T11:19:00Z,2020-12-08T12:10:00Z,Fitbit App
2020-12-08T12:24:00Z,2020-12-08T12:38:00Z,Fitbit App
2020-12-08T12:51:00Z,2020-12-08T13:11:00Z,Fitbit App
2020-12-08T13:13:00Z,2020-12-08T13:56:00Z,Fitbit App
2020-12-08T13:57:00Z,2020-12-08T14:36:00Z,Fitbit App
2020-12-08T18:33:00Z,2020-12-08T18:54:00Z,Fitbit App
2020-12-08T19:24:00Z,2020-12-08T20:31:00Z,Fitbit App
2020-12-08T20:32:00Z,2020-12-08T21:45:00Z,Fitbit App
2020-12-08T21:47:00Z,2020-12-08T22:57:00Z,Fitbit App
2020-12-08T23:00:00Z,2020-12-09T00:32:00Z,Fitbit App
