start time,end time,data source
2022-08-02T06:25:00Z,2022-08-02T06:40:00Z,Fitbit App
2022-08-02T06:41:00Z,2022-08-02T10:19:00Z,Fitbit App
2022-08-02T10:20:00Z,2022-08-02T10:38:00Z,Fitbit App
2022-08-02T11:23:00Z,2022-08-02T11:49:00Z,Fitbit App
2022-08-02T11:50:00Z,2022-08-02T12:57:00Z,Fitbit App
2022-08-02T13:04:00Z,2022-08-02T13:23:00Z,Fitbit App
2022-08-02T13:25:00Z,2022-08-02T14:15:00Z,Fitbit App
2022-08-02T14:16:00Z,2022-08-02T15:37:00Z,Fitbit App
2022-08-02T15:38:00Z,2022-08-02T17:22:00Z,Fitbit App
2022-08-02T17:27:00Z,2022-08-02T19:06:00Z,Fitbit App
2022-08-02T19:07:00Z,2022-08-02T19:21:00Z,Fitbit App
2022-08-02T19:22:00Z,2022-08-02T19:47:00Z,Fitbit App
2022-08-02T19:48:00Z,2022-08-02T20:17:00Z,Fitbit App
2022-08-02T20:42:00Z,2022-08-02T20:59:00Z,Fitbit App
2022-08-02T21:00:00Z,2022-08-02T21:47:00Z,Fitbit App
2022-08-02T21:49:00Z,2022-08-02T22:00:00Z,Fitbit App
2022-08-02T22:00:00Z,2022-08-02T23:51:00Z,Fitbit App
