timestamp,lap time,stroke count,stroke type,data source
2021-04-04T15:06:09Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-04T15:28:26Z,00:00:23.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-04T15:31:00Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-04T21:14:11Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-05T03:36:24Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-05T08:06:22Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-05T22:13:39Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-06T15:12:28Z,00:00:08.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-06T15:13:21Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-06T15:18:14Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-06T15:39:30Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-06T18:06:41Z,00:00:15.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-06T18:07:59Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-06T18:08:11Z,00:00:36.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-06T18:09:04Z,00:00:09.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-06T18:09:18Z,00:00:14.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-06T18:09:56Z,00:00:16.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-07T09:52:57Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-07T11:26:58Z,00:00:09.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-07T11:27:30Z,00:00:58.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-07T11:28:30Z,00:00:35.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-07T11:32:21Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-07T11:33:19Z,00:00:34.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-07T11:34:50Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-07T11:35:48Z,00:00:47.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-07T11:36:49Z,00:00:15.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-07T13:19:20Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-07T13:20:06Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-08T18:13:49Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-08T19:13:50Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-08T19:19:44Z,00:00:35.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-09T16:13:37Z,00:00:20.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-09T16:20:45Z,00:00:12.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-09T16:21:00Z,00:00:16.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-09T16:23:32Z,00:00:26.000,24,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-09T16:25:05Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-09T16:25:19Z,00:00:56.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-09T16:47:21Z,00:00:23.000,25,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-09T16:48:00Z,00:00:09.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-09T16:48:34Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-09T16:49:20Z,00:00:14.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-09T17:54:49Z,00:00:11.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-09T18:05:58Z,00:00:17.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-09T18:22:43Z,00:00:12.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-09T18:33:14Z,00:00:30.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-10T13:21:37Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-10T20:27:24Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-10T20:28:37Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-10T20:29:19Z,00:00:14.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-11T14:43:40Z,00:00:12.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-11T16:03:08Z,00:00:18.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-11T16:03:45Z,00:00:21.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-11T16:04:11Z,00:00:09.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-11T16:05:36Z,00:00:51.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-11T16:10:31Z,00:00:47.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-11T16:12:21Z,00:00:12.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-11T16:24:30Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-11T16:25:54Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-11T16:26:51Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-11T16:33:03Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-11T16:36:16Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-11T16:36:44Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-11T16:37:59Z,00:00:50.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-11T16:40:42Z,00:00:40.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-11T16:41:24Z,00:00:40.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-12T13:23:03Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-12T13:23:15Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-12T15:00:53Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-13T07:54:10Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-13T13:29:46Z,00:00:15.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-13T13:32:53Z,00:00:23.000,23,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-13T13:33:20Z,00:00:26.000,23,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-13T13:34:23Z,00:00:21.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-13T13:51:33Z,00:00:17.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-13T13:51:53Z,00:00:26.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-13T13:52:22Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-13T13:53:40Z,00:00:19.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-13T14:15:57Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-13T14:34:48Z,00:00:10.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-13T14:35:24Z,00:00:14.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-13T14:35:42Z,00:00:21.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-13T14:36:11Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-13T14:37:43Z,00:00:24.000,24,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-13T14:40:54Z,00:00:12.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-13T14:42:04Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-13T14:42:23Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-13T14:43:01Z,00:00:17.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-13T14:43:49Z,00:00:22.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-14T10:27:43Z,00:00:26.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-14T10:28:14Z,00:00:37.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-14T10:38:37Z,00:00:18.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-14T10:38:59Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-14T10:45:40Z,00:00:10.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-14T10:46:34Z,00:00:21.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-14T10:49:37Z,00:00:09.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-14T10:50:05Z,00:00:48.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-14T10:51:12Z,00:00:13.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-14T10:54:05Z,00:00:14.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-14T10:55:06Z,00:00:11.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-14T10:55:24Z,00:00:21.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-14T10:56:26Z,00:00:32.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-14T10:57:14Z,00:00:08.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-14T10:58:10Z,00:00:46.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-14T10:59:11Z,00:00:24.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-14T11:18:32Z,00:00:19.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-14T11:19:17Z,00:00:16.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-14T11:20:59Z,00:00:17.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-14T11:21:55Z,00:00:17.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-14T15:05:03Z,00:00:07.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-15T08:31:46Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-15T12:10:46Z,00:00:32.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-15T12:11:24Z,00:00:39.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-15T12:12:05Z,00:00:39.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-15T12:12:57Z,00:00:21.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-15T12:41:07Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-15T21:00:18Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-16T10:42:57Z,00:00:26.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-16T10:43:28Z,00:00:25.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-16T10:43:56Z,00:00:28.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-16T10:44:26Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-16T10:44:42Z,00:00:18.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-16T10:49:05Z,00:00:10.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-16T10:49:22Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-16T10:49:40Z,00:00:27.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-16T10:50:12Z,00:00:15.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-16T10:51:05Z,00:00:24.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-16T10:51:33Z,00:00:41.000,24,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-16T10:52:23Z,00:00:10.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-16T10:53:26Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-16T10:53:43Z,00:00:25.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-16T10:54:12Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-16T10:54:35Z,00:00:40.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-16T10:57:33Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-16T11:07:06Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-17T13:09:19Z,00:00:25.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-17T13:09:47Z,00:00:25.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-17T13:11:33Z,00:00:14.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-17T13:13:56Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-17T13:18:29Z,00:00:20.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-17T13:19:16Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-17T13:23:35Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-17T13:24:48Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-17T13:25:19Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-17T13:31:27Z,00:00:14.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-17T13:36:57Z,00:00:08.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-17T13:38:08Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-17T13:42:44Z,00:00:24.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-17T13:43:19Z,00:00:43.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-17T13:44:02Z,00:00:13.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-17T13:44:31Z,00:00:14.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-17T13:45:06Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-17T13:49:28Z,00:00:18.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-17T13:50:08Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-17T13:50:21Z,00:00:41.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T10:26:25Z,00:00:09.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T11:30:38Z,00:00:19.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T13:42:17Z,00:00:23.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T16:02:23Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T16:15:31Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T16:28:11Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T16:47:31Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T16:48:43Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T16:49:24Z,00:00:36.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T17:47:06Z,00:00:10.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:40:56Z,00:00:09.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:41:11Z,00:00:34.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:41:49Z,00:00:18.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:42:16Z,00:00:37.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:42:55Z,00:00:22.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:43:27Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:45:29Z,00:00:54.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:47:26Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:48:38Z,00:00:16.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:49:02Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:49:47Z,00:00:26.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:50:36Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:51:13Z,00:00:18.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:53:43Z,00:00:26.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:54:29Z,00:00:24.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:55:20Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:55:54Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:56:35Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:57:23Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:58:00Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:58:46Z,00:00:13.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:59:06Z,00:00:14.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T18:59:46Z,00:00:38.000,24,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:01:00Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:03:09Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:05:11Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:05:36Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:08:38Z,00:00:29.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:09:16Z,00:00:25.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:09:44Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:11:43Z,00:00:18.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:12:10Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:12:27Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:12:39Z,00:00:28.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:13:16Z,00:00:18.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:13:38Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:14:48Z,00:00:56.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:16:10Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:17:42Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:18:02Z,00:00:19.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:19:58Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:20:23Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:20:50Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:21:57Z,00:00:56.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:23:16Z,00:00:22.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:23:49Z,00:00:14.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:26:14Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:26:50Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:27:16Z,00:00:48.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:31:53Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:32:56Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-04-18T19:33:27Z,00:00:28.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
