start time,end time,data source
2023-07-26T07:27:00Z,2023-07-26T08:10:00Z,Fitbit App
2023-07-26T10:09:00Z,2023-07-26T10:19:00Z,Fitbit App
2023-07-26T10:50:00Z,2023-07-26T11:04:00Z,Fitbit App
2023-07-26T11:39:00Z,2023-07-26T11:56:00Z,Fitbit App
2023-07-26T12:10:00Z,2023-07-26T13:27:00Z,Fitbit App
2023-07-26T14:34:00Z,2023-07-26T15:06:00Z,Fitbit App
2023-07-26T15:58:00Z,2023-07-26T16:22:00Z,Fitbit App
2023-07-26T17:10:00Z,2023-07-26T17:42:00Z,Fitbit App
2023-07-26T17:44:00Z,2023-07-26T19:02:00Z,Fitbit App
2023-07-26T19:03:00Z,2023-07-26T22:00:00Z,Fitbit App
2023-07-26T22:00:00Z,2023-07-26T22:42:00Z,Fitbit App
