start time,end time,data source
2023-04-09T05:58:00Z,2023-04-09T07:13:00Z,Fitbit App
2023-04-09T07:24:00Z,2023-04-09T09:00:00Z,Fitbit App
2023-04-09T09:01:00Z,2023-04-09T09:37:00Z,Fitbit App
2023-04-09T11:45:00Z,2023-04-09T12:02:00Z,Fitbit App
2023-04-09T12:25:00Z,2023-04-09T12:40:00Z,Fitbit App
2023-04-09T12:42:00Z,2023-04-09T12:56:00Z,Fitbit App
2023-04-09T13:00:00Z,2023-04-09T13:11:00Z,Fitbit App
2023-04-09T13:24:00Z,2023-04-09T13:36:00Z,Fitbit App
2023-04-09T13:37:00Z,2023-04-09T13:56:00Z,Fitbit App
2023-04-09T14:07:00Z,2023-04-09T14:31:00Z,Fitbit App
2023-04-09T14:36:00Z,2023-04-09T15:07:00Z,Fitbit App
2023-04-09T15:08:00Z,2023-04-09T16:34:00Z,Fitbit App
2023-04-09T16:36:00Z,2023-04-09T17:17:00Z,Fitbit App
2023-04-09T17:36:00Z,2023-04-09T18:22:00Z,Fitbit App
2023-04-09T18:23:00Z,2023-04-09T20:39:00Z,Fitbit App
2023-04-09T20:41:00Z,2023-04-09T22:00:00Z,Fitbit App
2023-04-09T22:00:00Z,2023-04-09T22:50:00Z,Fitbit App
2023-04-09T22:51:00Z,2023-04-09T23:16:00Z,Fitbit App
