start time,end time,data source
2025-08-14T04:25:00Z,2025-08-14T04:41:00Z,Fitbit App
2025-08-14T04:45:00Z,2025-08-14T04:56:00Z,Fitbit App
2025-08-14T04:58:00Z,2025-08-14T06:01:00Z,Fitbit App
2025-08-14T06:09:00Z,2025-08-14T06:51:00Z,Fitbit App
2025-08-14T07:04:00Z,2025-08-14T07:41:00Z,Fitbit App
2025-08-14T08:14:00Z,2025-08-14T08:28:00Z,Fitbit App
2025-08-14T08:36:00Z,2025-08-14T08:46:00Z,Fitbit App
2025-08-14T08:47:00Z,2025-08-14T09:17:00Z,Fitbit App
2025-08-14T09:18:00Z,2025-08-14T09:57:00Z,Fitbit App
2025-08-14T10:01:00Z,2025-08-14T10:14:00Z,Fitbit App
2025-08-14T12:01:00Z,2025-08-14T12:15:00Z,Fitbit App
2025-08-14T12:20:00Z,2025-08-14T12:56:00Z,Fitbit App
2025-08-14T12:57:00Z,2025-08-14T14:47:00Z,Fitbit App
2025-08-14T14:48:00Z,2025-08-14T15:57:00Z,Fitbit App
2025-08-14T15:59:00Z,2025-08-14T16:11:00Z,Fitbit App
2025-08-14T16:22:00Z,2025-08-14T16:36:00Z,Fitbit App
2025-08-14T16:39:00Z,2025-08-14T17:39:00Z,Fitbit App
2025-08-14T17:48:00Z,2025-08-14T18:49:00Z,Fitbit App
2025-08-14T19:00:00Z,2025-08-14T19:13:00Z,Fitbit App
2025-08-14T19:14:00Z,2025-08-14T19:48:00Z,Fitbit App
2025-08-14T19:49:00Z,2025-08-14T20:27:00Z,Fitbit App
2025-08-14T20:47:00Z,2025-08-14T22:00:00Z,Fitbit App
2025-08-14T22:00:00Z,2025-08-14T23:33:00Z,Fitbit App
