start time,end time,data source
2023-12-11T00:13:00Z,2023-12-11T00:31:00Z,Fitbit App
2023-12-11T01:46:00Z,2023-12-11T02:03:00Z,Fitbit App
2023-12-11T02:29:00Z,2023-12-11T02:44:00Z,Fitbit App
2023-12-11T03:08:00Z,2023-12-11T03:49:00Z,Fitbit App
2023-12-11T03:57:00Z,2023-12-11T04:52:00Z,Fitbit App
2023-12-11T14:27:00Z,2023-12-11T14:40:00Z,Fitbit App
2023-12-11T14:44:00Z,2023-12-11T15:03:00Z,Fitbit App
2023-12-11T15:04:00Z,2023-12-11T15:25:00Z,Fitbit App
2023-12-11T16:21:00Z,2023-12-11T16:39:00Z,Fitbit App
2023-12-11T16:54:00Z,2023-12-11T17:16:00Z,Fitbit App
2023-12-11T18:23:00Z,2023-12-11T18:49:00Z,Fitbit App
2023-12-11T18:54:00Z,2023-12-11T19:31:00Z,Fitbit App
2023-12-11T20:59:00Z,2023-12-11T21:31:00Z,Fitbit App
2023-12-11T21:57:00Z,2023-12-11T22:10:00Z,Fitbit App
2023-12-11T22:42:00Z,2023-12-11T22:57:00Z,Fitbit App
2023-12-11T23:24:00Z,2023-12-11T23:38:00Z,Fitbit App
2023-12-11T23:43:00Z,2023-12-11T23:56:00Z,Fitbit App
