start time,end time,data source
2022-03-13T07:08:00Z,2022-03-13T08:33:00Z,Fitbit App
2022-03-13T08:34:00Z,2022-03-13T09:56:00Z,Fitbit App
2022-03-13T09:57:00Z,2022-03-13T12:24:00Z,Fitbit App
2022-03-13T12:30:00Z,2022-03-13T12:42:00Z,Fitbit App
2022-03-13T12:43:00Z,2022-03-13T15:09:00Z,Fitbit App
2022-03-13T15:11:00Z,2022-03-13T16:10:00Z,Fitbit App
2022-03-13T17:03:00Z,2022-03-13T17:17:00Z,Fitbit App
2022-03-13T17:33:00Z,2022-03-13T18:16:00Z,Fitbit App
2022-03-13T18:17:00Z,2022-03-13T19:04:00Z,Fitbit App
2022-03-13T19:05:00Z,2022-03-13T19:56:00Z,Fitbit App
2022-03-13T19:57:00Z,2022-03-13T20:11:00Z,Fitbit App
2022-03-13T20:13:00Z,2022-03-13T21:17:00Z,Fitbit App
2022-03-13T21:36:00Z,2022-03-13T22:21:00Z,Fitbit App
