start time,end time,data source
2023-09-30T05:39:00Z,2023-09-30T06:18:00Z,Fitbit App
2023-09-30T06:24:00Z,2023-09-30T06:34:00Z,Fitbit App
2023-09-30T07:22:00Z,2023-09-30T07:36:00Z,Fitbit App
2023-09-30T07:38:00Z,2023-09-30T08:33:00Z,Fitbit App
2023-09-30T08:34:00Z,2023-09-30T09:10:00Z,Fitbit App
2023-09-30T09:24:00Z,2023-09-30T09:35:00Z,Fitbit App
2023-09-30T09:58:00Z,2023-09-30T10:13:00Z,Fitbit App
2023-09-30T10:18:00Z,2023-09-30T10:36:00Z,Fitbit App
2023-09-30T14:15:00Z,2023-09-30T14:25:00Z,Fitbit App
2023-09-30T14:31:00Z,2023-09-30T14:58:00Z,Fitbit App
2023-09-30T15:24:00Z,2023-09-30T15:35:00Z,Fitbit App
2023-09-30T15:47:00Z,2023-09-30T15:59:00Z,Fitbit App
2023-09-30T18:10:00Z,2023-09-30T18:24:00Z,Fitbit App
2023-09-30T18:25:00Z,2023-09-30T18:46:00Z,Fitbit App
2023-09-30T18:52:00Z,2023-09-30T19:11:00Z,Fitbit App
2023-09-30T19:48:00Z,2023-09-30T20:04:00Z,Fitbit App
2023-09-30T20:18:00Z,2023-09-30T21:33:00Z,Fitbit App
2023-09-30T21:34:00Z,2023-09-30T22:00:00Z,Fitbit App
2023-09-30T22:00:00Z,2023-09-30T22:11:00Z,Fitbit App
2023-09-30T22:13:00Z,2023-09-30T23:49:00Z,Fitbit App
2023-09-30T23:50:00Z,2023-10-01T00:11:00Z,Fitbit App
