timestamp,root mean square of successive differences milliseconds,standard deviation milliseconds,data source
2021-06-03T00:25:00Z,17.277,0.0,Fitbit App
2021-06-03T00:30:00Z,18.235,0.0,Fitbit App
2021-06-03T00:35:00Z,18.615,0.0,Fitbit App
2021-06-03T00:40:00Z,17.215,0.0,Fitbit App
2021-06-03T00:45:00Z,18.521,0.0,Fitbit App
2021-06-03T00:50:00Z,21.114,0.0,Fitbit App
2021-06-03T00:55:00Z,20.157,0.0,Fitbit App
2021-06-03T01:00:00Z,19.81,0.0,Fitbit App
2021-06-03T01:05:00Z,18.8,0.0,Fitbit App
2021-06-03T01:10:00Z,15.769,0.0,Fitbit App
2021-06-03T01:15:00Z,17.36,0.0,Fitbit App
2021-06-03T01:20:00Z,18.286,0.0,Fitbit App
2021-06-03T01:25:00Z,19.151,0.0,Fitbit App
2021-06-03T01:30:00Z,21.06,0.0,Fitbit App
2021-06-03T01:35:00Z,22.383,0.0,Fitbit App
2021-06-03T01:40:00Z,16.784,0.0,Fitbit App
2021-06-03T01:45:00Z,24.977,0.0,Fitbit App
2021-06-03T01:50:00Z,18.615,0.0,Fitbit App
2021-06-03T01:55:00Z,16.173,0.0,Fitbit App
2021-06-03T02:00:00Z,20.149,0.0,Fitbit App
2021-06-03T02:05:00Z,18.759,0.0,Fitbit App
2021-06-03T02:10:00Z,21.303,0.0,Fitbit App
2021-06-03T02:15:00Z,19.052,0.0,Fitbit App
2021-06-03T02:20:00Z,21.426,0.0,Fitbit App
2021-06-03T02:25:00Z,21.91,0.0,Fitbit App
2021-06-03T02:30:00Z,23.962,0.0,Fitbit App
2021-06-03T02:35:00Z,22.619,0.0,Fitbit App
2021-06-03T02:40:00Z,19.194,0.0,Fitbit App
2021-06-03T02:45:00Z,13.036,0.0,Fitbit App
2021-06-03T02:50:00Z,13.996,0.0,Fitbit App
2021-06-03T02:55:00Z,16.705,0.0,Fitbit App
2021-06-03T03:00:00Z,15.939,0.0,Fitbit App
2021-06-03T03:05:00Z,13.507,0.0,Fitbit App
2021-06-03T03:10:00Z,21.521,0.0,Fitbit App
2021-06-03T03:15:00Z,25.659,0.0,Fitbit App
2021-06-03T03:20:00Z,17.273,0.0,Fitbit App
2021-06-03T03:25:00Z,16.167,0.0,Fitbit App
2021-06-03T03:30:00Z,18.364,0.0,Fitbit App
2021-06-03T03:35:00Z,18.066,0.0,Fitbit App
2021-06-03T03:40:00Z,20.161,0.0,Fitbit App
2021-06-03T03:45:00Z,22.61,0.0,Fitbit App
2021-06-03T03:50:00Z,23.342,0.0,Fitbit App
2021-06-03T03:55:00Z,23.076,0.0,Fitbit App
2021-06-03T04:10:00Z,19.476,0.0,Fitbit App
2021-06-03T04:15:00Z,16.421,0.0,Fitbit App
2021-06-03T04:20:00Z,13.631,0.0,Fitbit App
2021-06-03T04:25:00Z,16.554,0.0,Fitbit App
2021-06-03T04:30:00Z,28.593,0.0,Fitbit App
2021-06-03T04:35:00Z,26.549,0.0,Fitbit App
2021-06-03T04:40:00Z,24.856,0.0,Fitbit App
2021-06-03T04:45:00Z,27.482,0.0,Fitbit App
2021-06-03T04:50:00Z,24.122,0.0,Fitbit App
2021-06-03T04:55:00Z,25.561,0.0,Fitbit App
2021-06-03T05:00:00Z,21.602,0.0,Fitbit App
2021-06-03T05:05:00Z,24.095,0.0,Fitbit App
2021-06-03T05:10:00Z,21.632,0.0,Fitbit App
2021-06-03T05:15:00Z,19.638,0.0,Fitbit App
2021-06-03T05:20:00Z,19.261,0.0,Fitbit App
2021-06-03T05:25:00Z,25.871,0.0,Fitbit App
2021-06-03T05:30:00Z,24.033,0.0,Fitbit App
2021-06-03T05:35:00Z,22.943,0.0,Fitbit App
2021-06-03T05:40:00Z,20.109,0.0,Fitbit App
2021-06-03T05:45:00Z,18.952,0.0,Fitbit App
2021-06-03T05:50:00Z,22.798,0.0,Fitbit App
2021-06-03T05:55:00Z,17.042,0.0,Fitbit App
2021-06-03T06:00:00Z,19.645,0.0,Fitbit App
2021-06-03T06:05:00Z,20.825,0.0,Fitbit App
2021-06-03T06:10:00Z,19.106,0.0,Fitbit App
2021-06-03T06:15:00Z,15.622,0.0,Fitbit App
2021-06-03T06:20:00Z,20.172,0.0,Fitbit App
2021-06-03T06:25:00Z,20.499,0.0,Fitbit App
2021-06-03T06:30:00Z,17.618,0.0,Fitbit App
2021-06-03T06:35:00Z,17.79,0.0,Fitbit App
2021-06-03T06:40:00Z,18.332,0.0,Fitbit App
2021-06-03T06:45:00Z,19.691,0.0,Fitbit App
2021-06-03T06:50:00Z,20.94,0.0,Fitbit App
2021-06-03T06:55:00Z,22.246,0.0,Fitbit App
2021-06-03T07:00:00Z,19.362,0.0,Fitbit App
2021-06-03T07:05:00Z,21.177,0.0,Fitbit App
2021-06-03T07:10:00Z,18.19,0.0,Fitbit App
2021-06-03T07:15:00Z,21.653,0.0,Fitbit App
2021-06-03T07:20:00Z,20.291,0.0,Fitbit App
2021-06-03T07:25:00Z,23.47,0.0,Fitbit App
2021-06-03T07:45:00Z,19.298,0.0,Fitbit App
2021-06-03T07:50:00Z,20.25,0.0,Fitbit App
2021-06-03T07:55:00Z,20.155,0.0,Fitbit App
2021-06-03T08:00:00Z,20.793,0.0,Fitbit App
2021-06-03T08:05:00Z,18.915,0.0,Fitbit App
2021-06-03T08:10:00Z,14.481,0.0,Fitbit App
2021-06-03T08:15:00Z,19.389,0.0,Fitbit App
2021-06-03T08:20:00Z,19.559,0.0,Fitbit App
2021-06-03T08:25:00Z,18.682,0.0,Fitbit App
2021-06-03T08:30:00Z,18.12,0.0,Fitbit App
2021-06-03T08:35:00Z,18.869,0.0,Fitbit App
2021-06-03T08:40:00Z,18.461,0.0,Fitbit App
2021-06-03T08:45:00Z,27.035,0.0,Fitbit App
2021-06-03T08:50:00Z,23.163,0.0,Fitbit App
2021-06-03T08:55:00Z,22.775,0.0,Fitbit App
2021-06-03T09:00:00Z,24.032,0.0,Fitbit App
2021-06-03T09:05:00Z,31.286,0.0,Fitbit App
2021-06-03T09:10:00Z,23.367,0.0,Fitbit App
2021-06-03T09:15:00Z,25.712,0.0,Fitbit App
2021-06-03T09:20:00Z,22.904,0.0,Fitbit App
2021-06-03T09:25:00Z,23.16,0.0,Fitbit App
2021-06-03T09:30:00Z,24.976,0.0,Fitbit App
2021-06-03T09:35:00Z,23.846,0.0,Fitbit App
2021-06-03T09:40:00Z,23.403,0.0,Fitbit App
2021-06-03T09:45:00Z,20.66,0.0,Fitbit App
2021-06-03T09:50:00Z,17.713,0.0,Fitbit App
2021-06-03T09:55:00Z,16.987,0.0,Fitbit App
2021-06-03T10:00:00Z,19.611,0.0,Fitbit App
2021-06-04T01:00:00Z,23.066,0.0,Fitbit App
2021-06-04T01:05:00Z,22.076,0.0,Fitbit App
2021-06-04T01:10:00Z,19.101,0.0,Fitbit App
2021-06-04T01:15:00Z,18.597,0.0,Fitbit App
2021-06-04T01:20:00Z,16.791,0.0,Fitbit App
2021-06-04T01:25:00Z,18.461,0.0,Fitbit App
2021-06-04T01:30:00Z,19.595,0.0,Fitbit App
2021-06-04T01:35:00Z,17.353,0.0,Fitbit App
2021-06-04T01:40:00Z,14.72,0.0,Fitbit App
2021-06-04T01:45:00Z,13.929,0.0,Fitbit App
2021-06-04T01:50:00Z,10.855,0.0,Fitbit App
2021-06-04T01:55:00Z,10.557,0.0,Fitbit App
2021-06-04T02:00:00Z,10.072,0.0,Fitbit App
2021-06-04T02:05:00Z,12.256,0.0,Fitbit App
2021-06-04T02:10:00Z,11.953,0.0,Fitbit App
2021-06-04T02:15:00Z,13.888,0.0,Fitbit App
2021-06-04T02:20:00Z,15.923,0.0,Fitbit App
2021-06-04T02:25:00Z,19.735,0.0,Fitbit App
2021-06-04T02:30:00Z,20.714,0.0,Fitbit App
2021-06-04T02:35:00Z,21.761,0.0,Fitbit App
2021-06-04T02:40:00Z,23.178,0.0,Fitbit App
2021-06-04T02:45:00Z,21.718,0.0,Fitbit App
2021-06-04T02:50:00Z,24.37,0.0,Fitbit App
2021-06-04T02:55:00Z,20.028,0.0,Fitbit App
2021-06-04T03:00:00Z,13.985,0.0,Fitbit App
2021-06-04T03:05:00Z,15.119,0.0,Fitbit App
2021-06-04T03:10:00Z,10.629,0.0,Fitbit App
2021-06-04T03:15:00Z,13.967,0.0,Fitbit App
2021-06-04T03:20:00Z,17.924,0.0,Fitbit App
2021-06-04T03:25:00Z,13.138,0.0,Fitbit App
2021-06-04T03:30:00Z,12.507,0.0,Fitbit App
2021-06-04T03:35:00Z,12.518,0.0,Fitbit App
2021-06-04T03:40:00Z,21.786,0.0,Fitbit App
2021-06-04T03:45:00Z,17.744,0.0,Fitbit App
2021-06-04T03:50:00Z,20.598,0.0,Fitbit App
2021-06-04T03:55:00Z,21.626,0.0,Fitbit App
2021-06-04T04:00:00Z,22.788,0.0,Fitbit App
2021-06-04T04:05:00Z,26.37,0.0,Fitbit App
2021-06-04T04:10:00Z,25.821,0.0,Fitbit App
2021-06-04T04:15:00Z,26.015,0.0,Fitbit App
2021-06-04T04:20:00Z,28.057,0.0,Fitbit App
2021-06-04T04:25:00Z,29.446,0.0,Fitbit App
2021-06-04T04:30:00Z,26.297,0.0,Fitbit App
2021-06-04T04:35:00Z,21.01,0.0,Fitbit App
2021-06-04T04:40:00Z,18.818,0.0,Fitbit App
2021-06-04T04:45:00Z,19.149,0.0,Fitbit App
2021-06-04T04:50:00Z,16.285,0.0,Fitbit App
2021-06-04T04:55:00Z,14.659,0.0,Fitbit App
2021-06-04T05:00:00Z,20.502,0.0,Fitbit App
2021-06-04T05:05:00Z,17.513,0.0,Fitbit App
2021-06-04T05:10:00Z,18.951,0.0,Fitbit App
2021-06-04T05:20:00Z,18.709,0.0,Fitbit App
2021-06-04T05:25:00Z,16.536,0.0,Fitbit App
2021-06-04T05:30:00Z,17.093,0.0,Fitbit App
2021-06-04T05:35:00Z,17.453,0.0,Fitbit App
2021-06-04T05:40:00Z,18.008,0.0,Fitbit App
2021-06-04T05:45:00Z,20.442,0.0,Fitbit App
2021-06-04T05:50:00Z,24.406,0.0,Fitbit App
2021-06-04T05:55:00Z,25.317,0.0,Fitbit App
2021-06-04T06:00:00Z,28.378,0.0,Fitbit App
2021-06-04T06:05:00Z,26.832,0.0,Fitbit App
2021-06-04T06:10:00Z,23.417,0.0,Fitbit App
2021-06-04T06:15:00Z,19.34,0.0,Fitbit App
2021-06-04T06:20:00Z,18.946,0.0,Fitbit App
2021-06-04T06:25:00Z,19.391,0.0,Fitbit App
2021-06-04T06:30:00Z,23.421,0.0,Fitbit App
2021-06-04T06:35:00Z,21.591,0.0,Fitbit App
2021-06-04T06:40:00Z,14.667,0.0,Fitbit App
2021-06-04T06:45:00Z,17.727,0.0,Fitbit App
2021-06-04T06:50:00Z,16.462,0.0,Fitbit App
2021-06-04T06:55:00Z,19.025,0.0,Fitbit App
2021-06-04T07:00:00Z,16.952,0.0,Fitbit App
2021-06-04T07:05:00Z,18.752,0.0,Fitbit App
2021-06-04T07:10:00Z,18.147,0.0,Fitbit App
2021-06-04T07:15:00Z,19.586,0.0,Fitbit App
2021-06-04T07:20:00Z,18.148,0.0,Fitbit App
2021-06-04T07:25:00Z,20.137,0.0,Fitbit App
2021-06-04T07:30:00Z,18.101,0.0,Fitbit App
2021-06-04T07:35:00Z,14.797,0.0,Fitbit App
2021-06-04T07:40:00Z,15.4,0.0,Fitbit App
2021-06-04T07:45:00Z,16.88,0.0,Fitbit App
2021-06-04T07:50:00Z,20.511,0.0,Fitbit App
2021-06-04T07:55:00Z,24.309,0.0,Fitbit App
2021-06-04T08:00:00Z,20.826,0.0,Fitbit App
2021-06-04T08:05:00Z,17.353,0.0,Fitbit App
2021-06-04T08:10:00Z,21.362,0.0,Fitbit App
2021-06-04T08:20:00Z,20.11,0.0,Fitbit App
2021-06-04T08:25:00Z,22.256,0.0,Fitbit App
2021-06-05T03:05:00Z,22.424,0.0,Fitbit App
2021-06-05T03:10:00Z,13.344,0.0,Fitbit App
2021-06-05T03:15:00Z,8.091,0.0,Fitbit App
2021-06-05T03:20:00Z,8.111,0.0,Fitbit App
2021-06-05T03:25:00Z,7.798,0.0,Fitbit App
2021-06-05T03:30:00Z,8.09,0.0,Fitbit App
2021-06-05T03:35:00Z,8.033,0.0,Fitbit App
2021-06-05T03:40:00Z,9.443,0.0,Fitbit App
2021-06-05T03:45:00Z,10.439,0.0,Fitbit App
2021-06-05T03:50:00Z,10.077,0.0,Fitbit App
2021-06-05T03:55:00Z,10.318,0.0,Fitbit App
2021-06-05T04:00:00Z,10.497,0.0,Fitbit App
2021-06-05T04:05:00Z,11.021,0.0,Fitbit App
2021-06-05T04:10:00Z,12.767,0.0,Fitbit App
2021-06-05T04:15:00Z,15.016,0.0,Fitbit App
2021-06-05T04:20:00Z,11.59,0.0,Fitbit App
2021-06-05T04:25:00Z,10.911,0.0,Fitbit App
2021-06-05T04:30:00Z,11.629,0.0,Fitbit App
2021-06-05T04:35:00Z,12.66,0.0,Fitbit App
2021-06-05T04:40:00Z,12.042,0.0,Fitbit App
2021-06-05T04:45:00Z,12.2,0.0,Fitbit App
2021-06-05T04:50:00Z,12.431,0.0,Fitbit App
2021-06-05T04:55:00Z,12.829,0.0,Fitbit App
2021-06-05T05:00:00Z,13.385,0.0,Fitbit App
2021-06-05T05:05:00Z,10.802,0.0,Fitbit App
2021-06-05T05:10:00Z,10.053,0.0,Fitbit App
2021-06-05T05:15:00Z,8.431,0.0,Fitbit App
2021-06-05T05:20:00Z,11.881,0.0,Fitbit App
2021-06-05T05:25:00Z,11.962,0.0,Fitbit App
2021-06-05T05:30:00Z,11.52,0.0,Fitbit App
2021-06-05T05:35:00Z,12.091,0.0,Fitbit App
2021-06-05T05:40:00Z,10.621,0.0,Fitbit App
2021-06-05T05:45:00Z,12.273,0.0,Fitbit App
2021-06-05T05:50:00Z,10.951,0.0,Fitbit App
2021-06-05T05:55:00Z,11.464,0.0,Fitbit App
2021-06-05T06:00:00Z,13.07,0.0,Fitbit App
2021-06-05T06:05:00Z,16.047,0.0,Fitbit App
2021-06-05T06:10:00Z,11.649,0.0,Fitbit App
2021-06-05T06:15:00Z,11.509,0.0,Fitbit App
2021-06-05T06:20:00Z,10.435,0.0,Fitbit App
2021-06-05T06:25:00Z,11.786,0.0,Fitbit App
2021-06-05T06:30:00Z,12.814,0.0,Fitbit App
2021-06-05T06:35:00Z,12.936,0.0,Fitbit App
2021-06-05T06:40:00Z,18.449,0.0,Fitbit App
2021-06-05T06:45:00Z,20.884,0.0,Fitbit App
2021-06-05T06:50:00Z,20.017,0.0,Fitbit App
2021-06-05T06:55:00Z,21.559,0.0,Fitbit App
2021-06-05T07:00:00Z,26.622,0.0,Fitbit App
2021-06-05T07:05:00Z,20.165,0.0,Fitbit App
2021-06-05T07:10:00Z,25.089,0.0,Fitbit App
2021-06-05T07:15:00Z,22.018,0.0,Fitbit App
2021-06-05T07:20:00Z,14.079,0.0,Fitbit App
2021-06-05T07:25:00Z,14.914,0.0,Fitbit App
2021-06-05T07:30:00Z,18.886,0.0,Fitbit App
2021-06-05T07:35:00Z,17.852,0.0,Fitbit App
2021-06-05T07:40:00Z,17.91,0.0,Fitbit App
2021-06-05T07:45:00Z,16.979,0.0,Fitbit App
2021-06-05T07:50:00Z,15.438,0.0,Fitbit App
2021-06-05T07:55:00Z,16.135,0.0,Fitbit App
2021-06-05T08:00:00Z,17.71,0.0,Fitbit App
2021-06-05T08:05:00Z,14.206,0.0,Fitbit App
2021-06-05T08:10:00Z,16.383,0.0,Fitbit App
2021-06-05T08:15:00Z,16.614,0.0,Fitbit App
2021-06-05T08:20:00Z,12.118,0.0,Fitbit App
2021-06-05T08:25:00Z,11.392,0.0,Fitbit App
2021-06-05T08:30:00Z,10.766,0.0,Fitbit App
2021-06-05T08:35:00Z,14.928,0.0,Fitbit App
2021-06-05T08:40:00Z,9.838,0.0,Fitbit App
2021-06-05T08:45:00Z,13.112,0.0,Fitbit App
2021-06-05T08:50:00Z,12.105,0.0,Fitbit App
2021-06-05T08:55:00Z,14.018,0.0,Fitbit App
2021-06-05T09:00:00Z,12.194,0.0,Fitbit App
2021-06-05T09:05:00Z,12.183,0.0,Fitbit App
2021-06-05T09:10:00Z,13.987,0.0,Fitbit App
2021-06-05T09:15:00Z,12.256,0.0,Fitbit App
2021-06-05T09:20:00Z,11.173,0.0,Fitbit App
2021-06-05T09:25:00Z,11.49,0.0,Fitbit App
2021-06-05T09:30:00Z,16.806,0.0,Fitbit App
2021-06-05T09:35:00Z,16.963,0.0,Fitbit App
2021-06-05T09:40:00Z,13.692,0.0,Fitbit App
2021-06-05T09:45:00Z,18.192,0.0,Fitbit App
2021-06-05T09:50:00Z,18.043,0.0,Fitbit App
2021-06-05T09:55:00Z,19.895,0.0,Fitbit App
2021-06-05T10:00:00Z,15.875,0.0,Fitbit App
2021-06-05T10:05:00Z,15.472,0.0,Fitbit App
2021-06-05T10:10:00Z,13.887,0.0,Fitbit App
2021-06-05T10:20:00Z,16.26,0.0,Fitbit App
2021-06-05T10:25:00Z,15.293,0.0,Fitbit App
2021-06-05T10:30:00Z,14.696,0.0,Fitbit App
2021-06-05T10:40:00Z,21.689,0.0,Fitbit App
2021-06-05T10:45:00Z,18.026,0.0,Fitbit App
2021-06-05T10:50:00Z,14.862,0.0,Fitbit App
2021-06-05T11:00:00Z,17.803,0.0,Fitbit App
