timestamp,steps,distance millimeters,altitude gain millimeters,data source
2023-11-19T06:30:06Z,0,0,0,Charge 5
2023-11-19T06:30:07Z,2,0,0,Charge 5
2023-11-19T06:30:08Z,3,80,0,Charge 5
2023-11-19T06:30:09Z,2,200,0,Charge 5
2023-11-19T06:30:10Z,3,370,0,Charge 5
2023-11-19T06:30:11Z,2,570,0,Charge 5
2023-11-19T06:30:12Z,2,780,0,Charge 5
2023-11-19T06:30:13Z,0,860,0,Charge 5
2023-11-19T06:30:14Z,1,890,0,Charge 5
2023-11-19T06:30:15Z,0,820,0,Charge 5
2023-11-19T06:30:16Z,2,770,0,Charge 5
2023-11-19T06:30:17Z,3,770,0,Charge 5
2023-11-19T06:30:18Z,1,970,0,Charge 5
2023-11-19T15:23:26Z,0,0,0,Charge 5
2023-11-19T15:23:27Z,3,0,0,Charge 5
2023-11-19T15:23:28Z,3,80,0,Charge 5
2023-11-19T15:23:29Z,3,220,0,Charge 5
2023-11-19T15:23:30Z,3,420,0,Charge 5
2023-11-19T15:23:31Z,3,670,0,Charge 5
2023-11-19T15:23:32Z,3,1300,0,Charge 5
2023-11-19T15:23:33Z,2,1550,0,Charge 5
2023-11-19T15:23:34Z,1,1670,0,Charge 5
2023-11-19T15:23:35Z,2,1730,0,Charge 5
2023-11-19T15:23:36Z,0,1190,0,Charge 5
2023-11-19T15:23:37Z,0,1040,0,Charge 5
2023-11-19T15:23:38Z,0,1090,0,Charge 5
2023-11-19T15:23:39Z,0,0,0,Charge 5
2023-11-19T15:23:40Z,0,0,0,Charge 5
2023-11-19T15:23:41Z,0,0,0,Charge 5
2023-11-19T15:23:42Z,0,0,0,Charge 5
2023-11-19T15:23:43Z,0,0,0,Charge 5
2023-11-19T19:49:43Z,0,0,0,Charge 5
2023-11-19T19:49:44Z,3,0,0,Charge 5
2023-11-19T19:49:45Z,2,0,0,Charge 5
2023-11-19T19:49:46Z,2,190,0,Charge 5
2023-11-19T19:49:47Z,1,280,0,Charge 5
2023-11-19T19:56:34Z,0,0,0,Charge 5
2023-11-19T19:56:35Z,2,0,0,Charge 5
2023-11-19T19:56:36Z,2,0,0,Charge 5
2023-11-19T19:56:37Z,2,190,0,Charge 5
2023-11-19T19:56:38Z,2,310,0,Charge 5
