timestamp,steps,distance millimeters,altitude gain millimeters,data source
2023-04-13T12:31:08Z,0,0,0,Charge 4
2023-04-13T12:31:09Z,3,0,0,Charge 4
2023-04-13T12:31:10Z,2,0,0,Charge 4
2023-04-13T12:31:11Z,2,0,0,Charge 4
2023-04-13T13:32:40Z,0,0,0,Charge 4
2023-04-13T13:32:41Z,3,0,0,Charge 4
2023-04-13T13:32:42Z,0,0,0,Charge 4
2023-04-13T13:32:43Z,2,0,0,Charge 4
2023-04-13T13:32:44Z,3,220,-304,Charge 4
2023-04-13T13:32:45Z,2,370,0,Charge 4
2023-04-13T13:32:46Z,2,540,-304,Charge 4
2023-04-13T13:32:47Z,1,700,-304,Charge 4
2023-04-13T13:32:48Z,2,830,-304,Charge 4
2023-04-13T13:33:29Z,0,0,0,Charge 4
2023-04-13T13:33:30Z,2,0,0,Charge 4
2023-04-13T13:33:31Z,2,0,0,Charge 4
2023-04-13T13:33:32Z,2,0,0,Charge 4
2023-04-13T13:34:00Z,0,0,0,Charge 4
2023-04-13T13:34:01Z,2,0,0,Charge 4
2023-04-13T13:34:02Z,0,0,0,Charge 4
2023-04-13T13:34:03Z,3,70,-304,Charge 4
2023-04-13T13:34:04Z,2,200,0,Charge 4
2023-04-13T13:34:05Z,2,350,0,Charge 4
2023-04-13T13:34:06Z,3,550,-304,Charge 4
2023-04-13T13:34:07Z,2,770,0,Charge 4
2023-04-13T13:34:08Z,3,940,-304,Charge 4
2023-04-13T13:34:09Z,2,1070,-304,Charge 4
2023-04-13T13:34:10Z,3,1660,0,Charge 4
2023-04-13T13:34:11Z,2,1770,0,Charge 4
2023-04-13T13:34:12Z,3,1890,-304,Charge 4
2023-04-13T13:34:13Z,2,2330,-304,Charge 4
2023-04-13T13:34:14Z,3,2400,0,Charge 4
2023-04-13T13:34:15Z,2,2420,-304,Charge 4
2023-04-13T13:34:16Z,3,2490,-609,Charge 4
2023-04-13T13:34:17Z,1,2420,-304,Charge 4
2023-04-13T13:34:18Z,2,2380,914,Charge 4
2023-04-13T13:34:19Z,1,1750,-304,Charge 4
2023-04-13T13:34:20Z,3,1750,0,Charge 4
2023-04-13T13:34:21Z,3,1730,-304,Charge 4
2023-04-13T13:34:22Z,2,1680,-304,Charge 4
2023-04-13T13:34:23Z,3,1710,304,Charge 4
2023-04-13T13:34:24Z,3,2490,0,Charge 4
2023-04-13T13:34:25Z,2,2540,-304,Charge 4
2023-04-13T13:34:26Z,2,2530,-304,Charge 4
2023-04-13T13:34:27Z,3,2560,0,Charge 4
2023-04-13T13:34:28Z,2,2540,-304,Charge 4
2023-04-13T13:34:29Z,3,2520,-304,Charge 4
2023-04-13T13:34:30Z,1,2560,0,Charge 4
2023-04-13T13:34:31Z,0,1700,0,Charge 4
2023-04-13T13:34:32Z,0,1500,-304,Charge 4
2023-04-13T13:34:33Z,2,1270,0,Charge 4
2023-04-13T13:34:34Z,3,0,0,Charge 4
2023-04-13T13:34:35Z,2,620,-304,Charge 4
2023-04-13T13:34:36Z,3,700,304,Charge 4
2023-04-13T13:34:37Z,2,840,0,Charge 4
2023-04-13T13:34:38Z,3,1040,0,Charge 4
2023-04-13T13:34:39Z,2,1740,-304,Charge 4
2023-04-13T13:34:40Z,3,1930,304,Charge 4
2023-04-13T13:34:41Z,1,1980,-304,Charge 4
2023-04-13T13:34:42Z,2,2000,0,Charge 4
2023-04-13T13:34:43Z,3,2030,0,Charge 4
2023-04-13T13:34:44Z,2,2060,-304,Charge 4
2023-04-13T13:34:45Z,2,2250,304,Charge 4
2023-04-13T13:34:46Z,2,2250,0,Charge 4
2023-04-13T13:34:47Z,3,2290,-304,Charge 4
2023-04-13T13:34:48Z,3,2340,0,Charge 4
2023-04-13T13:34:49Z,2,2380,-304,Charge 4
2023-04-13T13:34:50Z,3,2460,0,Charge 4
2023-04-13T13:34:51Z,3,2570,0,Charge 4
2023-04-13T13:34:52Z,2,2600,0,Charge 4
2023-04-13T13:34:53Z,2,2630,0,Charge 4
2023-04-13T13:34:54Z,2,2640,0,Charge 4
2023-04-13T13:34:55Z,2,2620,0,Charge 4
2023-04-13T13:34:56Z,3,2620,-304,Charge 4
2023-04-13T13:34:57Z,3,2610,0,Charge 4
2023-04-13T13:34:58Z,2,2610,-304,Charge 4
2023-04-13T13:34:59Z,3,2610,304,Charge 4
2023-04-13T13:35:00Z,3,2680,914,Charge 4
2023-04-13T13:35:01Z,2,2720,-304,Charge 4
2023-04-13T13:35:02Z,2,2710,0,Charge 4
2023-04-13T13:35:03Z,3,2710,0,Charge 4
2023-04-13T13:35:04Z,2,2720,-304,Charge 4
2023-04-13T13:35:05Z,2,2690,304,Charge 4
2023-04-13T13:35:06Z,3,2700,-304,Charge 4
2023-04-13T13:35:07Z,2,2680,0,Charge 4
2023-04-13T13:35:08Z,3,2690,0,Charge 4
2023-04-13T13:35:09Z,0,2520,-304,Charge 4
2023-04-13T13:35:10Z,2,2400,304,Charge 4
2023-04-13T13:35:11Z,0,1570,-304,Charge 4
2023-04-13T13:35:12Z,1,1390,304,Charge 4
2023-04-13T13:35:13Z,0,1170,-304,Charge 4
2023-04-13T13:35:14Z,2,1060,-914,Charge 4
2023-04-13T13:35:15Z,2,980,609,Charge 4
2023-04-13T13:35:16Z,2,1000,-304,Charge 4
2023-04-13T13:35:17Z,3,1020,0,Charge 4
2023-04-13T13:35:18Z,3,1210,0,Charge 4
2023-04-13T13:35:19Z,2,1360,-304,Charge 4
2023-04-13T13:35:20Z,3,2090,609,Charge 4
2023-04-13T13:35:21Z,2,2250,-609,Charge 4
2023-04-13T13:35:22Z,3,2370,-304,Charge 4
2023-04-13T13:35:23Z,1,2380,304,Charge 4
2023-04-13T13:35:24Z,0,1620,0,Charge 4
2023-04-13T13:35:25Z,0,1450,0,Charge 4
2023-04-13T13:35:26Z,1,1230,304,Charge 4
2023-04-13T13:35:27Z,2,0,0,Charge 4
2023-04-13T13:35:28Z,2,0,0,Charge 4
2023-04-13T13:35:29Z,2,0,0,Charge 4
