start time,end time,data source
2024-02-23T07:02:00Z,2024-02-23T07:31:00Z,Fitbit App
2024-02-23T07:37:00Z,2024-02-23T07:51:00Z,Fitbit App
2024-02-23T08:05:00Z,2024-02-23T08:25:00Z,Fitbit App
2024-02-23T08:37:00Z,2024-02-23T10:32:00Z,Fitbit App
2024-02-23T11:06:00Z,2024-02-23T11:32:00Z,Fitbit App
2024-02-23T11:41:00Z,2024-02-23T11:54:00Z,Fitbit App
2024-02-23T15:14:00Z,2024-02-23T15:43:00Z,Fitbit App
2024-02-23T16:10:00Z,2024-02-23T16:30:00Z,Fitbit App
2024-02-23T19:07:00Z,2024-02-23T19:42:00Z,Fitbit App
2024-02-23T20:15:00Z,2024-02-23T20:27:00Z,Fitbit App
2024-02-23T21:00:00Z,2024-02-23T22:11:00Z,Fitbit App
