start time,end time,data source
2024-12-10T08:14:00Z,2024-12-10T08:35:00Z,Fitbit App
2024-12-10T08:46:00Z,2024-12-10T09:14:00Z,Fitbit App
2024-12-10T09:15:00Z,2024-12-10T09:37:00Z,Fitbit App
2024-12-10T10:02:00Z,2024-12-10T10:17:00Z,Fitbit App
2024-12-10T11:27:00Z,2024-12-10T12:27:00Z,Fitbit App
2024-12-10T12:39:00Z,2024-12-10T13:11:00Z,Fitbit App
2024-12-10T13:16:00Z,2024-12-10T13:31:00Z,Fitbit App
2024-12-10T13:45:00Z,2024-12-10T14:11:00Z,Fitbit App
2024-12-10T14:16:00Z,2024-12-10T14:36:00Z,Fitbit App
2024-12-10T14:39:00Z,2024-12-10T15:01:00Z,Fitbit App
2024-12-10T15:07:00Z,2024-12-10T16:30:00Z,Fitbit App
2024-12-10T16:31:00Z,2024-12-10T18:16:00Z,Fitbit App
2024-12-10T18:17:00Z,2024-12-10T18:29:00Z,Fitbit App
2024-12-10T18:34:00Z,2024-12-10T18:52:00Z,Fitbit App
2024-12-10T19:08:00Z,2024-12-10T19:33:00Z,Fitbit App
2024-12-10T19:55:00Z,2024-12-10T20:12:00Z,Fitbit App
2024-12-10T20:32:00Z,2024-12-10T20:43:00Z,Fitbit App
2024-12-10T21:05:00Z,2024-12-10T23:00:00Z,Fitbit App
2024-12-10T23:00:00Z,2024-12-11T00:05:00Z,Fitbit App
