start time,end time,data source
2022-09-20T07:49:00Z,2022-09-20T08:43:00Z,Fitbit App
2022-09-20T08:49:00Z,2022-09-20T09:09:00Z,Fitbit App
2022-09-20T09:11:00Z,2022-09-20T10:56:00Z,Fitbit App
2022-09-20T10:57:00Z,2022-09-20T13:43:00Z,Fitbit App
2022-09-20T13:47:00Z,2022-09-20T14:12:00Z,Fitbit App
2022-09-20T14:13:00Z,2022-09-20T15:35:00Z,Fitbit App
2022-09-20T15:42:00Z,2022-09-20T16:07:00Z,Fitbit App
2022-09-20T16:08:00Z,2022-09-20T17:37:00Z,Fitbit App
2022-09-20T17:38:00Z,2022-09-20T18:04:00Z,Fitbit App
2022-09-20T19:13:00Z,2022-09-20T20:48:00Z,Fitbit App
2022-09-20T20:56:00Z,2022-09-20T21:18:00Z,Fitbit App
2022-09-20T21:19:00Z,2022-09-20T22:00:00Z,Fitbit App
2022-09-20T22:00:00Z,2022-09-20T22:29:00Z,Fitbit App
2022-09-20T22:30:00Z,2022-09-20T22:44:00Z,Fitbit App
