start time,end time,data source
2022-06-30T02:52:00Z,2022-06-30T03:10:00Z,Fitbit App
2022-06-30T03:55:00Z,2022-06-30T04:09:00Z,Fitbit App
2022-06-30T04:32:00Z,2022-06-30T05:55:00Z,Fitbit App
2022-06-30T06:16:00Z,2022-06-30T06:26:00Z,Fitbit App
2022-06-30T06:39:00Z,2022-06-30T06:54:00Z,Fitbit App
2022-06-30T07:51:00Z,2022-06-30T08:31:00Z,Fitbit App
2022-06-30T08:41:00Z,2022-06-30T11:14:00Z,Fitbit App
2022-06-30T11:15:00Z,2022-06-30T11:45:00Z,Fitbit App
2022-06-30T11:47:00Z,2022-06-30T13:44:00Z,Fitbit App
2022-06-30T14:05:00Z,2022-06-30T15:05:00Z,Fitbit App
2022-06-30T15:09:00Z,2022-06-30T17:40:00Z,Fitbit App
2022-06-30T19:08:00Z,2022-06-30T19:26:00Z,Fitbit App
2022-06-30T19:29:00Z,2022-06-30T20:07:00Z,Fitbit App
2022-06-30T20:09:00Z,2022-06-30T21:13:00Z,Fitbit App
2022-06-30T22:30:00Z,2022-06-30T23:00:00Z,Fitbit App
2022-06-30T23:20:00Z,2022-06-30T23:48:00Z,Fitbit App
