start time,end time,data source
2023-04-26T05:24:00Z,2023-04-26T06:22:00Z,Fitbit App
2023-04-26T06:27:00Z,2023-04-26T06:45:00Z,Fitbit App
2023-04-26T06:57:00Z,2023-04-26T07:17:00Z,Fitbit App
2023-04-26T07:22:00Z,2023-04-26T07:42:00Z,Fitbit App
2023-04-26T07:51:00Z,2023-04-26T09:11:00Z,Fitbit App
2023-04-26T09:12:00Z,2023-04-26T09:23:00Z,Fitbit App
2023-04-26T09:54:00Z,2023-04-26T10:23:00Z,Fitbit App
2023-04-26T10:33:00Z,2023-04-26T10:49:00Z,Fitbit App
2023-04-26T10:51:00Z,2023-04-26T11:55:00Z,Fitbit App
2023-04-26T12:04:00Z,2023-04-26T13:31:00Z,Fitbit App
2023-04-26T13:38:00Z,2023-04-26T13:53:00Z,Fitbit App
2023-04-26T14:08:00Z,2023-04-26T14:23:00Z,Fitbit App
2023-04-26T14:24:00Z,2023-04-26T15:01:00Z,Fitbit App
2023-04-26T15:19:00Z,2023-04-26T15:40:00Z,Fitbit App
2023-04-26T16:43:00Z,2023-04-26T17:06:00Z,Fitbit App
2023-04-26T17:17:00Z,2023-04-26T17:28:00Z,Fitbit App
2023-04-26T17:36:00Z,2023-04-26T18:06:00Z,Fitbit App
2023-04-26T18:07:00Z,2023-04-26T19:14:00Z,Fitbit App
