start time,end time,data source
2024-12-06T06:11:00Z,2024-12-06T06:37:00Z,Fitbit App
2024-12-06T06:39:00Z,2024-12-06T06:52:00Z,Fitbit App
2024-12-06T07:10:00Z,2024-12-06T07:25:00Z,Fitbit App
2024-12-06T09:20:00Z,2024-12-06T09:43:00Z,Fitbit App
2024-12-06T09:49:00Z,2024-12-06T09:59:00Z,Fitbit App
2024-12-06T10:04:00Z,2024-12-06T10:15:00Z,Fitbit App
2024-12-06T12:00:00Z,2024-12-06T12:10:00Z,Fitbit App
2024-12-06T12:51:00Z,2024-12-06T13:29:00Z,Fitbit App
2024-12-06T13:37:00Z,2024-12-06T14:24:00Z,Fitbit App
2024-12-06T14:25:00Z,2024-12-06T14:53:00Z,Fitbit App
2024-12-06T14:54:00Z,2024-12-06T15:44:00Z,Fitbit App
2024-12-06T16:01:00Z,2024-12-06T16:12:00Z,Fitbit App
2024-12-06T17:15:00Z,2024-12-06T18:39:00Z,Fitbit App
2024-12-06T19:37:00Z,2024-12-06T20:29:00Z,Fitbit App
2024-12-06T20:39:00Z,2024-12-06T20:54:00Z,Fitbit App
2024-12-06T20:58:00Z,2024-12-06T21:37:00Z,Fitbit App
2024-12-06T21:52:00Z,2024-12-06T22:07:00Z,Fitbit App
2024-12-06T23:11:00Z,2024-12-06T23:28:00Z,Fitbit App
