timestamp,latitude,longitude,altitude,data source
2021-02-25T16:31:11Z,48.800085,9.268013,314.5,Charge 4
2021-02-25T16:31:12Z,48.800095,9.268010,313.0,Charge 4
2021-02-25T16:31:13Z,48.800108,9.268020,314.3,Charge 4
2021-02-25T16:31:14Z,48.800120,9.268027,314.0,Charge 4
2021-02-25T16:31:15Z,48.800130,9.268037,313.6,Charge 4
2021-02-25T16:31:16Z,48.800148,9.268050,313.3,Charge 4
2021-02-25T16:31:17Z,48.800163,9.268065,313.8,Charge 4
2021-02-25T16:31:18Z,48.800173,9.268088,315.1,Charge 4
2021-02-25T16:31:19Z,48.800185,9.268098,316.8,Charge 4
2021-02-25T16:31:20Z,48.800200,9.268102,317.1,Charge 4
2021-02-25T16:35:56Z,48.802343,9.264673,309.6,Charge 4
2021-02-25T16:36:00Z,48.802375,9.264677,308.6,Charge 4
2021-02-25T16:36:01Z,48.802375,9.264672,308.8,Charge 4
2021-02-25T16:36:02Z,48.802378,9.264668,308.8,Charge 4
2021-02-25T16:36:06Z,48.802417,9.264672,309.5,Charge 4
