timestamp,latitude,longitude,altitude,data source
2021-01-22T10:00:14Z,48.811218,9.251548,342.2,Charge 4
2021-01-22T10:00:15Z,48.811230,9.251565,342.2,Charge 4
2021-01-22T10:00:16Z,48.811240,9.251580,342.2,Charge 4
2021-01-22T10:00:17Z,48.811253,9.251607,342.2,Charge 4
2021-01-22T10:00:18Z,48.811262,9.251622,342.2,Charge 4
2021-01-22T10:00:19Z,48.811270,9.251637,343.7,Charge 4
2021-01-22T10:00:20Z,48.811277,9.251643,343.7,Charge 4
2021-01-22T10:00:21Z,48.811280,9.251660,343.7,Charge 4
2021-01-22T10:00:22Z,48.811283,9.251673,343.7,Charge 4
2021-01-22T10:00:23Z,48.811283,9.251695,343.7,Charge 4
2021-01-22T10:00:24Z,48.811277,9.251715,343.7,Charge 4
2021-01-22T10:00:25Z,48.811270,9.251743,343.7,Charge 4
2021-01-22T10:00:26Z,48.811263,9.251772,343.7,Charge 4
2021-01-22T10:00:27Z,48.811253,9.251798,343.7,Charge 4
2021-01-22T10:00:28Z,48.811250,9.251812,343.7,Charge 4
2021-01-22T10:00:29Z,48.811247,9.251830,343.7,Charge 4
2021-01-22T10:00:30Z,48.811247,9.251840,343.7,Charge 4
2021-01-22T10:00:31Z,48.811248,9.251850,340.7,Charge 4
2021-01-22T10:00:32Z,48.811252,9.251860,340.7,Charge 4
2021-01-22T10:00:33Z,48.811253,9.251865,340.7,Charge 4
2021-01-22T10:00:34Z,48.811257,9.251880,340.7,Charge 4
2021-01-22T10:00:35Z,48.811260,9.251903,340.7,Charge 4
2021-01-22T10:00:36Z,48.811265,9.251925,340.7,Charge 4
2021-01-22T10:00:37Z,48.811265,9.251950,340.7,Charge 4
2021-01-22T10:00:38Z,48.811265,9.251965,340.7,Charge 4
2021-01-22T10:00:39Z,48.811267,9.251980,340.7,Charge 4
2021-01-22T10:00:40Z,48.811267,9.252002,340.7,Charge 4
2021-01-22T10:00:41Z,48.811268,9.252022,343.7,Charge 4
2021-01-22T10:00:42Z,48.811270,9.252040,343.7,Charge 4
2021-01-22T10:00:43Z,48.811270,9.252050,343.7,Charge 4
2021-01-22T10:00:44Z,48.811272,9.252065,343.7,Charge 4
2021-01-22T10:00:45Z,48.811273,9.252088,343.7,Charge 4
2021-01-22T10:00:46Z,48.811275,9.252122,343.7,Charge 4
2021-01-22T10:00:47Z,48.811275,9.252145,343.7,Charge 4
2021-01-22T10:00:48Z,48.811277,9.252190,343.7,Charge 4
2021-01-22T10:00:49Z,48.811277,9.252218,343.7,Charge 4
2021-01-22T10:00:50Z,48.811277,9.252265,343.7,Charge 4
2021-01-22T10:00:51Z,48.811278,9.252288,343.7,Charge 4
2021-01-22T10:00:52Z,48.811277,9.252315,343.7,Charge 4
2021-01-22T10:00:53Z,48.811278,9.252337,343.7,Charge 4
2021-01-22T10:00:54Z,48.811280,9.252360,343.7,Charge 4
2021-01-22T10:00:55Z,48.811282,9.252372,343.7,Charge 4
2021-01-22T10:00:56Z,48.811283,9.252383,343.7,Charge 4
2021-01-22T10:00:57Z,48.811285,9.252405,340.7,Charge 4
2021-01-22T10:00:58Z,48.811285,9.252422,340.7,Charge 4
2021-01-22T10:00:59Z,48.811283,9.252443,340.7,Charge 4
2021-01-22T10:01:00Z,48.811278,9.252460,340.7,Charge 4
2021-01-22T10:01:01Z,48.811275,9.252463,340.7,Charge 4
2021-01-22T10:01:02Z,48.811272,9.252477,340.7,Charge 4
2021-01-22T10:01:03Z,48.811270,9.252487,340.7,Charge 4
2021-01-22T10:01:04Z,48.811270,9.252497,340.7,Charge 4
2021-01-22T10:01:05Z,48.811273,9.252502,340.7,Charge 4
2021-01-22T10:01:06Z,48.811280,9.252515,340.7,Charge 4
2021-01-22T10:01:07Z,48.811283,9.252518,340.7,Charge 4
2021-01-22T10:01:08Z,48.811288,9.252532,340.7,Charge 4
2021-01-22T10:01:09Z,48.811290,9.252543,340.7,Charge 4
2021-01-22T10:01:10Z,48.811293,9.252568,340.7,Charge 4
2021-01-22T10:01:11Z,48.811293,9.252617,340.7,Charge 4
2021-01-22T10:01:12Z,48.811295,9.252625,340.7,Charge 4
2021-01-22T10:01:13Z,48.811297,9.252637,340.7,Charge 4
2021-01-22T10:01:14Z,48.811298,9.252655,340.7,Charge 4
2021-01-22T10:01:15Z,48.811300,9.252675,340.7,Charge 4
2021-01-22T10:01:16Z,48.811302,9.252695,340.7,Charge 4
2021-01-22T10:01:17Z,48.811305,9.252715,340.7,Charge 4
2021-01-22T10:01:18Z,48.811307,9.252725,340.7,Charge 4
2021-01-22T10:01:19Z,48.811308,9.252740,340.7,Charge 4
2021-01-22T10:01:20Z,48.811313,9.252777,340.7,Charge 4
2021-01-22T10:01:21Z,48.811318,9.252800,340.7,Charge 4
2021-01-22T10:01:22Z,48.811318,9.252818,340.7,Charge 4
2021-01-22T10:01:23Z,48.811322,9.252838,340.7,Charge 4
2021-01-22T10:01:24Z,48.811325,9.252858,340.7,Charge 4
2021-01-22T10:01:25Z,48.811333,9.252872,340.7,Charge 4
2021-01-22T10:01:26Z,48.811345,9.252883,340.7,Charge 4
2021-01-22T10:01:27Z,48.811358,9.252890,340.7,Charge 4
2021-01-22T10:01:28Z,48.811383,9.252892,340.3,Charge 4
2021-01-22T10:01:29Z,48.811393,9.252900,340.3,Charge 4
2021-01-22T10:01:30Z,48.811402,9.252912,340.3,Charge 4
2021-01-22T10:01:31Z,48.811408,9.252923,340.3,Charge 4
2021-01-22T10:01:32Z,48.811413,9.252935,340.3,Charge 4
2021-01-22T10:01:33Z,48.811420,9.252945,340.3,Charge 4
2021-01-22T10:01:34Z,48.811427,9.252958,340.3,Charge 4
2021-01-22T10:01:35Z,48.811428,9.252967,340.3,Charge 4
2021-01-22T10:01:36Z,48.811433,9.252982,340.3,Charge 4
2021-01-22T10:01:37Z,48.811438,9.252998,340.3,Charge 4
2021-01-22T10:01:38Z,48.811443,9.253010,340.3,Charge 4
2021-01-22T10:01:39Z,48.811447,9.253018,340.3,Charge 4
2021-01-22T10:01:40Z,48.811452,9.253032,340.3,Charge 4
2021-01-22T10:01:41Z,48.811460,9.253052,340.3,Charge 4
2021-01-22T10:01:42Z,48.811465,9.253062,340.3,Charge 4
2021-01-22T10:01:43Z,48.811468,9.253082,340.3,Charge 4
2021-01-22T10:01:44Z,48.811470,9.253097,340.3,Charge 4
2021-01-22T10:01:45Z,48.811473,9.253112,340.3,Charge 4
2021-01-22T10:01:46Z,48.811477,9.253125,340.3,Charge 4
2021-01-22T10:01:47Z,48.811478,9.253130,340.3,Charge 4
2021-01-22T10:01:48Z,48.811482,9.253145,340.3,Charge 4
2021-01-22T10:01:49Z,48.811483,9.253160,340.3,Charge 4
2021-01-22T10:01:50Z,48.811485,9.253182,340.3,Charge 4
2021-01-22T10:01:51Z,48.811487,9.253205,340.3,Charge 4
2021-01-22T10:01:52Z,48.811488,9.253218,340.3,Charge 4
2021-01-22T10:01:53Z,48.811492,9.253242,340.3,Charge 4
2021-01-22T10:01:54Z,48.811495,9.253258,340.3,Charge 4
2021-01-22T10:01:55Z,48.811500,9.253292,340.3,Charge 4
2021-01-22T10:01:56Z,48.811500,9.253308,340.3,Charge 4
2021-01-22T10:01:57Z,48.811500,9.253328,340.3,Charge 4
2021-01-22T10:01:58Z,48.811500,9.253362,340.3,Charge 4
2021-01-22T10:01:59Z,48.811497,9.253385,340.3,Charge 4
2021-01-22T10:02:00Z,48.811500,9.253403,340.3,Charge 4
2021-01-22T10:02:01Z,48.811495,9.253420,340.3,Charge 4
2021-01-22T10:02:02Z,48.811493,9.253442,340.3,Charge 4
2021-01-22T10:02:03Z,48.811495,9.253460,340.3,Charge 4
2021-01-22T10:02:04Z,48.811493,9.253468,340.3,Charge 4
2021-01-22T10:02:05Z,48.811493,9.253480,340.3,Charge 4
2021-01-22T10:02:06Z,48.811497,9.253497,340.3,Charge 4
2021-01-22T10:02:07Z,48.811502,9.253522,352.5,Charge 4
2021-01-22T10:02:08Z,48.811505,9.253537,352.5,Charge 4
2021-01-22T10:02:09Z,48.811507,9.253552,352.5,Charge 4
2021-01-22T10:02:10Z,48.811513,9.253580,352.5,Charge 4
2021-01-22T10:02:11Z,48.811518,9.253593,352.5,Charge 4
2021-01-22T10:02:12Z,48.811523,9.253602,352.5,Charge 4
2021-01-22T10:02:13Z,48.811530,9.253600,352.5,Charge 4
2021-01-22T10:02:14Z,48.811535,9.253615,352.5,Charge 4
2021-01-22T10:02:15Z,48.811542,9.253633,352.5,Charge 4
2021-01-22T10:02:16Z,48.811547,9.253645,352.5,Charge 4
2021-01-22T10:02:17Z,48.811557,9.253660,352.5,Charge 4
2021-01-22T10:02:18Z,48.811567,9.253670,352.5,Charge 4
2021-01-22T10:02:19Z,48.811575,9.253685,352.5,Charge 4
2021-01-22T10:02:20Z,48.811585,9.253698,352.5,Charge 4
2021-01-22T10:02:21Z,48.811593,9.253715,352.5,Charge 4
2021-01-22T10:02:22Z,48.811602,9.253738,352.5,Charge 4
2021-01-22T10:02:23Z,48.811607,9.253755,352.5,Charge 4
2021-01-22T10:02:24Z,48.811610,9.253778,352.5,Charge 4
2021-01-22T10:02:25Z,48.811613,9.253795,352.5,Charge 4
2021-01-22T10:02:26Z,48.811615,9.253818,352.5,Charge 4
2021-01-22T10:02:27Z,48.811615,9.253832,352.5,Charge 4
2021-01-22T10:02:28Z,48.811617,9.253858,352.5,Charge 4
2021-01-22T10:02:29Z,48.811615,9.253882,352.5,Charge 4
2021-01-22T10:02:30Z,48.811617,9.253907,341.1,Charge 4
2021-01-22T10:02:31Z,48.811618,9.253930,341.1,Charge 4
2021-01-22T10:02:32Z,48.811618,9.253950,341.1,Charge 4
2021-01-22T10:02:33Z,48.811613,9.253968,341.1,Charge 4
2021-01-22T10:02:34Z,48.811597,9.253985,341.1,Charge 4
2021-01-22T10:02:35Z,48.811583,9.254010,341.1,Charge 4
2021-01-22T10:02:36Z,48.811578,9.254030,341.1,Charge 4
2021-01-22T10:02:37Z,48.811575,9.254050,341.1,Charge 4
2021-01-22T10:02:38Z,48.811575,9.254062,341.1,Charge 4
2021-01-22T10:02:39Z,48.811575,9.254080,341.1,Charge 4
2021-01-22T10:02:40Z,48.811577,9.254095,341.1,Charge 4
2021-01-22T10:02:41Z,48.811578,9.254122,341.1,Charge 4
2021-01-22T10:02:42Z,48.811582,9.254143,341.1,Charge 4
2021-01-22T10:02:43Z,48.811583,9.254163,341.1,Charge 4
2021-01-22T10:02:44Z,48.811588,9.254183,341.1,Charge 4
2021-01-22T10:02:45Z,48.811593,9.254202,341.1,Charge 4
2021-01-22T10:02:46Z,48.811598,9.254222,341.1,Charge 4
2021-01-22T10:02:47Z,48.811605,9.254237,341.1,Charge 4
2021-01-22T10:02:48Z,48.811612,9.254252,341.1,Charge 4
2021-01-22T10:02:49Z,48.811617,9.254270,341.1,Charge 4
2021-01-22T10:02:50Z,48.811620,9.254280,341.1,Charge 4
2021-01-22T10:02:51Z,48.811627,9.254295,338.2,Charge 4
2021-01-22T10:02:52Z,48.811632,9.254305,338.2,Charge 4
2021-01-22T10:02:53Z,48.811640,9.254335,338.2,Charge 4
2021-01-22T10:02:54Z,48.811645,9.254355,338.2,Charge 4
2021-01-22T10:02:55Z,48.811647,9.254375,338.2,Charge 4
2021-01-22T10:02:56Z,48.811648,9.254393,338.2,Charge 4
2021-01-22T10:02:57Z,48.811643,9.254407,338.2,Charge 4
2021-01-22T10:02:58Z,48.811640,9.254425,338.2,Charge 4
2021-01-22T10:02:59Z,48.811645,9.254442,338.2,Charge 4
2021-01-22T10:03:00Z,48.811647,9.254450,338.2,Charge 4
2021-01-22T10:03:01Z,48.811650,9.254457,338.2,Charge 4
2021-01-22T10:03:02Z,48.811658,9.254478,338.2,Charge 4
2021-01-22T10:03:03Z,48.811667,9.254483,340.3,Charge 4
2021-01-22T10:03:04Z,48.811677,9.254498,340.3,Charge 4
2021-01-22T10:03:05Z,48.811690,9.254513,340.3,Charge 4
2021-01-22T10:03:06Z,48.811700,9.254527,340.3,Charge 4
2021-01-22T10:03:07Z,48.811708,9.254540,340.3,Charge 4
2021-01-22T10:03:08Z,48.811713,9.254555,340.3,Charge 4
2021-01-22T10:03:09Z,48.811718,9.254570,340.3,Charge 4
2021-01-22T10:03:10Z,48.811722,9.254583,340.3,Charge 4
2021-01-22T10:03:11Z,48.811725,9.254602,340.3,Charge 4
2021-01-22T10:03:12Z,48.811727,9.254612,340.3,Charge 4
2021-01-22T10:03:13Z,48.811728,9.254635,353.3,Charge 4
2021-01-22T10:03:14Z,48.811731,9.254649,353.3,Fitbit App
2021-01-22T10:03:15Z,48.811732,9.254662,353.3,Charge 4
2021-01-22T10:03:16Z,48.811738,9.254703,353.3,Charge 4
2021-01-22T10:03:17Z,48.811745,9.254720,353.3,Charge 4
2021-01-22T10:03:18Z,48.811748,9.254702,353.3,Charge 4
2021-01-22T10:03:19Z,48.811752,9.254710,353.3,Charge 4
2021-01-22T10:03:20Z,48.811755,9.254725,353.3,Charge 4
2021-01-22T10:03:21Z,48.811758,9.254743,353.3,Charge 4
2021-01-22T10:03:22Z,48.811760,9.254755,353.3,Charge 4
2021-01-22T10:03:23Z,48.811768,9.254780,353.3,Charge 4
2021-01-22T10:03:24Z,48.811773,9.254797,353.3,Charge 4
2021-01-22T10:03:25Z,48.811777,9.254817,353.3,Charge 4
2021-01-22T10:03:26Z,48.811778,9.254837,353.3,Charge 4
2021-01-22T10:03:27Z,48.811782,9.254860,353.3,Charge 4
2021-01-22T10:03:28Z,48.811787,9.254882,353.3,Charge 4
2021-01-22T10:03:29Z,48.811790,9.254903,353.3,Charge 4
2021-01-22T10:03:30Z,48.811792,9.254918,353.3,Charge 4
2021-01-22T10:03:31Z,48.811792,9.254958,353.3,Charge 4
2021-01-22T10:03:32Z,48.811795,9.254978,353.3,Charge 4
2021-01-22T10:03:33Z,48.811800,9.254998,353.3,Charge 4
2021-01-22T10:03:34Z,48.811803,9.255008,353.3,Charge 4
2021-01-22T10:03:35Z,48.811813,9.255037,353.3,Charge 4
2021-01-22T10:03:36Z,48.811818,9.255052,353.3,Charge 4
2021-01-22T10:03:37Z,48.811822,9.255067,353.3,Charge 4
2021-01-22T10:03:38Z,48.811827,9.255090,353.3,Charge 4
2021-01-22T10:03:39Z,48.811833,9.255112,346.7,Charge 4
2021-01-22T10:03:40Z,48.811842,9.255137,346.7,Charge 4
2021-01-22T10:03:41Z,48.811850,9.255158,346.7,Charge 4
2021-01-22T10:03:42Z,48.811860,9.255182,346.7,Charge 4
2021-01-22T10:03:43Z,48.811865,9.255202,346.7,Charge 4
2021-01-22T10:03:44Z,48.811867,9.255220,346.7,Charge 4
2021-01-22T10:03:45Z,48.811868,9.255242,346.7,Charge 4
2021-01-22T10:03:46Z,48.811870,9.255253,346.7,Charge 4
2021-01-22T10:03:47Z,48.811868,9.255273,346.7,Charge 4
2021-01-22T10:03:48Z,48.811867,9.255283,346.7,Charge 4
2021-01-22T10:03:49Z,48.811865,9.255302,347.2,Charge 4
2021-01-22T10:03:50Z,48.811862,9.255325,347.2,Charge 4
2021-01-22T10:03:51Z,48.811862,9.255338,347.2,Charge 4
2021-01-22T10:03:52Z,48.811862,9.255347,347.2,Charge 4
2021-01-22T10:03:53Z,48.811862,9.255357,347.2,Charge 4
2021-01-22T10:03:54Z,48.811862,9.255370,347.2,Charge 4
2021-01-22T10:03:55Z,48.811863,9.255383,347.2,Charge 4
2021-01-22T10:03:56Z,48.811865,9.255392,347.2,Charge 4
2021-01-22T10:03:57Z,48.811867,9.255403,347.2,Charge 4
2021-01-22T10:03:58Z,48.811868,9.255427,347.2,Charge 4
2021-01-22T10:03:59Z,48.811872,9.255442,346.7,Charge 4
2021-01-22T10:04:00Z,48.811873,9.255458,346.7,Charge 4
2021-01-22T10:04:01Z,48.811875,9.255482,346.7,Charge 4
2021-01-22T10:04:02Z,48.811873,9.255498,346.7,Charge 4
2021-01-22T10:04:03Z,48.811873,9.255515,346.7,Charge 4
2021-01-22T10:04:04Z,48.811872,9.255532,346.7,Charge 4
2021-01-22T10:04:05Z,48.811872,9.255552,346.7,Charge 4
2021-01-22T10:04:06Z,48.811873,9.255567,346.7,Charge 4
2021-01-22T10:04:07Z,48.811873,9.255577,346.7,Charge 4
2021-01-22T10:04:08Z,48.811875,9.255593,346.7,Charge 4
2021-01-22T10:04:09Z,48.811878,9.255618,346.7,Charge 4
2021-01-22T10:04:10Z,48.811880,9.255638,346.7,Charge 4
2021-01-22T10:04:11Z,48.811880,9.255658,346.7,Charge 4
2021-01-22T10:04:12Z,48.811880,9.255678,346.7,Charge 4
2021-01-22T10:04:13Z,48.811882,9.255700,346.7,Charge 4
2021-01-22T10:04:14Z,48.811883,9.255722,346.7,Charge 4
2021-01-22T10:04:15Z,48.811893,9.255750,346.7,Charge 4
2021-01-22T10:04:16Z,48.811902,9.255773,346.7,Charge 4
2021-01-22T10:04:17Z,48.811905,9.255795,346.7,Charge 4
2021-01-22T10:04:18Z,48.811907,9.255805,346.7,Charge 4
2021-01-22T10:04:19Z,48.811908,9.255823,346.7,Charge 4
2021-01-22T10:04:20Z,48.811912,9.255840,346.7,Charge 4
2021-01-22T10:04:21Z,48.811913,9.255847,347.2,Charge 4
2021-01-22T10:04:22Z,48.811917,9.255868,347.2,Charge 4
2021-01-22T10:04:23Z,48.811920,9.255893,347.2,Charge 4
2021-01-22T10:04:24Z,48.811923,9.255908,347.2,Charge 4
2021-01-22T10:04:25Z,48.811927,9.255913,347.2,Charge 4
2021-01-22T10:04:26Z,48.811933,9.255908,347.2,Charge 4
2021-01-22T10:04:27Z,48.811935,9.255907,347.2,Charge 4
2021-01-22T10:04:28Z,48.811938,9.255908,347.2,Charge 4
2021-01-22T10:04:29Z,48.811940,9.255918,347.2,Charge 4
2021-01-22T10:04:30Z,48.811943,9.255937,347.2,Charge 4
2021-01-22T10:04:31Z,48.811947,9.255965,344.2,Charge 4
2021-01-22T10:04:32Z,48.811948,9.255977,344.2,Charge 4
2021-01-22T10:04:33Z,48.811952,9.255997,344.2,Charge 4
2021-01-22T10:04:34Z,48.811952,9.256013,344.2,Charge 4
2021-01-22T10:04:35Z,48.811952,9.256032,344.2,Charge 4
2021-01-22T10:04:36Z,48.811957,9.256050,344.2,Charge 4
2021-01-22T10:04:37Z,48.811962,9.256067,344.2,Charge 4
2021-01-22T10:04:38Z,48.811965,9.256085,344.2,Charge 4
2021-01-22T10:04:39Z,48.811967,9.256103,344.2,Charge 4
2021-01-22T10:04:40Z,48.811968,9.256113,344.2,Charge 4
2021-01-22T10:04:41Z,48.811972,9.256133,344.2,Charge 4
2021-01-22T10:04:42Z,48.811973,9.256143,344.2,Charge 4
2021-01-22T10:04:43Z,48.811975,9.256163,344.2,Charge 4
2021-01-22T10:04:44Z,48.811972,9.256172,347.5,Charge 4
2021-01-22T10:04:45Z,48.811968,9.256178,347.5,Charge 4
2021-01-22T10:04:46Z,48.811962,9.256187,347.5,Charge 4
2021-01-22T10:04:47Z,48.811957,9.256195,347.5,Charge 4
2021-01-22T10:04:48Z,48.811958,9.256193,347.5,Charge 4
2021-01-22T10:04:49Z,48.811963,9.256203,347.5,Charge 4
2021-01-22T10:04:50Z,48.811970,9.256218,347.5,Charge 4
2021-01-22T10:04:51Z,48.811973,9.256240,347.5,Charge 4
2021-01-22T10:04:52Z,48.811973,9.256260,347.5,Charge 4
2021-01-22T10:04:53Z,48.811973,9.256278,347.5,Charge 4
2021-01-22T10:04:54Z,48.811975,9.256293,347.5,Charge 4
2021-01-22T10:04:55Z,48.811975,9.256303,347.5,Charge 4
2021-01-22T10:04:56Z,48.811977,9.256313,347.5,Charge 4
2021-01-22T10:04:57Z,48.811980,9.256330,347.5,Charge 4
2021-01-22T10:04:58Z,48.811980,9.256347,347.5,Charge 4
2021-01-22T10:04:59Z,48.811982,9.256373,347.5,Charge 4
2021-01-22T10:05:00Z,48.811983,9.256388,347.5,Charge 4
2021-01-22T10:05:01Z,48.811985,9.256395,347.5,Charge 4
2021-01-22T10:05:02Z,48.811987,9.256405,347.5,Charge 4
2021-01-22T10:05:03Z,48.811990,9.256418,346.7,Charge 4
2021-01-22T10:05:04Z,48.811992,9.256430,346.7,Charge 4
2021-01-22T10:05:05Z,48.811993,9.256448,346.7,Charge 4
2021-01-22T10:05:06Z,48.811997,9.256473,346.7,Charge 4
2021-01-22T10:05:07Z,48.812000,9.256497,346.7,Charge 4
2021-01-22T10:05:08Z,48.812002,9.256515,346.7,Charge 4
2021-01-22T10:05:09Z,48.812003,9.256553,346.7,Charge 4
2021-01-22T10:05:10Z,48.812009,9.256562,346.7,Fitbit App
2021-01-22T10:05:11Z,48.812005,9.256580,346.7,Charge 4
2021-01-22T10:05:12Z,48.812017,9.256612,346.7,Charge 4
2021-01-22T10:05:13Z,48.812022,9.256630,344.0,Charge 4
2021-01-22T10:05:14Z,48.812027,9.256643,344.0,Charge 4
2021-01-22T10:05:15Z,48.812032,9.256665,344.0,Charge 4
2021-01-22T10:05:16Z,48.812035,9.256678,344.0,Charge 4
2021-01-22T10:05:17Z,48.812040,9.256703,344.0,Charge 4
2021-01-22T10:05:18Z,48.812047,9.256725,344.0,Charge 4
2021-01-22T10:05:19Z,48.812050,9.256740,344.0,Charge 4
2021-01-22T10:05:20Z,48.812055,9.256772,344.0,Charge 4
2021-01-22T10:05:21Z,48.812055,9.256793,344.0,Charge 4
2021-01-22T10:05:22Z,48.812058,9.256813,344.0,Charge 4
2021-01-22T10:05:23Z,48.812060,9.256827,342.2,Charge 4
2021-01-22T10:05:24Z,48.812062,9.256838,342.2,Charge 4
2021-01-22T10:05:25Z,48.812065,9.256870,342.2,Charge 4
2021-01-22T10:05:26Z,48.812068,9.256892,342.2,Charge 4
2021-01-22T10:05:27Z,48.812072,9.256903,342.2,Charge 4
2021-01-22T10:05:28Z,48.812073,9.256918,342.2,Charge 4
2021-01-22T10:05:29Z,48.812078,9.256947,342.2,Charge 4
2021-01-22T10:05:30Z,48.812082,9.256970,342.2,Charge 4
2021-01-22T10:05:31Z,48.812085,9.256983,342.2,Charge 4
2021-01-22T10:05:32Z,48.812092,9.257012,342.2,Charge 4
2021-01-22T10:05:33Z,48.812097,9.257032,342.2,Charge 4
2021-01-22T10:05:34Z,48.812102,9.257048,342.2,Charge 4
2021-01-22T10:05:35Z,48.812115,9.257073,342.2,Charge 4
2021-01-22T10:05:36Z,48.812125,9.257097,342.2,Charge 4
2021-01-22T10:05:37Z,48.812132,9.257120,342.2,Charge 4
2021-01-22T10:05:38Z,48.812133,9.257132,342.2,Charge 4
2021-01-22T10:05:39Z,48.812138,9.257150,342.2,Charge 4
2021-01-22T10:05:40Z,48.812142,9.257160,342.2,Charge 4
2021-01-22T10:05:41Z,48.812147,9.257175,344.1,Charge 4
2021-01-22T10:05:42Z,48.812153,9.257195,344.1,Charge 4
2021-01-22T10:05:43Z,48.812158,9.257217,344.1,Charge 4
2021-01-22T10:05:44Z,48.812160,9.257227,344.1,Charge 4
2021-01-22T10:05:45Z,48.812162,9.257238,344.1,Charge 4
2021-01-22T10:05:46Z,48.812168,9.257243,344.1,Charge 4
2021-01-22T10:05:47Z,48.812170,9.257253,344.1,Charge 4
2021-01-22T10:05:48Z,48.812172,9.257257,344.1,Charge 4
2021-01-22T10:05:49Z,48.812172,9.257262,344.1,Charge 4
2021-01-22T10:05:50Z,48.812173,9.257275,344.1,Charge 4
2021-01-22T10:05:51Z,48.812175,9.257292,344.1,Charge 4
2021-01-22T10:05:52Z,48.812178,9.257308,344.2,Charge 4
2021-01-22T10:05:53Z,48.812180,9.257333,344.2,Charge 4
2021-01-22T10:05:54Z,48.812183,9.257355,344.2,Charge 4
2021-01-22T10:05:55Z,48.812187,9.257375,344.2,Charge 4
2021-01-22T10:05:56Z,48.812188,9.257385,344.2,Charge 4
2021-01-22T10:05:57Z,48.812192,9.257402,344.2,Charge 4
2021-01-22T10:05:58Z,48.812193,9.257412,344.2,Charge 4
2021-01-22T10:05:59Z,48.812197,9.257423,344.2,Charge 4
2021-01-22T10:06:00Z,48.812203,9.257450,344.2,Charge 4
2021-01-22T10:06:01Z,48.812210,9.257465,344.2,Charge 4
2021-01-22T10:06:02Z,48.812218,9.257487,344.2,Charge 4
2021-01-22T10:06:03Z,48.812222,9.257497,344.2,Charge 4
2021-01-22T10:06:04Z,48.812228,9.257510,344.2,Charge 4
2021-01-22T10:06:05Z,48.812235,9.257530,344.2,Charge 4
2021-01-22T10:06:06Z,48.812238,9.257538,344.2,Charge 4
2021-01-22T10:06:07Z,48.812243,9.257547,344.2,Charge 4
2021-01-22T10:06:08Z,48.812250,9.257560,344.2,Charge 4
2021-01-22T10:06:09Z,48.812253,9.257568,344.2,Charge 4
2021-01-22T10:06:10Z,48.812260,9.257580,344.2,Charge 4
2021-01-22T10:06:11Z,48.812268,9.257595,344.2,Charge 4
2021-01-22T10:06:12Z,48.812275,9.257607,344.2,Charge 4
2021-01-22T10:06:13Z,48.812280,9.257617,344.2,Charge 4
2021-01-22T10:06:14Z,48.812283,9.257625,344.2,Charge 4
2021-01-22T10:06:15Z,48.812288,9.257632,344.2,Charge 4
2021-01-22T10:06:16Z,48.812298,9.257647,344.2,Charge 4
2021-01-22T10:06:17Z,48.812303,9.257655,344.2,Charge 4
2021-01-22T10:06:18Z,48.812315,9.257670,344.2,Charge 4
2021-01-22T10:06:19Z,48.812330,9.257683,344.2,Charge 4
2021-01-22T10:06:20Z,48.812345,9.257690,344.2,Charge 4
2021-01-22T10:06:21Z,48.812357,9.257698,344.2,Charge 4
2021-01-22T10:06:22Z,48.812372,9.257707,335.6,Charge 4
