start time,end time,data source
2024-03-11T06:32:00Z,2024-03-11T06:57:00Z,Fitbit App
2024-03-11T07:05:00Z,2024-03-11T07:24:00Z,Fitbit App
2024-03-11T07:33:00Z,2024-03-11T07:48:00Z,Fitbit App
2024-03-11T07:49:00Z,2024-03-11T08:45:00Z,Fitbit App
2024-03-11T08:54:00Z,2024-03-11T09:27:00Z,Fitbit App
2024-03-11T09:52:00Z,2024-03-11T10:02:00Z,Fitbit App
2024-03-11T10:24:00Z,2024-03-11T10:55:00Z,Fitbit App
2024-03-11T10:57:00Z,2024-03-11T11:07:00Z,Fitbit App
2024-03-11T11:16:00Z,2024-03-11T11:27:00Z,Fitbit App
2024-03-11T11:51:00Z,2024-03-11T12:45:00Z,Fitbit App
2024-03-11T12:46:00Z,2024-03-11T13:21:00Z,Fitbit App
2024-03-11T13:31:00Z,2024-03-11T14:34:00Z,Fitbit App
2024-03-11T15:19:00Z,2024-03-11T15:37:00Z,Fitbit App
2024-03-11T15:42:00Z,2024-03-11T15:58:00Z,Fitbit App
2024-03-11T16:16:00Z,2024-03-11T16:36:00Z,Fitbit App
