timestamp,heart rate zone,total minutes,data source
2022-03-05T15:13:00Z,FAT_BURN,1,Charge 4
2022-03-05T15:18:00Z,FAT_BURN,1,Charge 4
2022-03-05T15:19:00Z,FAT_BURN,1,Charge 4
2022-03-05T15:20:00Z,FAT_BURN,1,Charge 4
2022-03-05T16:01:00Z,FAT_BURN,1,Charge 4
2022-03-05T16:02:00Z,FAT_BURN,1,Charge 4
2022-03-05T18:21:00Z,FAT_BURN,1,Charge 4
2022-03-05T18:22:00Z,FAT_BURN,1,Charge 4
2022-03-06T08:49:00Z,FAT_BURN,1,Charge 4
2022-03-06T08:50:00Z,FAT_BURN,1,Charge 4
2022-03-07T20:27:00Z,FAT_BURN,1,Charge 4
2022-03-07T20:28:00Z,FAT_BURN,1,Charge 4
2022-03-07T20:53:00Z,FAT_BURN,1,Charge 4
2022-03-07T20:57:00Z,FAT_BURN,1,Charge 4
2022-03-07T20:58:00Z,FAT_BURN,1,Charge 4
2022-03-07T21:08:00Z,FAT_BURN,1,Charge 4
2022-03-07T21:09:00Z,FAT_BURN,1,Charge 4
2022-03-07T21:10:00Z,FAT_BURN,1,Charge 4
2022-03-08T11:40:00Z,FAT_BURN,1,Charge 4
2022-03-08T17:29:00Z,FAT_BURN,1,Charge 4
2022-03-08T17:30:00Z,FAT_BURN,1,Charge 4
2022-03-08T17:31:00Z,FAT_BURN,1,Charge 4
2022-03-08T21:32:00Z,FAT_BURN,1,Charge 4
2022-03-08T21:33:00Z,FAT_BURN,1,Charge 4
2022-03-08T21:34:00Z,FAT_BURN,1,Charge 4
2022-03-08T21:35:00Z,FAT_BURN,1,Charge 4
2022-03-09T12:03:00Z,FAT_BURN,1,Charge 4
2022-03-09T12:24:00Z,FAT_BURN,1,Charge 4
2022-03-09T12:26:00Z,FAT_BURN,1,Charge 4
2022-03-09T12:27:00Z,FAT_BURN,1,Charge 4
2022-03-09T12:29:00Z,FAT_BURN,1,Charge 4
2022-03-09T12:30:00Z,FAT_BURN,1,Charge 4
2022-03-09T12:32:00Z,FAT_BURN,1,Charge 4
2022-03-09T12:33:00Z,FAT_BURN,1,Charge 4
2022-03-09T12:34:00Z,FAT_BURN,1,Charge 4
2022-03-09T12:35:00Z,FAT_BURN,1,Charge 4
2022-03-09T12:36:00Z,FAT_BURN,1,Charge 4
2022-03-09T12:37:00Z,FAT_BURN,1,Charge 4
2022-03-09T12:38:00Z,CARDIO,2,Charge 4
2022-03-09T12:39:00Z,CARDIO,2,Charge 4
2022-03-09T12:40:00Z,CARDIO,2,Charge 4
2022-03-09T12:41:00Z,FAT_BURN,1,Charge 4
2022-03-09T12:42:00Z,FAT_BURN,1,Charge 4
2022-03-09T12:43:00Z,FAT_BURN,1,Charge 4
2022-03-09T12:44:00Z,FAT_BURN,1,Charge 4
2022-03-09T12:45:00Z,FAT_BURN,1,Charge 4
2022-03-09T12:46:00Z,FAT_BURN,1,Charge 4
2022-03-09T12:47:00Z,FAT_BURN,1,Charge 4
2022-03-09T12:48:00Z,FAT_BURN,1,Charge 4
2022-03-10T19:16:00Z,FAT_BURN,1,Charge 4
2022-03-11T07:08:00Z,FAT_BURN,1,Charge 4
2022-03-11T07:10:00Z,FAT_BURN,1,Charge 4
2022-03-11T11:18:00Z,FAT_BURN,1,Charge 4
2022-03-11T12:15:00Z,FAT_BURN,1,Charge 4
2022-03-11T13:37:00Z,FAT_BURN,1,Charge 4
2022-03-11T13:48:00Z,FAT_BURN,1,Charge 4
2022-03-12T13:03:00Z,FAT_BURN,1,Charge 4
2022-03-12T14:46:00Z,FAT_BURN,1,Charge 4
2022-03-12T17:09:00Z,FAT_BURN,1,Charge 4
2022-03-12T17:12:00Z,FAT_BURN,1,Charge 4
2022-03-12T18:11:00Z,FAT_BURN,1,Charge 4
2022-03-12T18:18:00Z,FAT_BURN,1,Charge 4
2022-03-12T18:19:00Z,FAT_BURN,1,Charge 4
2022-03-12T18:20:00Z,FAT_BURN,1,Charge 4
2022-03-12T18:21:00Z,FAT_BURN,1,Charge 4
2022-03-12T18:32:00Z,FAT_BURN,1,Charge 4
2022-03-12T18:34:00Z,FAT_BURN,1,Charge 4
2022-03-12T18:35:00Z,FAT_BURN,1,Charge 4
2022-03-13T16:29:00Z,FAT_BURN,1,Charge 4
2022-03-13T16:40:00Z,FAT_BURN,1,Charge 4
2022-03-13T16:43:00Z,FAT_BURN,1,Charge 4
2022-03-13T16:45:00Z,FAT_BURN,1,Charge 4
2022-03-13T16:46:00Z,FAT_BURN,1,Charge 4
2022-03-13T16:47:00Z,FAT_BURN,1,Charge 4
2022-03-13T16:48:00Z,FAT_BURN,1,Charge 4
2022-03-13T16:49:00Z,FAT_BURN,1,Charge 4
2022-03-13T20:13:00Z,FAT_BURN,1,Charge 4
2022-03-15T17:02:00Z,FAT_BURN,1,Charge 4
2022-03-15T17:40:00Z,FAT_BURN,1,Charge 4
2022-03-15T18:40:00Z,FAT_BURN,1,Charge 4
2022-03-15T21:53:00Z,FAT_BURN,1,Charge 4
2022-03-15T21:54:00Z,FAT_BURN,1,Charge 4
2022-03-15T21:55:00Z,FAT_BURN,1,Charge 4
2022-03-15T21:56:00Z,FAT_BURN,1,Charge 4
2022-03-15T21:57:00Z,FAT_BURN,1,Charge 4
2022-03-15T21:58:00Z,FAT_BURN,1,Charge 4
2022-03-15T21:59:00Z,FAT_BURN,1,Charge 4
2022-03-15T22:25:00Z,FAT_BURN,1,Charge 4
2022-03-16T18:02:00Z,FAT_BURN,1,Charge 4
2022-03-16T18:50:00Z,FAT_BURN,1,Charge 4
2022-03-16T18:52:00Z,FAT_BURN,1,Charge 4
2022-03-16T18:53:00Z,FAT_BURN,1,Charge 4
2022-03-16T18:54:00Z,FAT_BURN,1,Charge 4
2022-03-16T18:55:00Z,FAT_BURN,1,Charge 4
2022-03-16T18:57:00Z,FAT_BURN,1,Charge 4
2022-03-16T18:58:00Z,FAT_BURN,1,Charge 4
2022-03-16T18:59:00Z,FAT_BURN,1,Charge 4
2022-03-16T19:01:00Z,FAT_BURN,1,Charge 4
2022-03-16T19:03:00Z,FAT_BURN,1,Charge 4
2022-03-16T19:04:00Z,FAT_BURN,1,Charge 4
2022-03-16T19:05:00Z,FAT_BURN,1,Charge 4
2022-03-16T19:06:00Z,FAT_BURN,1,Charge 4
2022-03-16T19:07:00Z,FAT_BURN,1,Charge 4
2022-03-16T19:08:00Z,FAT_BURN,1,Charge 4
2022-03-16T19:09:00Z,FAT_BURN,1,Charge 4
2022-03-16T19:10:00Z,FAT_BURN,1,Charge 4
2022-03-16T19:11:00Z,FAT_BURN,1,Charge 4
2022-03-16T19:12:00Z,FAT_BURN,1,Charge 4
2022-03-16T19:14:00Z,FAT_BURN,1,Charge 4
2022-03-16T19:16:00Z,FAT_BURN,1,Charge 4
2022-03-16T19:17:00Z,FAT_BURN,1,Charge 4
2022-03-17T18:58:00Z,FAT_BURN,1,Charge 4
2022-03-17T18:59:00Z,FAT_BURN,1,Charge 4
2022-03-17T19:00:00Z,FAT_BURN,1,Charge 4
2022-03-17T19:01:00Z,FAT_BURN,1,Charge 4
2022-03-17T19:02:00Z,FAT_BURN,1,Charge 4
2022-03-17T19:03:00Z,FAT_BURN,1,Charge 4
2022-03-17T19:16:00Z,FAT_BURN,1,Charge 4
2022-03-18T13:55:00Z,FAT_BURN,1,Charge 4
2022-03-18T13:56:00Z,FAT_BURN,1,Charge 4
2022-03-18T13:57:00Z,FAT_BURN,1,Charge 4
2022-03-18T13:58:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:00:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:01:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:02:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:03:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:04:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:05:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:06:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:07:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:09:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:12:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:13:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:14:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:15:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:17:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:18:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:22:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:24:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:27:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:28:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:33:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:35:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:36:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:37:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:38:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:46:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:47:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:48:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:49:00Z,FAT_BURN,1,Charge 4
2022-03-18T14:52:00Z,FAT_BURN,1,Charge 4
2022-03-18T15:11:00Z,FAT_BURN,1,Charge 4
2022-03-18T15:12:00Z,FAT_BURN,1,Charge 4
2022-03-18T15:13:00Z,FAT_BURN,1,Charge 4
2022-03-18T15:14:00Z,FAT_BURN,1,Charge 4
2022-03-18T15:15:00Z,FAT_BURN,1,Charge 4
2022-03-19T09:27:00Z,FAT_BURN,1,Charge 4
2022-03-19T09:54:00Z,FAT_BURN,1,Charge 4
2022-03-19T09:55:00Z,FAT_BURN,1,Charge 4
2022-03-19T09:56:00Z,FAT_BURN,1,Charge 4
2022-03-19T09:57:00Z,FAT_BURN,1,Charge 4
2022-03-19T10:02:00Z,FAT_BURN,1,Charge 4
2022-03-19T16:57:00Z,FAT_BURN,1,Charge 4
2022-03-19T17:01:00Z,FAT_BURN,1,Charge 4
2022-03-19T17:02:00Z,FAT_BURN,1,Charge 4
2022-03-19T17:04:00Z,FAT_BURN,1,Charge 4
2022-03-19T17:05:00Z,FAT_BURN,1,Charge 4
2022-03-21T17:36:00Z,FAT_BURN,1,Charge 4
2022-03-21T17:42:00Z,FAT_BURN,1,Charge 4
2022-03-21T17:43:00Z,FAT_BURN,1,Charge 4
2022-03-21T18:11:00Z,FAT_BURN,1,Charge 4
2022-03-21T18:12:00Z,FAT_BURN,1,Charge 4
2022-03-21T18:40:00Z,FAT_BURN,1,Charge 4
2022-03-21T18:51:00Z,FAT_BURN,1,Charge 4
2022-03-21T18:52:00Z,FAT_BURN,1,Charge 4
2022-03-21T18:53:00Z,FAT_BURN,1,Charge 4
2022-03-21T18:57:00Z,FAT_BURN,1,Charge 4
2022-03-22T17:22:00Z,FAT_BURN,1,Charge 4
2022-03-22T17:49:00Z,FAT_BURN,1,Charge 4
2022-03-22T17:50:00Z,FAT_BURN,1,Charge 4
2022-03-24T06:46:00Z,CARDIO,2,Charge 4
2022-03-24T12:28:00Z,FAT_BURN,1,Charge 4
2022-03-24T12:29:00Z,FAT_BURN,1,Charge 4
2022-03-24T12:30:00Z,FAT_BURN,1,Charge 4
2022-03-24T12:33:00Z,FAT_BURN,1,Charge 4
2022-03-24T12:34:00Z,FAT_BURN,1,Charge 4
2022-03-24T12:41:00Z,FAT_BURN,1,Charge 4
2022-03-24T12:42:00Z,FAT_BURN,1,Charge 4
2022-03-24T12:43:00Z,FAT_BURN,1,Charge 4
2022-03-24T12:44:00Z,FAT_BURN,1,Charge 4
2022-03-24T12:45:00Z,FAT_BURN,1,Charge 4
2022-03-24T12:46:00Z,FAT_BURN,1,Charge 4
2022-03-24T12:47:00Z,FAT_BURN,1,Charge 4
2022-03-24T12:48:00Z,FAT_BURN,1,Charge 4
2022-03-24T12:49:00Z,FAT_BURN,1,Charge 4
2022-03-24T12:51:00Z,FAT_BURN,1,Charge 4
2022-03-24T13:49:00Z,FAT_BURN,1,Charge 4
2022-03-24T13:50:00Z,FAT_BURN,1,Charge 4
2022-03-25T15:45:00Z,FAT_BURN,1,Charge 4
2022-03-25T16:30:00Z,FAT_BURN,1,Charge 4
2022-03-25T16:31:00Z,FAT_BURN,1,Charge 4
2022-03-25T16:32:00Z,FAT_BURN,1,Charge 4
2022-03-25T16:33:00Z,FAT_BURN,1,Charge 4
2022-03-25T16:34:00Z,FAT_BURN,1,Charge 4
2022-03-25T16:35:00Z,FAT_BURN,1,Charge 4
2022-03-25T16:36:00Z,FAT_BURN,1,Charge 4
2022-03-25T16:37:00Z,FAT_BURN,1,Charge 4
2022-03-25T16:38:00Z,FAT_BURN,1,Charge 4
2022-03-25T16:43:00Z,FAT_BURN,1,Charge 4
2022-03-25T16:44:00Z,FAT_BURN,1,Charge 4
2022-03-25T17:27:00Z,FAT_BURN,1,Charge 4
2022-03-25T17:30:00Z,FAT_BURN,1,Charge 4
2022-03-25T17:31:00Z,FAT_BURN,1,Charge 4
2022-03-25T17:34:00Z,FAT_BURN,1,Charge 4
2022-03-25T17:35:00Z,FAT_BURN,1,Charge 4
2022-03-25T17:36:00Z,FAT_BURN,1,Charge 4
2022-03-25T17:37:00Z,FAT_BURN,1,Charge 4
2022-03-25T17:42:00Z,FAT_BURN,1,Charge 4
2022-03-25T17:43:00Z,FAT_BURN,1,Charge 4
2022-03-25T17:44:00Z,FAT_BURN,1,Charge 4
2022-03-28T06:07:00Z,FAT_BURN,1,Charge 4
2022-03-28T06:08:00Z,FAT_BURN,1,Charge 4
2022-03-28T06:09:00Z,FAT_BURN,1,Charge 4
2022-03-28T06:10:00Z,FAT_BURN,1,Charge 4
2022-03-28T06:11:00Z,FAT_BURN,1,Charge 4
2022-03-28T06:12:00Z,FAT_BURN,1,Charge 4
2022-03-30T10:04:00Z,FAT_BURN,1,Charge 4
