start time,end time,data source
2021-11-16T07:22:00Z,2021-11-16T10:48:00Z,Fitbit App
2021-11-16T11:27:00Z,2021-11-16T11:38:00Z,Fitbit App
2021-11-16T11:55:00Z,2021-11-16T12:30:00Z,Fitbit App
2021-11-16T12:41:00Z,2021-11-16T13:44:00Z,Fitbit App
2021-11-16T14:21:00Z,2021-11-16T14:34:00Z,Fitbit App
2021-11-16T15:59:00Z,2021-11-16T16:37:00Z,Fitbit App
2021-11-16T16:58:00Z,2021-11-16T17:33:00Z,Fitbit App
2021-11-16T17:39:00Z,2021-11-16T18:17:00Z,Fitbit App
2021-11-16T18:18:00Z,2021-11-16T19:32:00Z,Fitbit App
2021-11-16T20:10:00Z,2021-11-16T21:00:00Z,Fitbit App
2021-11-16T21:08:00Z,2021-11-16T21:22:00Z,Fitbit App
2021-11-16T21:32:00Z,2021-11-16T21:51:00Z,Fitbit App
2021-11-16T21:56:00Z,2021-11-16T23:00:00Z,Fitbit App
2021-11-16T23:00:00Z,2021-11-16T23:14:00Z,Fitbit App
