start time,end time,data source
2022-01-24T01:33:00Z,2022-01-24T02:59:00Z,Fitbit App
2022-01-24T07:26:00Z,2022-01-24T09:04:00Z,Fitbit App
2022-01-24T09:09:00Z,2022-01-24T09:37:00Z,Fitbit App
2022-01-24T09:46:00Z,2022-01-24T11:20:00Z,Fitbit App
2022-01-24T11:21:00Z,2022-01-24T11:48:00Z,Fitbit App
2022-01-24T11:49:00Z,2022-01-24T12:58:00Z,Fitbit App
2022-01-24T12:59:00Z,2022-01-24T13:58:00Z,Fitbit App
2022-01-24T14:16:00Z,2022-01-24T15:02:00Z,Fitbit App
2022-01-24T15:35:00Z,2022-01-24T15:55:00Z,Fitbit App
2022-01-24T15:56:00Z,2022-01-24T16:21:00Z,Fitbit App
2022-01-24T16:22:00Z,2022-01-24T16:44:00Z,Fitbit App
2022-01-24T16:45:00Z,2022-01-24T17:52:00Z,Fitbit App
2022-01-24T18:00:00Z,2022-01-24T18:14:00Z,Fitbit App
2022-01-24T18:15:00Z,2022-01-24T18:48:00Z,Fitbit App
2022-01-24T18:49:00Z,2022-01-24T19:04:00Z,Fitbit App
2022-01-24T20:40:00Z,2022-01-24T23:00:00Z,Fitbit App
2022-01-24T23:00:00Z,2022-01-24T23:15:00Z,Fitbit App
2022-01-24T23:16:00Z,2022-01-24T23:26:00Z,Fitbit App
2022-01-24T23:27:00Z,2022-01-25T00:04:00Z,Fitbit App
