start time,end time,data source
2025-09-10T03:40:00Z,2025-09-10T04:03:00Z,Fitbit App
2025-09-10T04:30:00Z,2025-09-10T05:20:00Z,Fitbit App
2025-09-10T05:29:00Z,2025-09-10T05:43:00Z,Fitbit App
2025-09-10T06:16:00Z,2025-09-10T06:55:00Z,Fitbit App
2025-09-10T07:00:00Z,2025-09-10T07:27:00Z,Fitbit App
2025-09-10T07:28:00Z,2025-09-10T07:48:00Z,Fitbit App
2025-09-10T07:52:00Z,2025-09-10T09:39:00Z,Fitbit App
2025-09-10T10:17:00Z,2025-09-10T10:51:00Z,Fitbit App
2025-09-10T11:14:00Z,2025-09-10T12:16:00Z,Fitbit App
2025-09-10T13:04:00Z,2025-09-10T13:27:00Z,Fitbit App
2025-09-10T15:05:00Z,2025-09-10T15:22:00Z,Fitbit App
2025-09-10T15:55:00Z,2025-09-10T16:29:00Z,Fitbit App
2025-09-10T16:30:00Z,2025-09-10T16:53:00Z,Fitbit App
2025-09-10T17:24:00Z,2025-09-10T18:51:00Z,Fitbit App
2025-09-10T18:52:00Z,2025-09-10T19:52:00Z,Fitbit App
