start time,end time,data source
2022-10-28T06:52:00Z,2022-10-28T07:24:00Z,Fitbit App
2022-10-28T07:25:00Z,2022-10-28T07:58:00Z,Fitbit App
2022-10-28T07:59:00Z,2022-10-28T09:08:00Z,Fitbit App
2022-10-28T09:11:00Z,2022-10-28T09:40:00Z,Fitbit App
2022-10-28T09:46:00Z,2022-10-28T10:13:00Z,Fitbit App
2022-10-28T10:14:00Z,2022-10-28T10:28:00Z,Fitbit App
2022-10-28T10:37:00Z,2022-10-28T10:50:00Z,Fitbit App
2022-10-28T11:28:00Z,2022-10-28T11:41:00Z,Fitbit App
2022-10-28T12:06:00Z,2022-10-28T12:24:00Z,Fitbit App
2022-10-28T12:30:00Z,2022-10-28T12:41:00Z,Fitbit App
2022-10-28T13:17:00Z,2022-10-28T13:30:00Z,Fitbit App
2022-10-28T13:58:00Z,2022-10-28T14:08:00Z,Fitbit App
2022-10-28T14:43:00Z,2022-10-28T15:04:00Z,Fitbit App
2022-10-28T16:16:00Z,2022-10-28T17:03:00Z,Fitbit App
2022-10-28T17:04:00Z,2022-10-28T17:37:00Z,Fitbit App
2022-10-28T18:05:00Z,2022-10-28T18:25:00Z,Fitbit App
2022-10-28T18:26:00Z,2022-10-28T19:06:00Z,Fitbit App
2022-10-28T19:22:00Z,2022-10-28T20:22:00Z,Fitbit App
2022-10-28T20:25:00Z,2022-10-28T20:37:00Z,Fitbit App
2022-10-28T20:43:00Z,2022-10-28T21:35:00Z,Fitbit App
