start time,end time,data source
2023-07-12T06:14:00Z,2023-07-12T06:59:00Z,Fitbit App
2023-07-12T07:09:00Z,2023-07-12T07:31:00Z,Fitbit App
2023-07-12T07:51:00Z,2023-07-12T08:41:00Z,Fitbit App
2023-07-12T09:01:00Z,2023-07-12T09:24:00Z,Fitbit App
2023-07-12T09:31:00Z,2023-07-12T10:38:00Z,Fitbit App
2023-07-12T10:46:00Z,2023-07-12T12:11:00Z,Fitbit App
2023-07-12T12:12:00Z,2023-07-12T14:43:00Z,Fitbit App
2023-07-12T14:45:00Z,2023-07-12T16:19:00Z,Fitbit App
2023-07-12T17:45:00Z,2023-07-12T18:26:00Z,Fitbit App
2023-07-12T18:33:00Z,2023-07-12T18:48:00Z,Fitbit App
2023-07-12T18:52:00Z,2023-07-12T19:25:00Z,Fitbit App
2023-07-12T19:28:00Z,2023-07-12T19:55:00Z,Fitbit App
2023-07-12T19:56:00Z,2023-07-12T21:13:00Z,Fitbit App
2023-07-12T21:19:00Z,2023-07-12T22:00:00Z,Fitbit App
2023-07-12T22:00:00Z,2023-07-12T22:15:00Z,Fitbit App
