timestamp,steps,distance millimeters,altitude gain millimeters,data source
2022-09-10T18:52:37Z,0,0,0,Charge 4
2022-09-10T18:53:01Z,0,0,0,Charge 4
2022-09-10T18:53:02Z,3,0,0,Charge 4
2022-09-10T18:53:03Z,2,0,0,Charge 4
2022-09-10T18:53:04Z,2,0,0,Charge 4
2022-09-10T18:53:05Z,3,130,0,Charge 4
2022-09-10T18:53:29Z,0,0,0,Charge 4
2022-09-10T18:53:30Z,2,0,0,Charge 4
2022-09-10T18:53:31Z,2,0,0,Charge 4
2022-09-10T18:53:32Z,2,0,0,Charge 4
2022-09-10T18:53:33Z,4,190,609,Charge 4
2022-09-10T18:53:51Z,0,0,0,Charge 4
2022-09-10T18:53:52Z,2,0,0,Charge 4
2022-09-10T18:53:53Z,0,0,0,Charge 4
2022-09-10T18:53:54Z,3,80,1524,Charge 4
2022-09-10T18:53:55Z,1,170,-304,Charge 4
2022-09-10T18:53:56Z,0,240,304,Charge 4
2022-09-10T18:53:57Z,2,300,-609,Charge 4
2022-09-10T18:53:58Z,2,0,914,Charge 4
2022-09-10T18:53:59Z,4,750,304,Charge 4
2022-09-10T18:54:42Z,0,0,0,Charge 4
2022-09-10T18:54:43Z,0,0,0,Charge 4
2022-09-10T18:54:44Z,2,0,0,Charge 4
2022-09-10T18:54:45Z,2,0,0,Charge 4
2022-09-10T18:55:05Z,0,0,0,Charge 4
2022-09-10T18:55:06Z,2,0,0,Charge 4
2022-09-10T18:55:07Z,2,0,0,Charge 4
2022-09-10T18:55:08Z,2,0,0,Charge 4
2022-09-10T18:55:09Z,4,190,-609,Charge 4
2022-09-10T18:55:10Z,4,370,-304,Charge 4
2022-09-10T18:55:11Z,1,540,304,Charge 4
2022-09-10T18:55:12Z,3,760,304,Charge 4
2022-09-10T18:55:13Z,3,1340,0,Charge 4
2022-09-10T18:55:14Z,1,1500,-609,Charge 4
2022-09-10T18:55:15Z,3,1160,-304,Charge 4
2022-09-10T18:55:27Z,0,0,0,Charge 4
2022-09-10T18:55:28Z,4,0,0,Charge 4
2022-09-10T18:55:29Z,0,0,0,Charge 4
2022-09-10T18:55:30Z,3,80,-609,Charge 4
2022-09-10T18:55:31Z,2,190,304,Charge 4
2022-09-10T18:55:32Z,3,380,609,Charge 4
2022-09-10T18:55:33Z,0,510,-304,Charge 4
2022-09-10T18:55:34Z,0,630,304,Charge 4
2022-09-10T18:55:35Z,0,610,-304,Charge 4
2022-09-10T18:56:07Z,0,0,0,Charge 4
2022-09-10T18:56:08Z,3,0,0,Charge 4
2022-09-10T18:56:09Z,2,0,0,Charge 4
2022-09-10T18:56:10Z,2,0,0,Charge 4
2022-09-10T18:56:11Z,4,310,-609,Charge 4
2022-09-10T18:56:12Z,3,430,0,Charge 4
2022-09-10T18:56:13Z,2,640,-304,Charge 4
2022-09-10T18:56:14Z,3,1240,304,Charge 4
2022-09-10T18:56:15Z,3,1520,-304,Charge 4
2022-09-10T18:56:16Z,2,1680,0,Charge 4
2022-09-10T18:56:17Z,4,1850,0,Charge 4
2022-09-10T18:56:18Z,3,2040,-1219,Charge 4
2022-09-10T18:56:19Z,3,2180,-304,Charge 4
2022-09-10T18:56:20Z,2,2700,609,Charge 4
2022-09-10T18:56:21Z,2,2740,0,Charge 4
2022-09-10T18:56:22Z,2,2670,609,Charge 4
2022-09-10T18:56:23Z,1,2710,-1828,Charge 4
2022-09-10T18:56:24Z,3,2700,0,Charge 4
2022-09-10T18:56:25Z,3,2540,609,Charge 4
2022-09-10T18:56:26Z,2,2470,-304,Charge 4
2022-09-10T18:56:27Z,3,2470,304,Charge 4
2022-09-10T18:56:28Z,1,2460,-914,Charge 4
2022-09-10T18:56:29Z,3,2460,914,Charge 4
2022-09-10T18:56:30Z,2,2510,-304,Charge 4
2022-09-10T18:56:31Z,2,2510,0,Charge 4
2022-09-10T18:56:32Z,3,2500,-1219,Charge 4
2022-09-10T18:56:33Z,2,2450,914,Charge 4
2022-09-10T18:56:34Z,2,2500,0,Charge 4
2022-09-10T18:56:35Z,3,2460,-304,Charge 4
2022-09-10T18:56:36Z,3,2510,609,Charge 4
2022-09-10T18:56:37Z,3,2540,-304,Charge 4
2022-09-10T18:56:38Z,2,2580,0,Charge 4
2022-09-10T18:56:39Z,2,2600,-1219,Charge 4
2022-09-10T18:56:40Z,0,2470,304,Charge 4
2022-09-10T18:56:41Z,0,2950,609,Charge 4
2022-09-10T18:56:42Z,0,0,0,Charge 4
2022-09-10T18:56:43Z,0,0,-304,Charge 4
2022-09-10T18:56:44Z,0,0,0,Charge 4
2022-09-10T18:56:45Z,0,0,0,Charge 4
2022-09-10T18:56:46Z,0,0,0,Charge 4
2022-09-10T18:56:47Z,0,0,0,Charge 4
2022-09-10T18:56:48Z,0,0,-304,Charge 4
2022-09-10T18:56:49Z,0,0,304,Charge 4
2022-09-10T18:56:50Z,0,0,0,Charge 4
2022-09-10T18:56:51Z,0,0,0,Charge 4
2022-09-10T18:56:52Z,0,0,304,Charge 4
2022-09-10T18:56:53Z,0,0,-304,Charge 4
2022-09-10T18:56:54Z,0,0,0,Charge 4
2022-09-10T18:56:55Z,0,0,0,Charge 4
2022-09-10T18:56:56Z,0,0,304,Charge 4
2022-09-10T18:56:57Z,0,0,0,Charge 4
