start time,end time,data source
2022-08-10T06:09:00Z,2022-08-10T06:42:00Z,Fitbit App
2022-08-10T06:48:00Z,2022-08-10T07:17:00Z,Fitbit App
2022-08-10T07:29:00Z,2022-08-10T08:35:00Z,Fitbit App
2022-08-10T08:44:00Z,2022-08-10T09:44:00Z,Fitbit App
2022-08-10T09:46:00Z,2022-08-10T10:06:00Z,Fitbit App
2022-08-10T10:07:00Z,2022-08-10T10:24:00Z,Fitbit App
2022-08-10T10:29:00Z,2022-08-10T10:47:00Z,Fitbit App
2022-08-10T10:48:00Z,2022-08-10T11:12:00Z,Fitbit App
2022-08-10T11:13:00Z,2022-08-10T11:27:00Z,Fitbit App
2022-08-10T11:33:00Z,2022-08-10T11:53:00Z,Fitbit App
2022-08-10T11:55:00Z,2022-08-10T12:30:00Z,Fitbit App
2022-08-10T12:35:00Z,2022-08-10T13:03:00Z,Fitbit App
2022-08-10T13:53:00Z,2022-08-10T14:03:00Z,Fitbit App
2022-08-10T14:07:00Z,2022-08-10T14:43:00Z,Fitbit App
2022-08-10T15:51:00Z,2022-08-10T16:04:00Z,Fitbit App
2022-08-10T16:05:00Z,2022-08-10T16:18:00Z,Fitbit App
2022-08-10T16:26:00Z,2022-08-10T16:51:00Z,Fitbit App
2022-08-10T17:21:00Z,2022-08-10T18:14:00Z,Fitbit App
2022-08-10T18:15:00Z,2022-08-10T19:05:00Z,Fitbit App
2022-08-10T19:19:00Z,2022-08-10T20:21:00Z,Fitbit App
2022-08-10T20:22:00Z,2022-08-10T20:39:00Z,Fitbit App
2022-08-10T20:40:00Z,2022-08-10T21:19:00Z,Fitbit App
