timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-12-12T13:39:00Z,2,0,0,Charge 6
2025-12-12T13:39:01Z,2,0,0,Charge 6
2025-12-12T13:39:02Z,1,160,0,Charge 6
2025-12-12T13:39:03Z,2,270,0,Charge 6
2025-12-12T13:39:04Z,2,400,0,Charge 6
2025-12-12T13:39:05Z,1,530,0,Charge 6
2025-12-12T13:39:06Z,2,640,0,Charge 6
2025-12-12T13:39:07Z,1,730,0,Charge 6
2025-12-12T13:39:08Z,2,780,0,Charge 6
2025-12-12T13:39:09Z,1,820,0,Charge 6
2025-12-12T13:39:10Z,2,860,0,Charge 6
2025-12-12T13:39:11Z,2,890,0,Charge 6
2025-12-12T13:39:12Z,1,1140,0,Charge 6
2025-12-12T13:39:13Z,2,1150,0,Charge 6
2025-12-12T13:39:14Z,1,1180,0,Charge 6
2025-12-12T13:39:15Z,2,1180,0,Charge 6
2025-12-12T13:39:16Z,2,1200,0,Charge 6
2025-12-12T13:39:17Z,1,1200,0,Charge 6
2025-12-12T13:39:18Z,2,1200,0,Charge 6
2025-12-12T13:39:19Z,1,1220,0,Charge 6
2025-12-12T13:39:20Z,2,1210,0,Charge 6
2025-12-12T13:39:21Z,2,1220,0,Charge 6
2025-12-12T13:39:22Z,1,1210,0,Charge 6
2025-12-12T13:39:23Z,2,1220,0,Charge 6
2025-12-12T13:39:24Z,1,1220,0,Charge 6
2025-12-12T13:39:25Z,2,1220,0,Charge 6
2025-12-12T13:39:26Z,1,1220,0,Charge 6
2025-12-12T13:39:27Z,2,1220,0,Charge 6
2025-12-12T13:39:28Z,2,1220,0,Charge 6
2025-12-12T13:39:29Z,1,1220,0,Charge 6
2025-12-12T13:39:30Z,2,1210,0,Charge 6
2025-12-12T13:39:31Z,1,1220,0,Charge 6
2025-12-12T13:39:32Z,2,1220,0,Charge 6
2025-12-12T13:39:33Z,2,1220,0,Charge 6
2025-12-12T13:39:34Z,1,1220,0,Charge 6
2025-12-12T13:39:35Z,2,1220,0,Charge 6
2025-12-12T13:39:36Z,1,1220,0,Charge 6
2025-12-12T13:39:37Z,2,1220,0,Charge 6
2025-12-12T13:39:38Z,1,1210,0,Charge 6
