start time,end time,data source
2021-02-06T10:35:00Z,2021-02-06T11:11:00Z,Fitbit App
2021-02-06T11:15:00Z,2021-02-06T12:03:00Z,Fitbit App
2021-02-06T14:56:00Z,2021-02-06T16:06:00Z,Fitbit App
2021-02-06T16:07:00Z,2021-02-06T16:20:00Z,Fitbit App
2021-02-06T16:38:00Z,2021-02-06T16:50:00Z,Fitbit App
2021-02-06T16:54:00Z,2021-02-06T17:14:00Z,Fitbit App
2021-02-06T17:15:00Z,2021-02-06T17:32:00Z,Fitbit App
2021-02-06T19:11:00Z,2021-02-06T21:10:00Z,Fitbit App
2021-02-06T21:11:00Z,2021-02-06T22:53:00Z,Fitbit App
2021-02-06T23:00:00Z,2021-02-06T23:25:00Z,Fitbit App
2021-02-06T23:27:00Z,2021-02-07T00:27:00Z,Fitbit App
