timestamp,floors,data source
2022-03-09T12:35:00Z,1,Fitbit App
2022-03-09T12:36:00Z,2,Fitbit App
2022-03-09T12:37:00Z,2,Fitbit App
2022-03-09T12:38:00Z,1,Fitbit App
2022-03-09T12:41:00Z,1,Fitbit App
2022-03-09T12:43:00Z,1,Fitbit App
2022-03-09T12:57:00Z,1,Fitbit App
2022-03-11T07:06:00Z,1,Fitbit App
2022-03-11T07:07:00Z,2,Fitbit App
2022-03-11T07:09:00Z,1,Fitbit App
2022-03-11T07:31:00Z,1,Fitbit App
2022-03-11T08:01:00Z,1,Fitbit App
2022-03-11T08:02:00Z,1,Fitbit App
2022-03-11T12:12:00Z,1,Fitbit App
2022-03-11T12:13:00Z,1,Fitbit App
2022-03-11T13:19:00Z,1,Fitbit App
2022-03-11T13:21:00Z,1,Fitbit App
2022-03-11T13:22:00Z,2,Fitbit App
2022-03-11T13:23:00Z,2,Fitbit App
2022-03-11T13:24:00Z,1,Fitbit App
2022-03-12T17:02:00Z,1,Fitbit App
2022-03-12T17:04:00Z,1,Fitbit App
2022-03-12T17:07:00Z,1,Fitbit App
2022-03-12T17:11:00Z,1,Fitbit App
2022-03-12T18:22:00Z,1,Fitbit App
2022-03-13T15:10:00Z,1,Fitbit App
2022-03-13T16:24:00Z,1,Fitbit App
2022-03-13T16:37:00Z,1,Fitbit App
2022-03-13T16:39:00Z,1,Fitbit App
2022-03-13T16:40:00Z,1,Fitbit App
2022-03-13T16:44:00Z,1,Fitbit App
2022-03-13T16:46:00Z,1,Fitbit App
2022-03-13T18:16:00Z,1,Fitbit App
2022-03-14T14:48:00Z,1,Fitbit App
2022-03-14T19:52:00Z,1,Fitbit App
2022-03-15T17:00:00Z,1,Fitbit App
2022-03-15T17:01:00Z,1,Fitbit App
2022-03-15T17:25:00Z,1,Fitbit App
2022-03-15T21:47:00Z,1,Fitbit App
2022-03-15T21:49:00Z,1,Fitbit App
2022-03-15T21:50:00Z,1,Fitbit App
2022-03-15T21:51:00Z,1,Fitbit App
2022-03-15T21:52:00Z,1,Fitbit App
2022-03-15T21:53:00Z,1,Fitbit App
2022-03-15T21:54:00Z,1,Fitbit App
2022-03-15T21:55:00Z,1,Fitbit App
2022-03-15T21:56:00Z,1,Fitbit App
2022-03-15T21:57:00Z,2,Fitbit App
2022-03-16T09:30:00Z,1,Fitbit App
2022-03-16T13:57:00Z,1,Fitbit App
2022-03-16T13:58:00Z,1,Fitbit App
2022-03-16T14:51:00Z,1,Fitbit App
2022-03-16T19:08:00Z,1,Fitbit App
2022-03-16T21:12:00Z,1,Fitbit App
2022-03-17T13:44:00Z,1,Fitbit App
2022-03-17T17:30:00Z,1,Fitbit App
2022-03-17T18:55:00Z,1,Fitbit App
2022-03-17T18:56:00Z,2,Fitbit App
2022-03-17T18:57:00Z,1,Fitbit App
2022-03-17T18:58:00Z,1,Fitbit App
2022-03-17T19:08:00Z,1,Fitbit App
2022-03-17T19:33:00Z,1,Fitbit App
2022-03-17T19:41:00Z,1,Fitbit App
2022-03-17T21:55:00Z,1,Fitbit App
2022-03-18T13:52:00Z,1,Fitbit App
2022-03-18T13:53:00Z,1,Fitbit App
2022-03-18T13:54:00Z,1,Fitbit App
2022-03-18T13:57:00Z,1,Fitbit App
2022-03-18T14:34:00Z,1,Fitbit App
2022-03-18T14:38:00Z,1,Fitbit App
2022-03-18T14:41:00Z,1,Fitbit App
2022-03-18T14:42:00Z,1,Fitbit App
2022-03-18T14:45:00Z,1,Fitbit App
2022-03-18T15:15:00Z,1,Fitbit App
2022-03-19T09:08:00Z,1,Fitbit App
2022-03-19T09:09:00Z,1,Fitbit App
2022-03-19T09:10:00Z,2,Fitbit App
2022-03-19T09:40:00Z,1,Fitbit App
2022-03-19T09:54:00Z,1,Fitbit App
2022-03-19T14:34:00Z,1,Fitbit App
2022-03-19T16:19:00Z,1,Fitbit App
2022-03-19T17:02:00Z,2,Fitbit App
2022-03-19T17:04:00Z,1,Fitbit App
2022-03-19T17:44:00Z,1,Fitbit App
2022-03-19T18:09:00Z,1,Fitbit App
2022-03-19T18:10:00Z,1,Fitbit App
2022-03-19T20:03:00Z,1,Fitbit App
2022-03-19T20:04:00Z,1,Fitbit App
2022-03-19T20:26:00Z,1,Fitbit App
2022-03-19T20:27:00Z,1,Fitbit App
2022-03-19T20:30:00Z,1,Fitbit App
2022-03-19T20:31:00Z,1,Fitbit App
2022-03-19T20:32:00Z,2,Fitbit App
2022-03-19T20:33:00Z,1,Fitbit App
2022-03-20T17:04:00Z,1,Fitbit App
2022-03-20T17:06:00Z,1,Fitbit App
2022-03-20T17:21:00Z,1,Fitbit App
2022-03-21T11:24:00Z,1,Fitbit App
2022-03-21T18:40:00Z,1,Fitbit App
2022-03-21T18:42:00Z,1,Fitbit App
2022-03-21T18:46:00Z,1,Fitbit App
2022-03-22T13:59:00Z,1,Fitbit App
2022-03-22T17:09:00Z,1,Fitbit App
2022-03-22T17:20:00Z,1,Fitbit App
2022-03-22T17:37:00Z,1,Fitbit App
2022-03-22T17:38:00Z,2,Fitbit App
2022-03-22T17:47:00Z,1,Fitbit App
2022-03-22T21:28:00Z,1,Fitbit App
2022-03-22T21:29:00Z,1,Fitbit App
2022-03-22T21:30:00Z,1,Fitbit App
2022-03-22T22:19:00Z,1,Fitbit App
2022-03-23T09:45:00Z,1,Fitbit App
2022-03-23T09:58:00Z,1,Fitbit App
2022-03-23T10:00:00Z,1,Fitbit App
2022-03-23T10:09:00Z,1,Fitbit App
2022-03-23T10:25:00Z,1,Fitbit App
2022-03-23T11:41:00Z,1,Fitbit App
2022-03-23T11:43:00Z,3,Fitbit App
2022-03-23T11:50:00Z,3,Fitbit App
2022-03-23T12:29:00Z,1,Fitbit App
2022-03-23T12:48:00Z,1,Fitbit App
2022-03-23T14:45:00Z,1,Fitbit App
2022-03-23T14:47:00Z,1,Fitbit App
2022-03-23T14:49:00Z,1,Fitbit App
2022-03-23T16:46:00Z,1,Fitbit App
2022-03-23T20:00:00Z,1,Fitbit App
2022-03-23T20:36:00Z,1,Fitbit App
2022-03-24T08:30:00Z,1,Fitbit App
2022-03-24T10:16:00Z,1,Fitbit App
2022-03-24T10:17:00Z,1,Fitbit App
2022-03-24T10:30:00Z,2,Fitbit App
2022-03-24T10:31:00Z,1,Fitbit App
2022-03-24T12:22:00Z,1,Fitbit App
2022-03-24T12:23:00Z,1,Fitbit App
2022-03-24T12:25:00Z,1,Fitbit App
2022-03-24T12:27:00Z,1,Fitbit App
2022-03-24T12:47:00Z,1,Fitbit App
2022-03-24T12:49:00Z,1,Fitbit App
2022-03-24T12:50:00Z,1,Fitbit App
2022-03-24T13:44:00Z,2,Fitbit App
2022-03-24T13:45:00Z,2,Fitbit App
2022-03-24T13:46:00Z,1,Fitbit App
2022-03-24T19:37:00Z,1,Fitbit App
2022-03-25T09:32:00Z,1,Fitbit App
2022-03-25T09:40:00Z,2,Fitbit App
2022-03-25T09:56:00Z,1,Fitbit App
2022-03-25T11:03:00Z,1,Fitbit App
2022-03-25T15:31:00Z,1,Fitbit App
2022-03-25T15:41:00Z,1,Fitbit App
2022-03-25T15:42:00Z,1,Fitbit App
2022-03-25T16:29:00Z,1,Fitbit App
2022-03-26T17:31:00Z,2,Fitbit App
2022-03-26T20:32:00Z,1,Fitbit App
2022-03-27T02:53:00Z,1,Fitbit App
2022-03-27T03:05:00Z,1,Fitbit App
2022-03-27T03:31:00Z,1,Fitbit App
2022-03-27T07:33:00Z,1,Fitbit App
2022-03-27T07:35:00Z,1,Fitbit App
2022-03-27T07:39:00Z,1,Fitbit App
2022-03-27T08:14:00Z,1,Fitbit App
2022-03-27T08:50:00Z,2,Fitbit App
2022-03-27T08:51:00Z,2,Fitbit App
2022-03-27T08:52:00Z,1,Fitbit App
2022-03-27T08:53:00Z,1,Fitbit App
2022-03-27T08:54:00Z,1,Fitbit App
2022-03-27T10:13:00Z,1,Fitbit App
2022-03-27T10:15:00Z,1,Fitbit App
2022-03-27T10:16:00Z,1,Fitbit App
2022-03-27T10:42:00Z,2,Fitbit App
2022-03-27T10:52:00Z,1,Fitbit App
2022-03-27T10:58:00Z,1,Fitbit App
2022-03-27T10:59:00Z,1,Fitbit App
2022-03-27T11:25:00Z,1,Fitbit App
2022-03-27T11:26:00Z,1,Fitbit App
2022-03-27T11:28:00Z,2,Fitbit App
2022-03-27T11:29:00Z,1,Fitbit App
2022-03-27T11:30:00Z,1,Fitbit App
2022-03-27T11:47:00Z,1,Fitbit App
2022-03-27T13:12:00Z,1,Fitbit App
2022-03-27T13:14:00Z,1,Fitbit App
2022-03-27T13:49:00Z,1,Fitbit App
2022-03-27T13:51:00Z,1,Fitbit App
2022-03-27T14:55:00Z,1,Fitbit App
2022-03-27T15:32:00Z,1,Fitbit App
2022-03-27T15:50:00Z,1,Fitbit App
2022-03-27T16:05:00Z,1,Fitbit App
2022-03-27T17:47:00Z,1,Fitbit App
2022-03-28T06:11:00Z,1,Fitbit App
2022-03-28T06:37:00Z,2,Fitbit App
2022-03-28T06:38:00Z,1,Fitbit App
2022-03-28T06:39:00Z,1,Fitbit App
2022-03-28T07:02:00Z,1,Fitbit App
2022-03-28T08:05:00Z,1,Fitbit App
2022-03-28T09:55:00Z,1,Fitbit App
2022-03-28T09:56:00Z,3,Fitbit App
2022-03-28T09:57:00Z,4,Fitbit App
2022-03-28T09:58:00Z,5,Fitbit App
2022-03-28T10:22:00Z,3,Fitbit App
2022-03-28T10:23:00Z,6,Fitbit App
2022-03-28T10:24:00Z,3,Fitbit App
2022-03-28T11:50:00Z,1,Fitbit App
2022-03-28T12:37:00Z,1,Fitbit App
2022-03-28T12:40:00Z,2,Fitbit App
2022-03-28T12:42:00Z,1,Fitbit App
2022-03-28T13:00:00Z,2,Fitbit App
2022-03-28T13:15:00Z,1,Fitbit App
2022-03-28T13:31:00Z,1,Fitbit App
2022-03-28T13:41:00Z,1,Fitbit App
2022-03-28T13:46:00Z,1,Fitbit App
2022-03-28T14:09:00Z,1,Fitbit App
2022-03-28T16:09:00Z,1,Fitbit App
2022-03-28T16:29:00Z,1,Fitbit App
2022-03-28T17:40:00Z,1,Fitbit App
2022-03-28T18:15:00Z,1,Fitbit App
2022-03-28T18:37:00Z,1,Fitbit App
2022-03-29T08:01:00Z,1,Fitbit App
2022-03-29T08:07:00Z,1,Fitbit App
2022-03-29T08:08:00Z,3,Fitbit App
2022-03-29T08:09:00Z,1,Fitbit App
2022-03-29T08:50:00Z,2,Fitbit App
2022-03-29T08:51:00Z,1,Fitbit App
2022-03-29T09:19:00Z,1,Fitbit App
2022-03-29T09:20:00Z,1,Fitbit App
2022-03-29T09:24:00Z,1,Fitbit App
2022-03-29T09:30:00Z,1,Fitbit App
2022-03-29T09:42:00Z,1,Fitbit App
2022-03-29T09:45:00Z,1,Fitbit App
2022-03-29T11:02:00Z,1,Fitbit App
2022-03-29T11:05:00Z,1,Fitbit App
2022-03-29T11:17:00Z,1,Fitbit App
2022-03-29T12:06:00Z,1,Fitbit App
2022-03-29T13:20:00Z,1,Fitbit App
2022-03-29T13:21:00Z,2,Fitbit App
2022-03-29T15:03:00Z,1,Fitbit App
2022-03-29T15:39:00Z,1,Fitbit App
2022-03-29T15:40:00Z,1,Fitbit App
2022-03-29T15:42:00Z,1,Fitbit App
2022-03-29T15:43:00Z,1,Fitbit App
2022-03-29T15:45:00Z,1,Fitbit App
2022-03-29T17:05:00Z,1,Fitbit App
2022-03-29T17:06:00Z,1,Fitbit App
2022-03-29T17:08:00Z,1,Fitbit App
2022-03-29T19:20:00Z,2,Fitbit App
2022-03-29T22:40:00Z,1,Fitbit App
2022-03-29T23:27:00Z,2,Fitbit App
2022-03-29T23:31:00Z,2,Fitbit App
2022-03-29T23:32:00Z,1,Fitbit App
2022-03-29T23:33:00Z,2,Fitbit App
2022-03-30T08:59:00Z,2,Fitbit App
2022-03-30T09:03:00Z,1,Fitbit App
2022-03-30T09:04:00Z,1,Fitbit App
2022-03-30T09:40:00Z,1,Fitbit App
2022-03-30T09:42:00Z,1,Fitbit App
2022-03-30T13:06:00Z,1,Fitbit App
2022-03-30T13:08:00Z,1,Fitbit App
2022-03-30T13:10:00Z,1,Fitbit App
2022-03-30T14:05:00Z,1,Fitbit App
2022-03-30T14:06:00Z,1,Fitbit App
2022-03-30T14:07:00Z,1,Fitbit App
2022-03-30T14:10:00Z,1,Fitbit App
2022-03-30T16:04:00Z,1,Fitbit App
2022-03-30T16:06:00Z,1,Fitbit App
2022-03-30T16:25:00Z,2,Fitbit App
2022-03-30T18:18:00Z,1,Fitbit App
2022-03-31T11:01:00Z,3,Fitbit App
2022-03-31T11:02:00Z,1,Fitbit App
2022-03-31T11:04:00Z,1,Fitbit App
2022-03-31T11:33:00Z,1,Fitbit App
2022-03-31T11:35:00Z,1,Fitbit App
2022-03-31T11:36:00Z,2,Fitbit App
2022-03-31T11:37:00Z,1,Fitbit App
2022-03-31T11:39:00Z,1,Fitbit App
2022-03-31T11:59:00Z,1,Fitbit App
2022-03-31T12:14:00Z,1,Fitbit App
2022-03-31T12:42:00Z,2,Fitbit App
2022-03-31T12:43:00Z,1,Fitbit App
2022-03-31T12:45:00Z,1,Fitbit App
2022-03-31T15:06:00Z,1,Fitbit App
2022-03-31T15:24:00Z,1,Fitbit App
2022-03-31T15:38:00Z,2,Fitbit App
2022-03-31T15:39:00Z,2,Fitbit App
2022-03-31T15:42:00Z,1,Fitbit App
2022-03-31T15:50:00Z,1,Fitbit App
2022-03-31T15:51:00Z,1,Fitbit App
2022-03-31T17:33:00Z,1,Fitbit App
