timestamp,heart rate zone,total minutes,data source
2022-10-20T10:56:00Z,FAT_BURN,1,Charge 4
2022-10-20T10:57:00Z,FAT_BURN,1,Charge 4
2022-10-21T07:21:00Z,FAT_BURN,1,Charge 4
2022-10-21T07:38:00Z,FAT_BURN,1,Charge 4
2022-10-21T07:39:00Z,FAT_BURN,1,Charge 4
2022-10-21T07:40:00Z,FAT_BURN,1,Charge 4
2022-10-21T11:01:00Z,FAT_BURN,1,Charge 4
2022-10-21T11:03:00Z,FAT_BURN,1,Charge 4
2022-10-21T11:04:00Z,FAT_BURN,1,Charge 4
2022-10-21T11:19:00Z,FAT_BURN,1,Charge 4
2022-10-21T11:20:00Z,FAT_BURN,1,Charge 4
2022-10-21T11:21:00Z,FAT_BURN,1,Charge 4
2022-10-21T11:23:00Z,FAT_BURN,1,Charge 4
2022-10-21T11:24:00Z,FAT_BURN,1,Charge 4
2022-10-21T11:25:00Z,FAT_BURN,1,Charge 4
2022-10-21T12:35:00Z,FAT_BURN,1,Charge 4
2022-10-24T08:06:00Z,FAT_BURN,1,Charge 4
2022-10-24T08:07:00Z,FAT_BURN,1,Charge 4
2022-10-24T08:08:00Z,FAT_BURN,1,Charge 4
2022-10-24T08:09:00Z,FAT_BURN,1,Charge 4
2022-10-24T11:56:00Z,FAT_BURN,1,Charge 4
2022-10-24T13:05:00Z,FAT_BURN,1,Charge 4
2022-10-24T13:06:00Z,FAT_BURN,1,Charge 4
2022-10-24T13:07:00Z,FAT_BURN,1,Charge 4
2022-10-25T10:21:00Z,FAT_BURN,1,Charge 4
2022-10-25T18:07:00Z,FAT_BURN,1,Charge 4
2022-10-25T18:08:00Z,FAT_BURN,1,Charge 4
2022-10-25T18:12:00Z,FAT_BURN,1,Charge 4
2022-10-25T18:13:00Z,FAT_BURN,1,Charge 4
2022-10-26T12:15:00Z,FAT_BURN,1,Charge 4
2022-10-26T12:40:00Z,FAT_BURN,1,Charge 4
2022-10-26T12:43:00Z,FAT_BURN,1,Charge 4
2022-10-26T12:58:00Z,FAT_BURN,1,Charge 4
2022-10-26T12:59:00Z,FAT_BURN,1,Charge 4
2022-10-26T13:00:00Z,FAT_BURN,1,Charge 4
2022-10-26T13:01:00Z,FAT_BURN,1,Charge 4
2022-10-26T13:02:00Z,FAT_BURN,1,Charge 4
2022-10-26T13:03:00Z,FAT_BURN,1,Charge 4
2022-10-26T13:04:00Z,FAT_BURN,1,Charge 4
2022-10-26T13:05:00Z,FAT_BURN,1,Charge 4
2022-10-26T13:06:00Z,FAT_BURN,1,Charge 4
2022-10-26T13:07:00Z,FAT_BURN,1,Charge 4
2022-10-26T13:08:00Z,FAT_BURN,1,Charge 4
2022-10-26T13:10:00Z,FAT_BURN,1,Charge 4
2022-10-26T15:58:00Z,FAT_BURN,1,Charge 4
2022-10-26T15:59:00Z,FAT_BURN,1,Charge 4
2022-10-26T16:29:00Z,FAT_BURN,1,Charge 4
2022-10-26T16:32:00Z,FAT_BURN,1,Charge 4
2022-10-26T16:34:00Z,FAT_BURN,1,Charge 4
2022-10-26T16:53:00Z,FAT_BURN,1,Charge 4
2022-10-26T16:54:00Z,FAT_BURN,1,Charge 4
2022-10-28T10:57:00Z,FAT_BURN,1,Charge 4
2022-10-28T15:58:00Z,FAT_BURN,1,Charge 4
2022-10-28T16:01:00Z,FAT_BURN,1,Charge 4
2022-10-28T16:03:00Z,FAT_BURN,1,Charge 4
2022-10-28T16:04:00Z,FAT_BURN,1,Charge 4
2022-10-28T16:06:00Z,FAT_BURN,1,Charge 4
2022-10-30T21:55:00Z,FAT_BURN,1,Charge 4
