start time,end time,data source
2020-12-28T00:56:00Z,2020-12-28T01:23:00Z,Fitbit App
2020-12-28T01:24:00Z,2020-12-28T01:48:00Z,Fitbit App
2020-12-28T01:49:00Z,2020-12-28T02:10:00Z,Fitbit App
2020-12-28T02:11:00Z,2020-12-28T02:52:00Z,Fitbit App
2020-12-28T11:18:00Z,2020-12-28T13:38:00Z,Fitbit App
2020-12-28T13:45:00Z,2020-12-28T13:57:00Z,Fitbit App
2020-12-28T14:13:00Z,2020-12-28T16:31:00Z,Fitbit App
2020-12-28T16:36:00Z,2020-12-28T16:54:00Z,Fitbit App
2020-12-28T18:56:00Z,2020-12-28T19:24:00Z,Fitbit App
2020-12-28T19:25:00Z,2020-12-28T22:28:00Z,Fitbit App
2020-12-28T22:29:00Z,2020-12-28T23:00:00Z,Fitbit App
2020-12-28T23:00:00Z,2020-12-28T23:10:00Z,Fitbit App
2020-12-28T23:11:00Z,2020-12-29T00:51:00Z,Fitbit App
