start time,end time,data source
2022-09-24T09:21:00Z,2022-09-24T09:35:00Z,Fitbit App
2022-09-24T09:36:00Z,2022-09-24T10:18:00Z,Fitbit App
2022-09-24T10:19:00Z,2022-09-24T11:04:00Z,Fitbit App
2022-09-24T13:26:00Z,2022-09-24T14:19:00Z,Fitbit App
2022-09-24T14:20:00Z,2022-09-24T14:55:00Z,Fitbit App
2022-09-24T15:19:00Z,2022-09-24T16:01:00Z,Fitbit App
2022-09-24T16:12:00Z,2022-09-24T17:13:00Z,Fitbit App
2022-09-24T17:14:00Z,2022-09-24T18:13:00Z,Fitbit App
2022-09-24T19:02:00Z,2022-09-24T19:16:00Z,Fitbit App
2022-09-24T19:17:00Z,2022-09-24T20:40:00Z,Fitbit App
2022-09-24T22:22:00Z,2022-09-24T23:18:00Z,Fitbit App
