start time,end time,data source
2021-01-13T07:58:00Z,2021-01-13T08:50:00Z,Fitbit App
2021-01-13T08:52:00Z,2021-01-13T09:08:00Z,Fitbit App
2021-01-13T09:14:00Z,2021-01-13T10:32:00Z,Fitbit App
2021-01-13T10:33:00Z,2021-01-13T11:32:00Z,Fitbit App
2021-01-13T11:33:00Z,2021-01-13T11:45:00Z,Fitbit App
2021-01-13T13:22:00Z,2021-01-13T14:30:00Z,Fitbit App
2021-01-13T14:31:00Z,2021-01-13T15:01:00Z,Fitbit App
2021-01-13T15:03:00Z,2021-01-13T16:59:00Z,Fitbit App
2021-01-13T17:11:00Z,2021-01-13T18:23:00Z,Fitbit App
2021-01-13T18:25:00Z,2021-01-13T18:45:00Z,Fitbit App
2021-01-13T19:03:00Z,2021-01-13T21:07:00Z,Fitbit App
2021-01-13T21:08:00Z,2021-01-13T21:53:00Z,Fitbit App
2021-01-13T21:54:00Z,2021-01-13T22:11:00Z,Fitbit App
2021-01-13T23:00:00Z,2021-01-14T00:31:00Z,Fitbit App
