start time,end time,data source
2022-12-19T06:15:00Z,2022-12-19T06:33:00Z,Fitbit App
2022-12-19T07:33:00Z,2022-12-19T08:01:00Z,Fitbit App
2022-12-19T08:02:00Z,2022-12-19T08:30:00Z,Fitbit App
2022-12-19T08:31:00Z,2022-12-19T09:26:00Z,Fitbit App
2022-12-19T10:22:00Z,2022-12-19T11:26:00Z,Fitbit App
2022-12-19T11:42:00Z,2022-12-19T12:51:00Z,Fitbit App
2022-12-19T12:57:00Z,2022-12-19T13:48:00Z,Fitbit App
2022-12-19T13:57:00Z,2022-12-19T14:14:00Z,Fitbit App
2022-12-19T14:15:00Z,2022-12-19T15:01:00Z,Fitbit App
2022-12-19T15:09:00Z,2022-12-19T15:52:00Z,Fitbit App
2022-12-19T15:58:00Z,2022-12-19T16:27:00Z,Fitbit App
2022-12-19T16:31:00Z,2022-12-19T16:53:00Z,Fitbit App
2022-12-19T16:58:00Z,2022-12-19T17:54:00Z,Fitbit App
2022-12-19T17:55:00Z,2022-12-19T18:06:00Z,Fitbit App
2022-12-19T18:08:00Z,2022-12-19T18:18:00Z,Fitbit App
2022-12-19T18:19:00Z,2022-12-19T19:18:00Z,Fitbit App
2022-12-19T19:19:00Z,2022-12-19T19:32:00Z,Fitbit App
2022-12-19T19:33:00Z,2022-12-19T20:42:00Z,Fitbit App
2022-12-19T20:48:00Z,2022-12-19T21:21:00Z,Fitbit App
2022-12-19T21:22:00Z,2022-12-19T21:42:00Z,Fitbit App
