start time,end time,data source
2022-02-06T00:26:00Z,2022-02-06T00:47:00Z,Fitbit App
2022-02-06T08:29:00Z,2022-02-06T09:23:00Z,Fitbit App
2022-02-06T09:55:00Z,2022-02-06T13:37:00Z,Fitbit App
2022-02-06T14:04:00Z,2022-02-06T14:31:00Z,Fitbit App
2022-02-06T14:32:00Z,2022-02-06T14:53:00Z,Fitbit App
2022-02-06T14:54:00Z,2022-02-06T15:04:00Z,Fitbit App
2022-02-06T15:06:00Z,2022-02-06T16:10:00Z,Fitbit App
2022-02-06T16:33:00Z,2022-02-06T17:19:00Z,Fitbit App
2022-02-06T17:25:00Z,2022-02-06T18:02:00Z,Fitbit App
2022-02-06T18:03:00Z,2022-02-06T19:02:00Z,Fitbit App
2022-02-06T19:24:00Z,2022-02-06T21:28:00Z,Fitbit App
2022-02-06T21:29:00Z,2022-02-06T23:00:00Z,Fitbit App
