timestamp,steps,distance millimeters,altitude gain millimeters,data source
2023-07-04T15:57:35Z,0,0,0,Charge 5
2023-07-04T15:57:36Z,2,0,0,Charge 5
2023-07-04T15:57:37Z,1,0,0,Charge 5
2023-07-04T15:57:38Z,3,150,0,Charge 5
2023-07-04T15:57:39Z,0,230,0,Charge 5
2023-07-04T21:14:36Z,0,0,0,Charge 5
2023-07-04T21:14:37Z,2,0,0,Charge 5
2023-07-04T21:14:38Z,2,0,0,Charge 5
2023-07-04T21:14:39Z,2,0,0,Charge 5
2023-07-04T21:14:40Z,2,190,0,Charge 5
2023-07-04T21:14:41Z,3,330,0,Charge 5
2023-07-04T21:14:42Z,2,520,0,Charge 5
2023-07-04T21:14:43Z,3,740,0,Charge 5
2023-07-04T21:14:44Z,2,920,0,Charge 5
2023-07-04T21:14:45Z,3,1490,0,Charge 5
2023-07-04T21:14:46Z,2,1630,0,Charge 5
2023-07-04T21:14:47Z,3,1780,0,Charge 5
2023-07-04T21:14:48Z,2,1860,0,Charge 5
2023-07-04T21:14:49Z,2,1920,0,Charge 5
2023-07-04T21:14:50Z,2,2310,0,Charge 5
2023-07-04T21:14:51Z,2,2290,0,Charge 5
2023-07-04T21:14:52Z,2,2250,0,Charge 5
2023-07-04T21:14:53Z,3,2240,0,Charge 5
2023-07-04T21:14:54Z,2,2250,0,Charge 5
2023-07-04T21:14:55Z,2,2260,0,Charge 5
2023-07-04T21:14:56Z,3,2310,0,Charge 5
2023-07-04T21:14:57Z,1,2300,0,Charge 5
2023-07-04T21:14:58Z,2,2340,0,Charge 5
2023-07-04T21:14:59Z,2,2340,0,Charge 5
2023-07-04T21:15:00Z,1,1680,0,Charge 5
2023-07-04T21:15:01Z,2,1530,0,Charge 5
2023-07-04T21:15:02Z,1,1560,0,Charge 5
2023-07-04T21:15:03Z,1,1410,0,Charge 5
2023-07-04T21:15:04Z,2,1330,0,Charge 5
2023-07-04T21:15:05Z,3,1350,0,Charge 5
2023-07-04T21:15:06Z,2,1340,0,Charge 5
2023-07-04T21:15:07Z,3,1410,0,Charge 5
2023-07-04T21:15:08Z,2,1520,0,Charge 5
2023-07-04T21:15:09Z,3,2250,0,Charge 5
2023-07-04T21:15:10Z,2,2310,0,Charge 5
2023-07-04T21:15:11Z,3,2410,0,Charge 5
2023-07-04T21:15:12Z,2,2430,0,Charge 5
2023-07-04T21:15:13Z,3,2500,0,Charge 5
