timestamp,beats per minute,data source
2023-11-27T00:00:01Z,84.0,Charge 5
2023-11-27T00:00:06Z,82.0,Charge 5
2023-11-27T00:00:11Z,82.0,Charge 5
2023-11-27T00:00:21Z,83.0,Charge 5
2023-11-27T00:00:26Z,84.0,Charge 5
2023-11-27T00:00:41Z,82.0,Charge 5
2023-11-27T00:00:56Z,82.0,Charge 5
2023-11-27T00:01:06Z,83.0,Charge 5
2023-11-27T00:01:11Z,85.0,Charge 5
2023-11-27T00:01:16Z,86.0,Charge 5
2023-11-27T00:01:21Z,85.0,Charge 5
2023-11-27T00:01:36Z,84.0,Charge 5
2023-11-27T00:01:51Z,83.0,Charge 5
2023-11-27T00:02:06Z,83.0,Charge 5
2023-11-27T00:02:11Z,82.0,Charge 5
2023-11-27T00:02:26Z,82.0,Charge 5
2023-11-27T00:02:31Z,84.0,Charge 5
2023-11-27T00:02:36Z,85.0,Charge 5
2023-11-27T00:02:46Z,86.0,Charge 5
2023-11-27T00:02:51Z,87.0,Charge 5
2023-11-27T00:02:56Z,86.0,Charge 5
2023-11-27T00:03:06Z,85.0,Charge 5
2023-11-27T00:03:11Z,84.0,Charge 5
2023-11-27T00:03:16Z,87.0,Charge 5
2023-11-27T00:03:21Z,86.0,Charge 5
2023-11-27T00:03:26Z,83.0,Charge 5
2023-11-27T00:03:36Z,82.0,Charge 5
2023-11-27T00:03:46Z,81.0,Charge 5
2023-11-27T00:03:51Z,80.0,Charge 5
2023-11-27T00:03:56Z,81.0,Charge 5
2023-11-27T00:04:01Z,80.0,Charge 5
2023-11-27T00:04:06Z,81.0,Charge 5
2023-11-27T00:04:11Z,83.0,Charge 5
2023-11-27T00:04:16Z,84.0,Charge 5
2023-11-27T00:04:26Z,83.0,Charge 5
2023-11-27T00:04:31Z,82.0,Charge 5
2023-11-27T00:04:36Z,81.0,Charge 5
2023-11-27T00:04:41Z,80.0,Charge 5
2023-11-27T00:04:46Z,79.0,Charge 5
2023-11-27T00:04:51Z,78.0,Charge 5
2023-11-27T00:04:56Z,77.0,Charge 5
2023-11-27T00:05:01Z,76.0,Charge 5
2023-11-27T00:05:06Z,77.0,Charge 5
2023-11-27T00:05:16Z,78.0,Charge 5
2023-11-27T00:05:21Z,80.0,Charge 5
2023-11-27T00:05:26Z,82.0,Charge 5
2023-11-27T00:05:31Z,83.0,Charge 5
2023-11-27T00:05:46Z,83.0,Charge 5
2023-11-27T00:05:56Z,82.0,Charge 5
2023-11-27T00:06:01Z,83.0,Charge 5
2023-11-27T00:06:16Z,83.0,Charge 5
2023-11-27T00:06:21Z,82.0,Charge 5
2023-11-27T00:06:26Z,82.0,Charge 5
2023-11-27T00:06:41Z,85.0,Charge 5
2023-11-27T00:06:56Z,86.0,Charge 5
2023-11-27T00:07:06Z,85.0,Charge 5
2023-11-27T00:07:11Z,83.0,Charge 5
2023-11-27T00:07:26Z,83.0,Charge 5
2023-11-27T00:07:36Z,84.0,Charge 5
2023-11-27T00:07:51Z,84.0,Charge 5
2023-11-27T00:07:56Z,83.0,Charge 5
2023-11-27T00:08:01Z,83.0,Charge 5
2023-11-27T00:08:16Z,84.0,Charge 5
