start time,end time,data source
2023-09-08T00:47:00Z,2023-09-08T01:20:00Z,Fitbit App
2023-09-08T01:09:00Z,2023-09-08T01:45:00Z,Fitbit App
2023-09-08T01:21:00Z,2023-09-08T02:06:00Z,Fitbit App
2023-09-08T02:45:00Z,2023-09-08T02:56:00Z,Fitbit App
2023-09-08T02:48:00Z,2023-09-08T03:22:00Z,Fitbit App
2023-09-08T03:57:00Z,2023-09-08T04:36:00Z,Fitbit App
2023-09-08T04:37:00Z,2023-09-08T04:47:00Z,Fitbit App
2023-09-08T04:56:00Z,2023-09-08T05:09:00Z,Fitbit App
2023-09-08T05:44:00Z,2023-09-08T06:16:00Z,Fitbit App
2023-09-08T11:00:00Z,2023-09-08T11:51:00Z,Fitbit App
2023-09-08T11:52:00Z,2023-09-08T12:02:00Z,Fitbit App
2023-09-08T16:03:00Z,2023-09-08T16:35:00Z,Fitbit App
2023-09-08T16:53:00Z,2023-09-08T17:34:00Z,Fitbit App
2023-09-08T18:20:00Z,2023-09-08T19:00:00Z,Fitbit App
2023-09-08T19:15:00Z,2023-09-08T20:03:00Z,Fitbit App
2023-09-08T20:04:00Z,2023-09-08T20:33:00Z,Fitbit App
2023-09-08T20:34:00Z,2023-09-08T21:20:00Z,Fitbit App
2023-09-08T21:21:00Z,2023-09-08T21:34:00Z,Fitbit App
2023-09-08T21:40:00Z,2023-09-08T22:22:00Z,Fitbit App
2023-09-08T23:03:00Z,2023-09-08T23:21:00Z,Fitbit App
2023-09-08T23:22:00Z,2023-09-09T00:00:00Z,Fitbit App
