start time,end time,data source
2021-10-18T05:31:00Z,2021-10-18T06:11:00Z,Fitbit App
2021-10-18T06:12:00Z,2021-10-18T06:43:00Z,Fitbit App
2021-10-18T06:47:00Z,2021-10-18T07:09:00Z,Fitbit App
2021-10-18T07:36:00Z,2021-10-18T08:06:00Z,Fitbit App
2021-10-18T08:07:00Z,2021-10-18T08:34:00Z,Fitbit App
2021-10-18T08:43:00Z,2021-10-18T09:15:00Z,Fitbit App
2021-10-18T09:16:00Z,2021-10-18T10:29:00Z,Fitbit App
2021-10-18T10:34:00Z,2021-10-18T11:05:00Z,Fitbit App
2021-10-18T11:06:00Z,2021-10-18T12:27:00Z,Fitbit App
2021-10-18T12:33:00Z,2021-10-18T12:52:00Z,Fitbit App
2021-10-18T12:58:00Z,2021-10-18T13:19:00Z,Fitbit App
2021-10-18T13:31:00Z,2021-10-18T13:51:00Z,Fitbit App
2021-10-18T13:59:00Z,2021-10-18T14:17:00Z,Fitbit App
2021-10-18T14:18:00Z,2021-10-18T14:58:00Z,Fitbit App
2021-10-18T15:00:00Z,2021-10-18T16:38:00Z,Fitbit App
2021-10-18T16:48:00Z,2021-10-18T17:36:00Z,Fitbit App
2021-10-18T17:37:00Z,2021-10-18T18:08:00Z,Fitbit App
2021-10-18T18:27:00Z,2021-10-18T18:54:00Z,Fitbit App
2021-10-18T19:09:00Z,2021-10-18T20:04:00Z,Fitbit App
2021-10-18T20:05:00Z,2021-10-18T20:18:00Z,Fitbit App
2021-10-18T20:32:00Z,2021-10-18T20:48:00Z,Fitbit App
2021-10-18T20:49:00Z,2021-10-18T21:21:00Z,Fitbit App
