start time,end time,data source
2024-03-21T06:07:00Z,2024-03-21T10:13:00Z,Fitbit App
2024-03-21T10:18:00Z,2024-03-21T12:04:00Z,Fitbit App
2024-03-21T12:08:00Z,2024-03-21T12:29:00Z,Fitbit App
2024-03-21T13:58:00Z,2024-03-21T14:22:00Z,Fitbit App
2024-03-21T15:00:00Z,2024-03-21T15:44:00Z,Fitbit App
2024-03-21T16:24:00Z,2024-03-21T16:43:00Z,Fitbit App
2024-03-21T16:59:00Z,2024-03-21T18:40:00Z,Fitbit App
2024-03-21T19:01:00Z,2024-03-21T21:55:00Z,Fitbit App
2024-03-21T21:57:00Z,2024-03-21T22:40:00Z,Fitbit App
2024-03-21T22:46:00Z,2024-03-21T23:00:00Z,Fitbit App
