start time,end time,data source
2024-06-18T03:46:00Z,2024-06-18T03:56:00Z,Fitbit App
2024-06-18T04:12:00Z,2024-06-18T06:22:00Z,Fitbit App
2024-06-18T07:01:00Z,2024-06-18T07:13:00Z,Fitbit App
2024-06-18T07:29:00Z,2024-06-18T08:49:00Z,Fitbit App
2024-06-18T09:35:00Z,2024-06-18T10:20:00Z,Fitbit App
2024-06-18T10:25:00Z,2024-06-18T11:16:00Z,Fitbit App
2024-06-18T12:11:00Z,2024-06-18T12:28:00Z,Fitbit App
2024-06-18T12:42:00Z,2024-06-18T12:56:00Z,Fitbit App
2024-06-18T13:11:00Z,2024-06-18T13:31:00Z,Fitbit App
2024-06-18T15:39:00Z,2024-06-18T15:50:00Z,Fitbit App
2024-06-18T15:51:00Z,2024-06-18T16:06:00Z,Fitbit App
2024-06-18T16:37:00Z,2024-06-18T16:48:00Z,Fitbit App
2024-06-18T20:11:00Z,2024-06-18T20:48:00Z,Fitbit App
2024-06-18T20:54:00Z,2024-06-18T21:20:00Z,Fitbit App
2024-06-18T21:26:00Z,2024-06-18T21:55:00Z,Fitbit App
