start time,end time,data source
2026-01-01T08:06:00Z,2026-01-01T08:25:00Z,Fitbit App
2026-01-01T08:26:00Z,2026-01-01T08:57:00Z,Fitbit App
2026-01-01T09:34:00Z,2026-01-01T09:55:00Z,Fitbit App
2026-01-01T09:57:00Z,2026-01-01T10:22:00Z,Fitbit App
2026-01-01T11:54:00Z,2026-01-01T12:06:00Z,Fitbit App
2026-01-01T12:27:00Z,2026-01-01T12:44:00Z,Fitbit App
2026-01-01T13:05:00Z,2026-01-01T13:16:00Z,Fitbit App
2026-01-01T13:34:00Z,2026-01-01T13:49:00Z,Fitbit App
2026-01-01T14:26:00Z,2026-01-01T15:24:00Z,Fitbit App
2026-01-01T15:25:00Z,2026-01-01T15:48:00Z,Fitbit App
2026-01-01T15:50:00Z,2026-01-01T16:02:00Z,Fitbit App
2026-01-01T16:03:00Z,2026-01-01T16:18:00Z,Fitbit App
2026-01-01T16:19:00Z,2026-01-01T16:35:00Z,Fitbit App
2026-01-01T16:38:00Z,2026-01-01T17:10:00Z,Fitbit App
2026-01-01T17:11:00Z,2026-01-01T17:22:00Z,Fitbit App
2026-01-01T17:32:00Z,2026-01-01T17:49:00Z,Fitbit App
2026-01-01T17:50:00Z,2026-01-01T19:26:00Z,Fitbit App
2026-01-01T19:47:00Z,2026-01-01T21:41:00Z,Fitbit App
2026-01-01T21:46:00Z,2026-01-01T22:44:00Z,Fitbit App
