start time,end time,data source
2025-10-21T06:12:00Z,2025-10-21T06:43:00Z,Fitbit App
2025-10-21T07:08:00Z,2025-10-21T07:58:00Z,Fitbit App
2025-10-21T08:18:00Z,2025-10-21T09:04:00Z,Fitbit App
2025-10-21T10:16:00Z,2025-10-21T10:29:00Z,Fitbit App
2025-10-21T10:30:00Z,2025-10-21T11:00:00Z,Fitbit App
2025-10-21T13:15:00Z,2025-10-21T13:32:00Z,Fitbit App
2025-10-21T13:39:00Z,2025-10-21T13:53:00Z,Fitbit App
2025-10-21T13:55:00Z,2025-10-21T14:56:00Z,Fitbit App
2025-10-21T15:32:00Z,2025-10-21T15:56:00Z,Fitbit App
2025-10-21T16:17:00Z,2025-10-21T16:50:00Z,Fitbit App
2025-10-21T17:32:00Z,2025-10-21T18:08:00Z,Fitbit App
2025-10-21T18:18:00Z,2025-10-21T18:29:00Z,Fitbit App
2025-10-21T18:30:00Z,2025-10-21T20:54:00Z,Fitbit App
2025-10-21T20:55:00Z,2025-10-21T22:00:00Z,Fitbit App
